Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
1751242922,502061351,469610496,1013764311,0.689298629760742
1751242923,502371791,470351872,1019542494,0.706237077713013
1751242924,502680071,471465984,1025512328,0.706484079360962
1751242925,502980771,472424448,1031388594,0.698118209838867
1751242926,503280067,472940544,1037539091,0.779585361480713
1751242927,503580391,474152960,1043639235,0.702032566070557
1751242928,503880083,474812416,1049531920,0.696738243103027
1751242929,504182753,475492352,1055423811,0.694832563400269
1751242930,504494741,477036544,1062527126,0.711923837661743
1751242931,504801839,477769728,1069312814,0.786571025848389
1751242932,505110027,478863360,1075264337,0.700098514556885
1751242933,505410487,479559680,1081420510,0.610729217529297
1751242934,505710639,480264192,1087344201,0.686105728149414
1751242935,506010783,481603584,1093229928,0.697728395462036
1751242936,506310659,482377728,1099487968,0.700353860855103
1751242937,506612443,482992128,1105478859,0.692940950393677
1751242938,506926280,484311040,1111534263,0.690273523330689
1751242939,507234752,485003264,1117506050,0.62261962890625
1751242940,507540930,485707776,1123675590,0.621726751327515
1751242941,507840862,487043072,1130096167,0.783001899719238
1751242942,508140694,487989248,1136373250,0.699519395828247
1751242943,508440538,488480768,1142508305,0.697660684585571
1751242944,508740935,489816064,1149351305,0.692399501800537
1751242945,509048325,490549248,1156487273,0.706062316894531
1751242946,509356673,492158976,1163267835,1.30104947090149
1751242947,509666302,492556288,1170013728,0.703060626983643
1751242948,509970078,493989888,1176628152,0.699062585830689
1751242949,510270578,494530560,1182589868,0.695172071456909
1751242951,510570069,495206400,1188088267,0.696428060531616
1751242952,510870655,496525312,1194919121,0.702594518661499
1751242953,511170931,497217536,1202149449,0.695865392684937
1751242954,511479082,498761728,1209742996,0.704038381576538
1751242955,511789648,499261440,1216274779,0.692198038101196
1751242956,512098214,500822016,1222951520,0.694936513900757
1751242957,512400004,501563392,1229130032,0.710083723068237
1751242958,512700383,502226944,1234966687,0.70228385925293
1751242959,513000610,503336960,1241207576,0.710530281066895
1751242960,513300365,504020992,1247471537,0.706753969192505
1751242961,513601958,504713216,1253922815,0.784288883209229
1751242962,513917064,506044416,1260192757,0.714600801467896
1751242963,514230448,506986496,1266320427,0.68657922744751
1751242964,514530305,499453952,1272752845,0.610822439193726
1751242965,514830855,508157952,1279010946,0.688330411911011
1751242966,515130141,508600320,1284556709,0.704654932022095
1751242967,515442818,509943808,1290562064,0.693941116333008
1751242968,515752154,510881792,1297345738,0.698720693588257
1751242969,516060578,511979520,1304324236,0.707095623016357
1751242970,516360993,512663552,1310426821,0.792499780654907
1751242971,516660406,513368064,1316367540,0.689103603363037
1751242972,516960963,514801664,1322203524,0.708943367004395
1751242973,517260051,515395584,1329154983,0.696510553359985
1751242974,517571369,516149248,1336688167,0.698611736297607
1751242975,517881265,517419008,1342930522,0.697964668273926
1751242976,518188774,518135808,1349110743,0.785434007644653
1751242977,518490192,519483392,1355075327,0.719340562820435
1751242978,518790212,520159232,1360852045,0.630568504333496
1751242979,519090598,520863744,1366613139,0.622886419296265
1751242980,519390261,522317824,1372842554,0.697442531585693
1751242981,519692231,522887168,1378811594,0.787726402282715
1751242982,520003002,523587584,1385081842,0.793464660644531
1751242983,520313251,525156352,1391249673,0.703435897827148
1751242984,520620435,525639680,1397553062,0.799389839172363
1751242985,520920066,526589952,1403629463,0.69668173789978
1751242986,521220093,527663104,1409749137,0.698199987411499
1751242987,521520868,528347136,1415290993,0.708550930023193
1751242988,521820076,529010688,1421059533,0.698418617248535
1751242989,522120546,530350080,1426853891,0.694700717926025
1751242990,522433246,531124224,1433262444,0.694638252258301
1751242991,522741760,532467712,1439678382,0.703808784484863
1751242992,523050575,533078016,1446336751,0.797438621520996
1751242993,523341434,534024192,1453442385,0.775870561599731
1751242994,523650157,535109632,1459344896,0.70874285697937
1751242995,523950810,535793664,1465155489,0.701097726821899
1751242996,524250353,537141248,1471205218,0.702666759490967
1751242997,524554986,537837568,1477135439,0.782251834869385
1751242998,524880289,538583040,1483733811,0.711641073226929
1751242999,525180806,539877376,1491207120,0.794834136962891
1751243000,525480850,540831744,1498017893,0.710298776626587
1751243001,525780893,542027776,1505524160,0.77616548538208
1751243002,526080908,542580736,1512089940,0.619550943374634
1751243003,526388655,543531008,1518419086,0.695365428924561
1751243004,526698943,544624640,1525079897,0.688435792922974
1751243005,527008432,545574912,1531460679,0.70322847366333
1751243006,527310893,546668544,1537408844,0.695203065872192
1751243007,527610594,547364864,1543582352,0.702031135559082
1751243008,527910019,548114432,1549517517,0.699329614639282
1751243009,528210820,549421056,1555187852,0.795347452163696
1751243010,528515746,550084608,1561304718,0.707857608795166
1751243011,528827497,551043072,1568397291,0.785208940505981
1751243012,529134724,552103936,1575025386,0.7053542137146
1751243013,529440444,552808448,1581307841,0.790104866027832
1751243014,529740100,554295296,1587752893,0.70965576171875
1751243015,530040916,554795008,1593407602,0.778404951095581
1751243016,530340921,554561536,1599431269,0.621031999588013
1751243017,530640424,556064768,1605375284,0.781052112579346
1751243018,530949120,556564480,1611629968,0.615475177764893
1751243019,531259804,558096384,1617988289,0.69512414932251
1751243020,531568472,558542848,1625387379,0.78561544418335
1751243021,531870048,559464448,1632509980,0.688105583190918
1751243022,532170125,560627712,1638815934,0.614843130111694
1751243024,532470916,561287168,1644669739,0.691280603408814
1751243025,532770389,562049024,1650641953,0.612733364105225
1751243026,533070550,563277824,1656780792,0.702717781066895
1751243027,533379821,563937280,1662993972,0.617071628570557
1751243028,533688697,564633600,1669094787,0.696078300476074
1751243029,534000306,565907456,1676906656,0.700411796569824
1751243030,534300103,568463360,1684632345,0.791204214096069
1751243031,534600941,569737216,1691743899,0.696073770523071
1751243032,534900574,572289024,1697661425,0.704795122146606
1751243033,535200202,573571072,1704320710,0.695046901702881
1751243034,535500153,575504384,1711507825,0.691106796264648
1751243035,535810614,577957888,1717982479,0.701444149017334
1751243036,536119508,577830912,1724704569,0.699331045150757
1751243037,536429530,580009984,1730620020,0.707370281219482
1751243038,536730911,581369856,1736421519,0.788551807403564
1751243039,537030464,583393280,1743299003,0.698572874069214
1751243040,537330343,586137600,1750744968,0.696879148483276
1751243041,537630919,587530240,1757643937,0.708853721618652
1751243042,537931724,588996608,1763837220,0.794929265975952
1751243043,538246186,589148160,1769901169,0.704566240310669
1751243044,538550369,590225408,1775955048,0.785759449005127
1751243045,538860368,592957440,1782110183,0.714364051818848
1751243046,539160191,593072128,1788036865,0.770292043685913
1751243047,539460788,594649088,1793710190,0.702630043029785
1751243048,539760518,596054016,1799770172,0.692007541656494
1751243049,540066050,597696512,1805412553,0.702150821685791
1751243050,540375310,599248896,1812028808,0.699984550476074
1751243051,540685578,602005504,1818213973,0.800663471221924
1751243052,540990899,603402240,1824195403,0.715305805206299
1751243053,541290199,606375936,1830302687,0.780293941497803
1751243054,541590925,606724096,1836055236,0.701263904571533
1751243055,541890726,607318016,1842351423,0.706806182861328
1751243056,542190337,611553280,1848546659,0.695910930633545
1751243057,542504444,613212160,1855608225,0.695849895477295
1751243058,542812964,616001536,1861765131,0.693121910095215
1751243059,543120635,617435136,1867961038,0.714212656021118
1751243060,543420533,617259008,1872667019,0.770273685455322
1751243061,543720938,617316352,1877796828,0.701303243637085
1751243062,544023328,617349120,1884524106,0.620612144470215
1751243063,544332906,617381888,1890947185,0.620920896530151
1751243064,544642496,617668608,1896930934,0.792991399765015
1751243065,544950757,617705472,1902839305,0.785439968109131
1751243066,545250137,617541632,1909087764,0.709941625595093
1751243067,545550547,617828352,1915175150,0.783001184463501
1751243068,545850136,617660416,1921250940,0.702885627746582
1751243069,546150169,617697280,1927533822,0.705472946166992
1751243070,546463187,457269248,1933529107,0.707804203033447
1751243071,546772194,457940992,1939920876,0.707306623458862
1751243072,547080154,458629120,1946285483,0.706947803497314
1751243073,547380150,459886592,1952037727,0.684906244277954
1751243074,547680312,460570624,1957586602,0.704800844192505
1751243075,547980161,461262848,1963900734,0.704487800598145
1751243076,548280989,462635008,1971063496,0.703339815139771
1751243077,548588260,463552512,1977812380,0.696913719177246
1751243078,548898745,464007168,1984115281,0.696515798568726
1751243079,549209145,465346560,1990490265,0.703623056411743
1751243080,549510101,466661376,1996013872,0.697925567626953
1751243081,549810093,469278720,2002811645,0.689282178878784
1751243082,550110649,471425024,2010155376,0.692931890487671
1751243083,550410613,474591232,2017067407,0.704633474349976
1751243084,550711643,476344320,2024033758,0.607399940490723
1751243085,551024063,477024256,2030216116,0.694692373275757
1751243086,551332740,477724672,2035760718,0.69288969039917
1751243087,551640451,479703040,2041622520,0.692465543746948
1751243088,551940539,480378880,2047808234,0.610473155975342
1751243089,552240013,481107968,2053917227,0.689584732055664
1751243090,552540497,482467840,2060173681,0.69455099105835
1751243091,552840156,483139584,2066216146,0.698189973831177
1751243092,553150360,483799040,2071852972,0.711889982223511
1751243093,553459952,485249024,2078172048,0.70170783996582
1751243094,553769668,485826560,2084335850,0.78169584274292
1751243095,554070947,486522880,2090167134,0.699201822280884
1751243096,554370218,487469056,2095911504,0.704071044921875
1751243098,554670442,488554496,2102557910,0.785745620727539
1751243099,554970123,489492480,2108413608,0.710286855697632
1751243100,555275212,490229760,2114877459,0.702502250671387
1751243101,555587229,491286528,2122280516,0.704172372817993
1751243102,555897080,491986944,2128725324,0.704537630081177
1751243103,556200959,492781568,2133967010,0.703055143356323
1751243104,556500906,494280704,2141323070,0.708516836166382
1751243105,556800602,494714880,2147501582,0.691154718399048
1751243106,557100123,496041984,2154452980,0.688920736312866
1751243107,557410282,496750592,2161316183,0.609739303588867
1751243108,557719836,498352128,2167397588,0.681071519851685
1751243109,558029102,498786304,2173278249,0.611749649047852
1751243110,558330664,499486720,2179406224,0.699249982833862
1751243111,558630573,500842496,2185965351,0.691200017929077
1751243112,558930305,501522432,2191923221,0.618404626846314
1751243113,559243012,502235136,2197788624,0.626102209091187
1751243114,559553248,503709696,2203679173,0.707709074020386
1751243115,559860883,504315904,2209627033,0.698693037033081
1751243116,560160459,505028608,2215701236,0.705283164978027
1751243117,560460222,505729024,2221489857,0.70236873626709
1751243118,560760062,507023360,2228416353,0.697363615036011
1751243119,561070988,507699200,2235268447,0.700093746185303
1751243120,561390386,509042688,2241620970,0.694496393203735
1751243121,561690281,509980672,2247606245,0.706344127655029
1751243122,561990695,510504960,2253871427,0.620340585708618
1751243123,562290179,497623040,2259790052,0.700347185134888
1751243124,562593805,505212928,2266630000,0.628584384918213
