time,cpu_request,cpu_usage,memory_request,memory_usage,model,model_acc,processing_delay(ms)
,,,,,,37.3,220.763683319092
,,,,,,37.3,202.067136764526
,,,,,,37.3,207.586288452148
,,,,,,37.3,202.172517776489
,,,,,,37.3,202.606439590454
,,,,,,37.3,204.232692718506
,,,,,,37.3,214.09797668457
,,,,,,37.3,212.023496627808
,,,,,,37.3,203.001260757446
,,,,,,37.3,199.165344238281
,,,,,,37.3,205.142021179199
,,,,,,37.3,207.013130187988
,,,,,,37.3,207.077026367187
,,,,,,37.3,202.734231948853
,,,,,,37.3,211.528062820435
,,,,,,37.3,204.31923866272
,,,,,,37.3,205.353021621704
,,,,,,37.3,200.923681259155
,,,,,,37.3,207.974672317505
,,,,,,37.3,229.53200340271
,,,,,,37.3,205.214023590088
,,,,,,37.3,205.517768859863
,,,,,,37.3,202.526092529297
,,,,,,37.3,204.094409942627
,,,,,,37.3,209.284543991089
,,,,,,37.3,204.331636428833
,,,,,,37.3,199.3088722229
,,,,,,37.3,206.609487533569
,,,,,,37.3,202.154159545898
,,,,,,37.3,204.96392250061
,,,,,,37.3,203.491687774658
,,,,,,37.3,206.451177597046
,,,,,,37.3,208.097219467163
,,,,,,37.3,206.267118453979
,,,,,,37.3,203.584909439087
,,,,,,37.3,198.668956756592
,,,,,,37.3,213.464021682739
,,,,,,37.3,202.926635742187
,,,,,,37.3,207.567453384399
,,,,,,37.3,204.024076461792
,,,,,,37.3,210.776329040527
,,,,,,37.3,209.923982620239
,,,,,,37.3,206.001281738281
,,,,,,37.3,205.482006072998
,,,,,,37.3,210.415363311768
,,,,,,37.3,204.29515838623
,,,,,,37.3,212.871789932251
,,,,,,37.3,237.370014190674
,,,,,,37.3,218.394041061401
,,,,,,37.3,262.708425521851
,,,,,,37.3,216.914415359497
,,,,,,37.3,201.18522644043
,,,,,,37.3,205.187082290649
,,,,,,37.3,214.893102645874
,,,,,,37.3,203.15957069397
,,,,,,37.3,206.890344619751
,,,,,,37.3,203.087329864502
,,,,,,37.3,205.932855606079
,,,,,,37.3,203.508853912354
,,,,,,37.3,213.141441345215
,,,,,,37.3,203.674793243408
,,,,,,37.3,204.370260238647
,,,,,,37.3,198.80199432373
,,,,,,37.3,204.232215881348
,,,,,,37.3,222.939491271973
,,,,,,37.3,201.87520980835
,,,,,,37.3,203.917503356934
,,,,,,37.3,203.862428665161
,,,,,,37.3,211.575984954834
,,,,,,37.3,203.665018081665
,,,,,,37.3,202.688217163086
,,,,,,37.3,200.513124465942
,,,,,,37.3,199.621677398682
,,,,,,37.3,202.070236206055
,,,,,,37.3,206.859827041626
,,,,,,37.3,200.218915939331
,,,,,,37.3,197.674989700317
,,,,,,37.3,200.212955474854
,,,,,,37.3,202.512264251709
,,,,,,37.3,199.194192886353
,,,,,,37.3,200.15287399292
,,,,,,37.3,203.986883163452
,,,,,,37.3,205.065965652466
,,,,,,37.3,212.077617645264
,,,,,,37.3,200.973749160767
,,,,,,37.3,207.038640975952
,,,,,,37.3,217.144727706909
,,,,,,37.3,202.125549316406
,,,,,,37.3,205.997467041016
,,,,,,37.3,210.449695587158
,,,,,,37.3,199.519634246826
,,,,,,37.3,204.914093017578
,,,,,,37.3,202.173709869385
,,,,,,37.3,209.112644195557
,,,,,,37.3,208.085536956787
,,,,,,37.3,201.54070854187
,,,,,,37.3,209.944248199463
,,,,,,37.3,206.194400787354
,,,,,,37.3,199.83959197998
,,,,,,37.3,203.444480895996
,,,,,,37.3,191.524267196655
,,,,,,37.3,200.51908493042
,,,,,,37.3,198.302030563355
,,,,,,37.3,204.072713851929
,,,,,,37.3,211.519479751587
,,,,,,37.3,225.536346435547
,,,,,,37.3,202.399492263794
,,,,,,37.3,200.521230697632
,,,,,,37.3,195.797443389893
,,,,,,37.3,202.821016311645
,,,,,,37.3,201.845407485962
,,,,,,37.3,200.487375259399
,,,,,,37.3,198.6985206604
,,,,,,37.3,202.898502349854
,,,,,,37.3,200.115442276001
,,,,,,37.3,202.601432800293
,,,,,,37.3,198.81534576416
,,,,,,37.3,202.709436416626
,,,,,,37.3,201.119422912598
,,,,,,37.3,199.36728477478
,,,,,,37.3,200.077772140503
,,,,,,37.3,221.673965454102
,,,,,,37.3,206.89868927002
,,,,,,37.3,206.330299377441
,,,,,,37.3,197.526454925537
,,,,,,37.3,201.031923294067
,,,,,,37.3,207.216024398804
,,,,,,37.3,199.501037597656
,,,,,,37.3,211.042165756226
,,,,,,37.3,202.014207839966
,,,,,,37.3,197.608709335327
,,,,,,37.3,197.628974914551
,,,,,,37.3,242.595672607422
,,,,,,37.3,203.059196472168
,,,,,,37.3,194.637060165405
,,,,,,37.3,204.092502593994
,,,,,,37.3,198.725938796997
,,,,,,37.3,199.476480484009
,,,,,,37.3,202.064990997314
,,,,,,37.3,200.073480606079
,,,,,,37.3,201.798439025879
,,,,,,37.3,214.754343032837
,,,,,,37.3,203.79638671875
,,,,,,37.3,200.923681259155
,,,,,,37.3,205.943584442139
,,,,,,37.3,206.053972244263
,,,,,,37.3,198.438882827759
,,,,,,37.3,205.892324447632
,,,,,,37.3,210.664749145508
,,,,,,37.3,208.03952217102
,,,,,,37.3,202.413082122803
,,,,,,37.3,205.804824829102
,,,,,,37.3,202.085971832275
,,,,,,37.3,202.369928359985
,,,,,,37.3,205.250263214111
,,,,,,37.3,200.750827789307
,,,,,,37.3,198.419570922852
,,,,,,37.3,197.681903839111
,,,,,,37.3,207.162380218506
,,,,,,37.3,200.774908065796
,,,,,,37.3,207.123517990112
,,,,,,37.3,199.956178665161
,,,,,,37.3,197.976589202881
,,,,,,37.3,198.550462722778
,,,,,,37.3,206.36773109436
,,,,,,37.3,200.933218002319
,,,,,,37.3,202.182292938232
,,,,,,37.3,200.719356536865
,,,,,,37.3,200.616598129272
,,,,,,37.3,202.10075378418
,,,,,,37.3,203.354358673096
,,,,,,37.3,197.309970855713
,,,,,,37.3,199.314594268799
,,,,,,37.3,196.754217147827
,,,,,,37.3,206.098794937134
,,,,,,37.3,201.450109481812
,,,,,,37.3,217.631101608276
,,,,,,37.3,203.486204147339
,,,,,,37.3,203.876972198486
,,,,,,37.3,220.45636177063
,,,,,,37.3,204.628229141235
,,,,,,37.3,197.701692581177
,,,,,,37.3,204.716205596924
,,,,,,37.3,199.780225753784
,,,,,,37.3,198.577165603638
,,,,,,37.3,198.434829711914
,,,,,,37.3,200.920104980469
,,,,,,37.3,230.298757553101
,,,,,,37.3,208.98699760437
,,,,,,37.3,202.767610549927
,,,,,,37.3,200.84023475647
,,,,,,37.3,204.010009765625
,,,,,,37.3,196.187973022461
,,,,,,37.3,201.46369934082
,,,,,,37.3,197.473049163818
,,,,,,37.3,201.136827468872
,,,,,,37.3,198.393106460571
,,,,,,37.3,200.948476791382
,,,,,,37.3,206.258535385132
,,,,,,37.3,205.566883087158
,,,,,,37.3,200.894832611084
,,,,,,37.3,196.742057800293
,,,,,,37.3,202.142477035522
,,,,,,37.3,197.57866859436
,,,,,,37.3,197.240114212036
,,,,,,37.3,197.341918945313
,,,,,,37.3,205.105304718018
,,,,,,37.3,207.860946655273
,,,,,,37.3,203.02939414978
,,,,,,37.3,204.026937484741
,,,,,,37.3,202.449798583984
,,,,,,37.3,210.136651992798
,,,,,,37.3,195.857048034668
,,,,,,37.3,197.963714599609
,,,,,,37.3,191.38503074646
,,,,,,37.3,177.557229995728
,,,,,,37.3,195.942640304565
,,,,,,37.3,208.513021469116
,,,,,,37.3,206.519842147827
,,,,,,37.3,210.202693939209
,,,,,,37.3,211.467504501343
,,,,,,37.3,220.563173294067
,,,,,,37.3,172.423362731934
,,,,,,37.3,204.156875610352
,,,,,,37.3,205.346345901489
,,,,,,37.3,199.958562850952
,,,,,,37.3,209.984302520752
,,,,,,37.3,199.964046478271
,,,,,,37.3,198.78888130188
,,,,,,37.3,196.279764175415
,,,,,,37.3,199.848413467407
,,,,,,37.3,228.807687759399
,,,,,,37.3,206.682205200195
,,,,,,37.3,219.638109207153
,,,,,,37.3,203.769683837891
,,,,,,37.3,205.19757270813
,,,,,,37.3,214.359283447266
,,,,,,37.3,211.099863052368
,,,,,,37.3,204.445123672485
,,,,,,37.3,218.384504318237
,,,,,,37.3,218.024730682373
,,,,,,37.3,216.834545135498
,,,,,,37.3,207.261085510254
,,,,,,37.3,203.015089035034
,,,,,,37.3,221.079111099243
,,,,,,37.3,202.492952346802
,,,,,,37.3,201.857805252075
,,,,,,37.3,200.716495513916
,,,,,,37.3,204.50758934021
,,,,,,37.3,204.34308052063
,,,,,,37.3,198.663711547852
,,,,,,37.3,198.440790176392
,,,,,,37.3,202.352285385132
,,,,,,37.3,213.485479354858
,,,,,,37.3,208.632230758667
,,,,,,37.3,234.438896179199
,,,,,,37.3,203.80973815918
,,,,,,37.3,200.044393539429
,,,,,,37.3,206.587314605713
,,,,,,37.3,206.419467926025
,,,,,,37.3,209.568977355957
,,,,,,37.3,200.192451477051
,,,,,,37.3,209.628582000732
,,,,,,37.3,207.886934280395
,,,,,,37.3,206.454992294312
,,,,,,37.3,206.261873245239
,,,,,,37.3,224.623203277588
,,,,,,37.3,201.519966125488
,,,,,,37.3,207.337379455566
,,,,,,37.3,211.287498474121
,,,,,,37.3,200.479507446289
,,,,,,37.3,209.394693374634
,,,,,,37.3,223.876237869263
,,,,,,37.3,205.006122589111
,,,,,,37.3,206.883192062378
,,,,,,37.3,207.048416137695
,,,,,,37.3,205.233335494995
,,,,,,37.3,198.43578338623
,,,,,,37.3,203.817129135132
,,,,,,37.3,200.563907623291
,,,,,,37.3,215.960502624512
,,,,,,37.3,204.387664794922
,,,,,,37.3,208.01830291748
,,,,,,37.3,205.496311187744
,,,,,,37.3,210.653305053711
,,,,,,37.3,198.840618133545
,,,,,,37.3,205.78670501709
,,,,,,37.3,197.028160095215
,,,,,,37.3,204.939603805542
,,,,,,37.3,190.064907073975
,,,,,,37.3,208.634853363037
,,,,,,37.3,201.102495193481
,,,,,,37.3,203.77516746521
,,,,,,37.3,204.31113243103
,,,,,,37.3,207.077264785767
,,,,,,37.3,201.092004776001
,,,,,,37.3,203.961849212646
,,,,,,37.3,199.233055114746
,,,,,,37.3,216.307401657104
,,,,,,37.3,204.912662506104
,,,,,,37.3,210.925102233887
,,,,,,37.3,201.656818389893
,,,,,,37.3,207.441806793213
,,,,,,37.3,200.891733169556
,,,,,,37.3,211.042881011963
,,,,,,37.3,225.337505340576
,,,,,,37.3,204.483509063721
,,,,,,37.3,199.825048446655
,,,,,,37.3,203.573226928711
,,,,,,37.3,200.255155563354
,,,,,,37.3,214.239835739136
,,,,,,37.3,213.660001754761
,,,,,,37.3,206.477403640747
,,,,,,37.3,206.540107727051
,,,,,,37.3,207.928657531738
,,,,,,37.3,200.990200042725
,,,,,,37.3,201.006650924683
,,,,,,37.3,239.419937133789
,,,,,,37.3,210.168838500977
,,,,,,37.3,201.817035675049
,,,,,,37.3,199.317932128906
,,,,,,37.3,210.782527923584
,,,,,,37.3,200.311183929443
,,,,,,37.3,200.698614120483
,,,,,,37.3,197.928190231323
,,,,,,37.3,217.628002166748
,,,,,,37.3,196.756601333618
,,,,,,37.3,200.935125350952
,,,,,,37.3,204.618692398071
,,,,,,37.3,212.440729141235
,,,,,,37.3,202.736854553223
,,,,,,37.3,210.263252258301
,,,,,,37.3,210.488557815552
,,,,,,37.3,200.664043426514
,,,,,,37.3,198.036193847656
,,,,,,37.3,201.651334762573
,,,,,,37.3,201.112270355225
,,,,,,37.3,206.539154052734
,,,,,,37.3,231.281757354736
,,,,,,37.3,200.522899627686
,,,,,,37.3,211.61937713623
,,,,,,37.3,200.250387191772
,,,,,,37.3,207.530736923218
,,,,,,37.3,202.679872512817
,,,,,,37.3,213.139533996582
,,,,,,37.3,203.443765640259
,,,,,,37.3,205.090522766113
,,,,,,37.3,227.290630340576
,,,,,,37.3,206.268310546875
,,,,,,37.3,201.261758804321
,,,,,,37.3,206.590890884399
,,,,,,37.3,198.225975036621
,,,,,,37.3,204.936504364014
,,,,,,37.3,197.263479232788
,,,,,,37.3,201.231002807617
,,,,,,37.3,192.943572998047
,,,,,,37.3,199.686288833618
,,,,,,37.3,207.687139511108
,,,,,,37.3,203.054428100586
,,,,,,37.3,190.61541557312
,,,,,,37.3,214.951992034912
,,,,,,37.3,206.590890884399
,,,,,,37.3,198.595285415649
,,,,,,37.3,209.76734161377
,,,,,,37.3,199.648857116699
,,,,,,37.3,202.200889587402
,,,,,,37.3,199.151754379272
,,,,,,37.3,204.094648361206
,,,,,,37.3,200.211524963379
,,,,,,37.3,215.204954147339
,,,,,,37.3,203.075170516968
,,,,,,37.3,203.132152557373
,,,,,,37.3,202.892303466797
,,,,,,37.3,196.480751037598
,,,,,,37.3,205.174446105957
,,,,,,37.3,195.363521575928
,,,,,,37.3,218.375205993652
,,,,,,37.3,238.47508430481
,,,,,,37.3,206.591129302979
,,,,,,37.3,201.478004455566
,,,,,,37.3,197.422504425049
,,,,,,37.3,199.958086013794
,,,,,,37.3,192.426204681396
,,,,,,37.3,198.256969451904
,,,,,,37.3,209.311485290527
,,,,,,37.3,193.637609481812
,,,,,,37.3,205.791234970093
,,,,,,37.3,201.023817062378
,,,,,,37.3,201.359510421753
,,,,,,37.3,211.580038070679
,,,,,,37.3,200.455188751221
,,,,,,37.3,213.241338729858
,,,,,,37.3,207.622528076172
,,,,,,37.3,211.121797561645
,,,,,,37.3,197.067260742188
,,,,,,37.3,203.807830810547
,,,,,,37.3,197.666168212891
,,,,,,37.3,222.508907318115
,,,,,,37.3,198.760509490967
,,,,,,37.3,200.722932815552
,,,,,,37.3,205.839395523071
,,,,,,37.3,205.017805099487
,,,,,,37.3,203.404188156128
,,,,,,37.3,206.027746200562
,,,,,,37.3,211.371660232544
,,,,,,37.3,212.336540222168
,,,,,,37.3,211.633443832397
,,,,,,37.3,214.771032333374
,,,,,,37.3,238.315582275391
,,,,,,37.3,201.34449005127
,,,,,,37.3,210.175037384033
,,,,,,37.3,195.637941360474
,,,,,,37.3,199.417352676392
,,,,,,37.3,198.90832901001
,,,,,,37.3,198.978662490845
,,,,,,37.3,195.656776428223
,,,,,,37.3,198.80747795105
,,,,,,37.3,197.603225708008
,,,,,,37.3,207.163333892822
,,,,,,37.3,202.598333358765
,,,,,,37.3,223.24013710022
,,,,,,37.3,213.871479034424
,,,,,,37.3,206.125020980835
,,,,,,37.3,197.336673736572
,,,,,,37.3,199.700593948364
,,,,,,37.3,194.60129737854
,,,,,,37.3,197.700977325439
,,,,,,37.3,199.257373809814
,,,,,,37.3,198.286294937134
,,,,,,37.3,213.617563247681
,,,,,,37.3,206.184148788452
,,,,,,37.3,199.338436126709
,,,,,,37.3,197.748184204102
,,,,,,37.3,196.146488189697
,,,,,,37.3,198.249101638794
,,,,,,37.3,201.165199279785
,,,,,,37.3,198.205709457397
,,,,,,37.3,205.220937728882
,,,,,,37.3,199.490070343018
,,,,,,37.3,204.082489013672
,,,,,,37.3,202.823638916016
,,,,,,37.3,201.987504959106
,,,,,,37.3,198.409080505371
,,,,,,37.3,189.976215362549
,,,,,,37.3,197.269678115845
,,,,,,37.3,198.055505752563
,,,,,,37.3,203.4010887146
,,,,,,37.3,200.330257415771
,,,,,,37.3,211.565494537354
,,,,,,37.3,222.29528427124
,,,,,,37.3,226.467609405518
,,,,,,37.3,213.059425354004
,,,,,,37.3,203.571557998657
,,,,,,37.3,188.947439193726
,,,,,,37.3,197.322845458984
,,,,,,37.3,195.562601089478
,,,,,,37.3,206.851482391357
,,,,,,37.3,201.884984970093
,,,,,,37.3,200.850963592529
,,,,,,37.3,201.988697052002
,,,,,,37.3,198.095321655273
,,,,,,37.3,199.469089508057
,,,,,,37.3,197.104215621948
,,,,,,37.3,204.905271530151
,,,,,,37.3,199.920415878296
,,,,,,37.3,218.566656112671
,,,,,,37.3,198.560953140259
,,,,,,37.3,228.962659835815
,,,,,,37.3,210.411071777344
,,,,,,37.3,204.362630844116
,,,,,,37.3,200.710773468018
,,,,,,37.3,208.433866500854
,,,,,,37.3,198.723793029785
,,,,,,37.3,204.998731613159
,,,,,,37.3,195.707559585571
,,,,,,37.3,209.10906791687
,,,,,,37.3,202.848196029663
,,,,,,37.3,204.49423789978
,,,,,,37.3,198.097467422485
,,,,,,37.3,207.414150238037
,,,,,,37.3,201.81393623352
,,,,,,37.3,203.211069107056
,,,,,,37.3,198.421001434326
,,,,,,37.3,208.259105682373
,,,,,,37.3,199.174880981445
,,,,,,37.3,212.659120559692
,,,,,,37.3,202.434778213501
,,,,,,37.3,207.213878631592
,,,,,,37.3,208.916187286377
,,,,,,37.3,205.641984939575
,,,,,,37.3,197.538375854492
,,,,,,37.3,192.77286529541
,,,,,,37.3,184.04483795166
,,,,,,37.3,206.90655708313
,,,,,,37.3,197.110176086426
,,,,,,37.3,200.428485870361
,,,,,,37.3,207.038640975952
,,,,,,37.3,202.054262161255
,,,,,,37.3,194.086790084839
,,,,,,37.3,221.118450164795
,,,,,,37.3,198.330402374268
,,,,,,37.3,194.059371948242
,,,,,,37.3,196.120738983154
,,,,,,37.3,198.693752288818
,,,,,,37.3,219.819784164429
,,,,,,37.3,203.406572341919
,,,,,,37.3,201.621770858765
,,,,,,37.3,204.097032546997
,,,,,,37.3,207.49306678772
,,,,,,37.3,203.359603881836
,,,,,,37.3,201.731204986572
,,,,,,37.3,203.542470932007
,,,,,,37.3,198.211193084717
,,,,,,37.3,202.884435653687
,,,,,,37.3,201.430082321167
,,,,,,37.3,198.072910308838
,,,,,,37.3,216.70389175415
,,,,,,37.3,206.342935562134
,,,,,,37.3,198.539018630981
,,,,,,37.3,195.913314819336
,,,,,,37.3,206.744194030762
,,,,,,37.3,200.953245162964
,,,,,,37.3,209.416151046753
,,,,,,37.3,220.663547515869
,,,,,,37.3,204.145193099976
,,,,,,37.3,206.935167312622
,,,,,,37.3,221.589088439941
,,,,,,37.3,212.26978302002
,,,,,,37.3,227.813243865967
,,,,,,37.3,201.205015182495
,,,,,,37.3,199.410915374756
,,,,,,37.3,199.312686920166
,,,,,,37.3,212.071418762207
,,,,,,37.3,203.32932472229
,,,,,,37.3,215.629100799561
,,,,,,37.3,209.656953811645
,,,,,,37.3,205.951929092407
,,,,,,37.3,203.792095184326
,,,,,,37.3,199.589014053345
,,,,,,37.3,200.050115585327
,,,,,,37.3,207.894325256348
,,,,,,37.3,202.914476394653
,,,,,,37.3,200.972557067871
,,,,,,37.3,211.562871932983
,,,,,,37.3,199.519634246826
,,,,,,37.3,206.022500991821
,,,,,,37.3,199.864864349365
,,,,,,37.3,209.744691848755
,,,,,,37.3,207.299709320068
,,,,,,37.3,224.473714828491
,,,,,,37.3,198.375940322876
,,,,,,37.3,206.981658935547
,,,,,,37.3,202.62598991394
,,,,,,37.3,207.047939300537
,,,,,,37.3,221.772909164429
,,,,,,37.3,205.275535583496
,,,,,,37.3,212.645530700684
,,,,,,37.3,208.208799362183
,,,,,,37.3,208.139896392822
,,,,,,37.3,204.046964645386
,,,,,,37.3,199.931383132935
,,,,,,37.3,200.753211975098
,,,,,,37.3,201.86185836792
,,,,,,37.3,214.843273162842
,,,,,,37.3,223.958730697632
,,,,,,37.3,204.633951187134
,,,,,,37.3,208.8623046875
,,,,,,37.3,217.056035995483
,,,,,,37.3,202.662944793701
,,,,,,37.3,204.22625541687
,,,,,,37.3,221.733808517456
,,,,,,37.3,208.819627761841
,,,,,,37.3,199.016571044922
,,,,,,37.3,206.578731536865
,,,,,,37.3,201.678991317749
,,,,,,37.3,207.061052322388
,,,,,,37.3,201.165914535522
,,,,,,37.3,202.735662460327
,,,,,,37.3,200.24847984314
,,,,,,37.3,201.735734939575
,,,,,,37.3,200.134038925171
,,,,,,37.3,206.419229507446
,,,,,,37.3,200.548410415649
,,,,,,37.3,201.932668685913
,,,,,,37.3,211.944103240967
,,,,,,37.3,208.507776260376
,,,,,,37.3,222.192525863647
,,,,,,37.3,234.499454498291
,,,,,,37.3,203.001499176025
,,,,,,37.3,199.203729629517
,,,,,,37.3,202.055692672729
,,,,,,37.3,203.107118606567
,,,,,,37.3,211.948156356812
,,,,,,37.3,202.778816223145
,,,,,,37.3,201.968193054199
,,,,,,37.3,203.768253326416
,,,,,,37.3,204.010248184204
,,,,,,37.3,203.32407951355
,,,,,,37.3,204.958200454712
,,,,,,37.3,218.015193939209
,,,,,,37.3,232.394695281982
,,,,,,37.3,199.210405349731
,,,,,,37.3,213.432550430298
,,,,,,37.3,200.135469436645
,,,,,,37.3,208.559036254883
,,,,,,37.3,206.624269485474
,,,,,,37.3,207.803726196289
,,,,,,37.3,213.168144226074
,,,,,,37.3,226.774930953979
,,,,,,37.3,204.808473587036
,,,,,,37.3,201.971769332886
,,,,,,37.3,201.59387588501
,,,,,,37.3,202.428340911865
,,,,,,37.3,207.741737365723
,,,,,,37.3,201.982259750366
,,,,,,37.3,204.907417297363
,,,,,,37.3,230.611324310303
,,,,,,37.3,205.649614334106
,,,,,,37.3,208.559274673462
,,,,,,37.3,203.797101974487
,,,,,,37.3,205.117225646973
,,,,,,37.3,199.967622756958
,,,,,,37.3,197.242975234985
,,,,,,37.3,203.250169754028
,,,,,,37.3,214.527130126953
,,,,,,37.3,200.038433074951
,,,,,,37.3,213.190317153931
,,,,,,37.3,201.813220977783
,,,,,,37.3,202.00514793396
,,,,,,37.3,203.977823257446
,,,,,,37.3,203.023910522461
,,,,,,37.3,210.442781448364
,,,,,,37.3,213.27805519104
,,,,,,37.3,209.733009338379
,,,,,,37.3,204.124927520752
,,,,,,37.3,211.086750030518
,,,,,,37.3,210.82878112793
,,,,,,37.3,196.727991104126
,,,,,,37.3,200.631380081177
,,,,,,37.3,206.947565078735
,,,,,,37.3,200.257778167725
,,,,,,37.3,204.813241958618
,,,,,,37.3,204.093217849731
,,,,,,37.3,206.012487411499
,,,,,,37.3,215.450525283813
,,,,,,37.3,205.989122390747
,,,,,,37.3,198.938369750977
,,,,,,37.3,205.836057662964
,,,,,,37.3,198.829412460327
,,,,,,37.3,203.457355499268
,,,,,,37.3,202.687740325928
,,,,,,37.3,204.246520996094
,,,,,,37.3,202.527761459351
,,,,,,37.3,200.342178344727
,,,,,,37.3,201.762676239014
,,,,,,37.3,208.287000656128
,,,,,,37.3,209.330320358276
,,,,,,37.3,228.275775909424
,,,,,,37.3,203.83882522583
,,,,,,37.3,201.100587844849
,,,,,,37.3,203.8893699646
,,,,,,37.3,201.339483261108
,,,,,,37.3,203.247785568237
,,,,,,37.3,201.701402664185
,,,,,,37.3,207.9176902771
,,,,,,37.3,209.570169448853
,,,,,,37.3,210.381746292114
,,,,,,37.3,205.592155456543
,,,,,,37.3,204.490423202515
,,,,,,37.3,225.373268127441
,,,,,,37.3,203.418731689453
,,,,,,37.3,196.311473846436
,,,,,,37.3,205.105066299438
,,,,,,37.3,198.773860931396
,,,,,,37.3,212.20850944519
,,,,,,37.3,201.306343078613
,,,,,,37.3,202.70562171936
,,,,,,37.3,207.695245742798
,,,,,,37.3,199.257373809814
,,,,,,37.3,199.982166290283
,,,,,,37.3,217.637538909912
,,,,,,37.3,203.124046325684
,,,,,,37.3,204.627275466919
,,,,,,37.3,203.266859054565
,,,,,,37.3,198.699712753296
,,,,,,37.3,204.76245880127
,,,,,,37.3,207.458734512329
,,,,,,37.3,203.524351119995
,,,,,,37.3,206.997156143188
,,,,,,37.3,202.341318130493
,,,,,,37.3,194.377660751343
,,,,,,37.3,187.485694885254
,,,,,,37.3,201.549291610718
,,,,,,37.3,207.291126251221
,,,,,,37.3,196.267127990723
,,,,,,37.3,197.527408599854
,,,,,,37.3,203.668594360352
,,,,,,37.3,207.573890686035
,,,,,,37.3,202.51727104187
,,,,,,37.3,222.798109054565
,,,,,,37.3,198.335409164429
,,,,,,37.3,197.434663772583
,,,,,,37.3,207.337141036987
,,,,,,37.3,206.578016281128
,,,,,,37.3,200.709104537964
,,,,,,37.3,234.710216522217
,,,,,,37.3,205.344438552856
,,,,,,37.3,203.208446502686
,,,,,,37.3,201.369524002075
,,,,,,37.3,198.948860168457
,,,,,,37.3,208.675861358643
,,,,,,37.3,201.618432998657
,,,,,,37.3,200.071096420288
,,,,,,37.3,199.76019859314
,,,,,,37.3,200.301170349121
,,,,,,37.3,206.407785415649
,,,,,,37.3,206.911087036133
,,,,,,37.3,199.981212615967
,,,,,,37.3,204.443216323853
,,,,,,37.3,205.583572387695
,,,,,,37.3,198.929071426392
,,,,,,37.3,202.370882034302
,,,,,,37.3,198.275089263916
,,,,,,37.3,195.846080780029
,,,,,,37.3,202.701330184937
,,,,,,37.3,201.080083847046
,,,,,,37.3,204.715728759766
,,,,,,37.3,201.106309890747
,,,,,,37.3,244.041204452515
,,,,,,37.3,202.826023101807
,,,,,,37.3,199.767589569092
,,,,,,37.3,209.576606750488
,,,,,,37.3,203.961133956909
,,,,,,37.3,206.957340240479
,,,,,,37.3,204.53405380249
,,,,,,37.3,204.959630966187
,,,,,,37.3,197.679758071899
,,,,,,37.3,198.060274124146
,,,,,,37.3,202.135324478149
,,,,,,37.3,202.32367515564
,,,,,,37.3,234.864711761475
,,,,,,37.3,203.087568283081
,,,,,,37.3,200.879573822021
,,,,,,37.3,258.623838424683
,,,,,,37.3,201.377630233765
,,,,,,37.3,198.411464691162
,,,,,,37.3,217.537879943848
,,,,,,37.3,204.381942749023
,,,,,,37.3,205.74951171875
,,,,,,37.3,202.222347259521
,,,,,,37.3,205.919981002808
,,,,,,37.3,205.476999282837
,,,,,,37.3,231.55403137207
,,,,,,37.3,205.896139144897
,,,,,,37.3,193.778514862061
,,,,,,37.3,193.595886230469
,,,,,,37.3,201.007127761841
,,,,,,37.3,199.482917785645
,,,,,,37.3,206.144094467163
,,,,,,37.3,201.626062393188
,,,,,,37.3,197.792291641235
,,,,,,37.3,215.242147445679
,,,,,,37.3,199.302196502686
,,,,,,37.3,203.310251235962
,,,,,,37.3,203.109502792358
,,,,,,37.3,203.337907791138
,,,,,,37.3,191.285133361816
,,,,,,37.3,216.906309127808
,,,,,,37.3,209.308624267578
,,,,,,37.3,205.603122711182
,,,,,,37.3,199.915170669556
,,,,,,37.3,198.953628540039
,,,,,,37.3,208.270072937012
,,,,,,37.3,197.014331817627
,,,,,,37.3,198.431015014648
,,,,,,37.3,205.65915107727
,,,,,,37.3,206.217288970947
,,,,,,37.3,197.921991348267
,,,,,,37.3,201.851844787598
,,,,,,37.3,198.011159896851
,,,,,,37.3,206.467151641846
,,,,,,37.3,197.195291519165
,,,,,,37.3,203.728199005127
,,,,,,37.3,199.902772903442
,,,,,,37.3,194.457769393921
,,,,,,37.3,197.515726089478
,,,,,,37.3,200.90126991272
,,,,,,37.3,202.595233917236
,,,,,,37.3,198.212623596191
,,,,,,37.3,198.38285446167
,,,,,,37.3,203.357696533203
,,,,,,37.3,199.394941329956
,,,,,,37.3,203.227043151855
,,,,,,37.3,204.362630844116
,,,,,,37.3,211.347818374634
,,,,,,37.3,204.38289642334
,,,,,,37.3,199.733972549438
,,,,,,37.3,197.162628173828
,,,,,,37.3,198.116779327393
,,,,,,37.3,199.282169342041
,,,,,,37.3,199.92995262146
,,,,,,37.3,212.817668914795
,,,,,,37.3,195.486307144165
,,,,,,37.3,203.810214996338
,,,,,,37.3,206.540584564209
,,,,,,37.3,208.516597747803
,,,,,,37.3,208.938360214233
,,,,,,37.3,206.017971038818
,,,,,,37.3,204.596757888794
,,,,,,37.3,196.703195571899
,,,,,,37.3,197.961807250977
,,,,,,37.3,225.337266921997
,,,,,,37.3,202.806711196899
,,,,,,37.3,212.610483169556
,,,,,,37.3,207.789182662964
,,,,,,37.3,203.670024871826
,,,,,,37.3,204.527378082275
,,,,,,37.3,207.062721252441
,,,,,,37.3,204.615592956543
,,,,,,37.3,204.931259155273
,,,,,,37.3,206.347227096558
