time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731677847.396234,500.0,500.0,1.0,44.9,0.7099323272705078
1731677848.132368,1000.0,500.0,1.0,44.9,0.3736000061035156
1731677848.893685,1500.0,500.0,1.0,44.9,0.39963507652282715
1731677849.7861476,500.0,500.0,1.0,44.9,0.702268123626709
1731677850.6282983,1000.0,500.0,1.0,44.9,0.38581132888793945
1731677851.3856091,1500.0,500.0,1.0,44.9,0.3791658878326416
1731677852.1822503,500.0,500.0,1.0,44.9,0.6097207069396973
1731677852.9201474,1000.0,500.0,1.0,44.9,0.3642253875732422
1731677853.4607356,1500.0,500.0,1.0,44.9,0.39200687408447266
1731677854.7647007,500.0,500.0,1.0,44.9,0.7268953323364258
1731677855.2737784,1000.0,500.0,1.0,44.9,0.37705397605895996
1731677855.779942,1500.0,500.0,1.0,44.9,0.37613987922668457
1731677856.9837534,500.0,500.0,1.0,44.9,0.6893138885498047
1731677857.4720778,1000.0,500.0,1.0,44.9,0.35738539695739746
1731677858.1228411,1500.0,500.0,1.0,44.9,0.38639378547668457
1731677859.155609,500.0,500.0,1.0,44.9,0.7503297328948975
1731677859.896623,1000.0,500.0,1.0,44.9,0.3956286907196045
1731677860.7366595,1500.0,500.0,1.0,44.9,0.3724839687347412
1731677861.5729876,500.0,500.0,1.0,44.9,0.6534733772277832
1731677862.2099044,1000.0,500.0,1.0,44.9,0.34757447242736816
1731677862.9661672,1500.0,500.0,1.0,44.9,0.39047718048095703
1731677864.1647522,500.0,500.0,1.0,44.9,0.7204976081848145
1731677864.644268,1000.0,500.0,1.0,44.9,0.3428816795349121
1731677865.213227,1500.0,500.0,1.0,44.9,0.35619521141052246
1731677866.2935708,500.0,500.0,1.0,44.9,0.6550393104553223
1731677866.7997086,1000.0,500.0,1.0,44.9,0.35427165031433105
1731677867.4429028,1500.0,500.0,1.0,44.9,0.3997025489807129
1731677868.3858933,500.0,500.0,1.0,44.9,0.7462992668151855
1731677869.0029116,1000.0,500.0,1.0,44.9,0.34400343894958496
1731677869.6898973,1500.0,500.0,1.0,44.9,0.32981348037719727
1731677870.4725666,500.0,500.0,1.0,44.9,0.597043514251709
1731677871.2080755,1000.0,500.0,1.0,44.9,0.36367011070251465
1731677871.8752587,1500.0,500.0,1.0,44.9,0.39065051078796387
1731677873.078492,500.0,500.0,1.0,44.9,0.7190589904785156
1731677873.6375065,1000.0,500.0,1.0,44.9,0.3326387405395508
1731677874.1405709,1500.0,500.0,1.0,44.9,0.36412596702575684
1731677875.381916,500.0,500.0,1.0,44.9,0.6453895568847656
1731677875.9698176,1000.0,500.0,1.0,44.9,0.360182523727417
1731677876.5213048,1500.0,500.0,1.0,44.9,0.39412713050842285
1731677877.5526726,500.0,500.0,1.0,44.9,0.7434930801391602
1731677878.1648998,1000.0,500.0,1.0,44.9,0.3373901844024658
1731677878.8860328,1500.0,500.0,1.0,44.9,0.3677024841308594
1731677879.8739223,500.0,500.0,1.0,44.9,0.6956558227539062
1731677880.5171092,1000.0,500.0,1.0,44.9,0.36176013946533203
1731677881.214844,1500.0,500.0,1.0,44.9,0.39577603340148926
1731677882.4767466,500.0,500.0,1.0,44.9,0.7472853660583496
1731677883.0018675,1000.0,500.0,1.0,44.9,0.3867189884185791
1731677883.5693645,1500.0,500.0,1.0,44.9,0.3473670482635498
1731677884.6623554,500.0,500.0,1.0,44.9,0.6258790493011475
1731677885.1470985,1000.0,500.0,1.0,44.9,0.35005784034729004
1731677885.7781389,1500.0,500.0,1.0,44.9,0.39470767974853516
1731677886.6712823,500.0,500.0,1.0,44.9,0.7105348110198975
1731677887.2782316,1000.0,500.0,1.0,44.9,0.32776904106140137
1731677888.115651,1500.0,500.0,1.0,44.9,0.37836766242980957
1731677888.9268029,500.0,500.0,1.0,44.9,0.6617863178253174
1731677889.5566416,1000.0,500.0,1.0,44.9,0.35148072242736816
1731677890.329269,1500.0,500.0,1.0,44.9,0.39215087890625
1731677891.489962,500.0,500.0,1.0,44.9,0.740854024887085
1731677892.0569909,1000.0,500.0,1.0,44.9,0.335111141204834
1731677892.5132296,1500.0,500.0,1.0,44.9,0.3277263641357422
1731677893.7892802,500.0,500.0,1.0,44.9,0.659630298614502
1731677894.406063,1000.0,500.0,1.0,44.9,0.3753323554992676
1731677894.9409096,1500.0,500.0,1.0,44.9,0.39240097999572754
1731677895.8652046,500.0,500.0,1.0,44.9,0.7412705421447754
1731677896.7032492,1000.0,500.0,1.0,44.9,0.37580132484436035
1731677897.4117527,1500.0,500.0,1.0,44.9,0.36199259757995605
1731677898.2871356,500.0,500.0,1.0,44.9,0.6737596988677979
1731677899.003548,1000.0,500.0,1.0,44.9,0.35513949394226074
1731677899.680417,1500.0,500.0,1.0,44.9,0.39532995223999023
1731677904.3096945,500.0,500.0,1.0,44.9,0.769808292388916
1731677904.8047922,1000.0,500.0,1.0,44.9,0.3580625057220459
1731677905.3142703,1500.0,500.0,1.0,44.9,0.37781476974487305
1731677906.6674056,500.0,500.0,1.0,44.9,0.6605064868927002
1731677907.1425462,1000.0,500.0,1.0,44.9,0.34257984161376953
1731677907.6630669,1500.0,500.0,1.0,44.9,0.3891177177429199
1731677908.672034,500.0,500.0,1.0,44.9,0.7204968929290771
1731677909.377314,1000.0,500.0,1.0,44.9,0.3582773208618164
1731677910.1093783,1500.0,500.0,1.0,44.9,0.36566901206970215
1731677910.893941,500.0,500.0,1.0,44.9,0.6513767242431641
1731677911.5388534,1000.0,500.0,1.0,44.9,0.3625302314758301
1731677912.3107557,1500.0,500.0,1.0,44.9,0.39639902114868164
1731677913.4835227,500.0,500.0,1.0,44.9,0.7504734992980957
1731677914.0379744,1000.0,500.0,1.0,44.9,0.328948974609375
1731677914.507609,1500.0,500.0,1.0,44.9,0.3351426124572754
1731677915.6009197,500.0,500.0,1.0,44.9,0.6736764907836914
1731677916.1934636,1000.0,500.0,1.0,44.9,0.35383152961730957
1731677916.7358358,1500.0,500.0,1.0,44.9,0.39731812477111816
1731677917.6661906,500.0,500.0,1.0,44.9,0.7460918426513672
1731677918.3790636,1000.0,500.0,1.0,44.9,0.3442647457122803
1731677918.9892807,1500.0,500.0,1.0,44.9,0.34354686737060547
1731677919.797859,500.0,500.0,1.0,44.9,0.6703078746795654
1731677920.524325,1000.0,500.0,1.0,44.9,0.3589363098144531
1731677921.1936555,1500.0,500.0,1.0,44.9,0.39495182037353516
1731677922.3644693,500.0,500.0,1.0,44.9,0.6965222358703613
1731677922.9640572,1000.0,500.0,1.0,44.9,0.36766982078552246
1731677923.4684646,1500.0,500.0,1.0,44.9,0.3701744079589844
1731677924.5981004,500.0,500.0,1.0,44.9,0.7034142017364502
1731677925.1727662,1000.0,500.0,1.0,44.9,0.34110379219055176
1731677925.698181,1500.0,500.0,1.0,44.9,0.3979363441467285
1731677926.5824487,500.0,500.0,1.0,44.9,0.6846590042114258
1731677927.286289,1000.0,500.0,1.0,44.9,0.33160948753356934
1731677927.8857567,1500.0,500.0,1.0,44.9,0.3327906131744385
1731677928.7882986,500.0,500.0,1.0,44.9,0.677227258682251
1731677929.4114711,1000.0,500.0,1.0,44.9,0.340684175491333
1731677930.0797324,1500.0,500.0,1.0,44.9,0.3869006633758545
1731677931.368221,500.0,500.0,1.0,44.9,0.7094149589538574
1731677931.8327355,1000.0,500.0,1.0,44.9,0.33142662048339844
1731677932.2939148,1500.0,500.0,1.0,44.9,0.331148624420166
1731677933.6786644,500.0,500.0,1.0,44.9,0.686629056930542
1731677934.1929836,1000.0,500.0,1.0,44.9,0.38098764419555664
1731677934.8173497,1500.0,500.0,1.0,44.9,0.3929121494293213
1731677935.7686536,500.0,500.0,1.0,44.9,0.7477214336395264
1731677936.4974694,1000.0,500.0,1.0,44.9,0.3755357265472412
1731677937.1976664,1500.0,500.0,1.0,44.9,0.33922410011291504
1731677938.2984505,500.0,500.0,1.0,44.9,0.6676585674285889
1731677939.0239882,1000.0,500.0,1.0,44.9,0.3786964416503906
1731677939.7804046,1500.0,500.0,1.0,44.9,0.39122581481933594
1731677940.9670105,500.0,500.0,1.0,44.9,0.7159414291381836
1731677941.6045024,1000.0,500.0,1.0,44.9,0.40167713165283203
1731677942.0449827,1500.0,500.0,1.0,44.9,0.31268835067749023
1731677942.9107454,500.0,500.0,1.0,44.9,0.7207982540130615
1731677943.513442,1000.0,500.0,1.0,44.9,0.36622095108032227
1731677944.0433903,1500.0,500.0,1.0,44.9,0.39014506340026855
1731677945.2782176,500.0,500.0,1.0,44.9,0.7433204650878906
1731677945.9724627,1000.0,500.0,1.0,44.9,0.3326084613800049
1731677946.549885,1500.0,500.0,1.0,44.9,0.32635974884033203
1731677947.886203,500.0,500.0,1.0,44.9,0.71978759765625
1731677948.6120985,1000.0,500.0,1.0,44.9,0.3613135814666748
1731677949.3227406,1500.0,500.0,1.0,44.9,0.4277842044830322
1731677950.384264,500.0,500.0,1.0,44.9,0.749351978302002
1731677950.8517642,1000.0,500.0,1.0,44.9,0.3319435119628906
1731677951.3538835,1500.0,500.0,1.0,44.9,0.372164249420166
1731677952.3597493,500.0,500.0,1.0,44.9,0.7330820560455322
1731677952.8555896,1000.0,500.0,1.0,44.9,0.35990405082702637
1731677953.4064462,1500.0,500.0,1.0,44.9,0.3998563289642334
1731677954.6829016,500.0,500.0,1.0,44.9,0.7438156604766846
1731677955.385709,1000.0,500.0,1.0,44.9,0.34824442863464355
1731677955.9981706,1500.0,500.0,1.0,44.9,0.3468482494354248
1731677957.1586018,500.0,500.0,1.0,44.9,0.5914649963378906
1731677957.7754147,1000.0,500.0,1.0,44.9,0.3448357582092285
1731677958.5436099,1500.0,500.0,1.0,44.9,0.39596104621887207
1731677959.48029,500.0,500.0,1.0,44.9,0.7325844764709473
1731677960.1579163,1000.0,500.0,1.0,44.9,0.36543869972229004
1731677960.866788,1500.0,500.0,1.0,44.9,0.33872437477111816
1731677961.672038,500.0,500.0,1.0,44.9,0.6175441741943359
1731677962.4175572,1000.0,500.0,1.0,44.9,0.35682106018066406
1731677962.9557238,1500.0,500.0,1.0,44.9,0.3943819999694824
1731677964.1807027,500.0,500.0,1.0,44.9,0.7400422096252441
1731677964.7604558,1000.0,500.0,1.0,44.9,0.3552849292755127
1731677965.2091615,1500.0,500.0,1.0,44.9,0.3283851146697998
1731677966.3079453,500.0,500.0,1.0,44.9,0.6662356853485107
1731677966.903148,1000.0,500.0,1.0,44.9,0.36962437629699707
1731677967.576674,1500.0,500.0,1.0,44.9,0.3942685127258301
1731677971.5048525,500.0,500.0,1.0,44.9,0.7654733657836914
1731677972.1274667,1000.0,500.0,1.0,44.9,0.33878350257873535
1731677972.7362783,1500.0,500.0,1.0,44.9,0.3429443836212158
1731677973.6576023,500.0,500.0,1.0,44.9,0.6427664756774902
1731677974.2915359,1000.0,500.0,1.0,44.9,0.3485119342803955
1731677975.0831513,1500.0,500.0,1.0,44.9,0.40096282958984375
1731677976.2591112,500.0,500.0,1.0,44.9,0.7012944221496582
1731677976.768958,1000.0,500.0,1.0,44.9,0.3737068176269531
1731677977.409172,1500.0,500.0,1.0,44.9,0.4013807773590088
1731677978.6746109,500.0,500.0,1.0,44.9,0.6690936088562012
1731677979.1815999,1000.0,500.0,1.0,44.9,0.37229156494140625
1731677979.8166075,1500.0,500.0,1.0,44.9,0.39612388610839844
1731677980.75668,500.0,500.0,1.0,44.9,0.7469980716705322
1731677981.4887457,1000.0,500.0,1.0,44.9,0.38338541984558105
1731677982.1909056,1500.0,500.0,1.0,44.9,0.3405153751373291
1731677982.9793792,500.0,500.0,1.0,44.9,0.6020169258117676
1731677983.6505752,1000.0,500.0,1.0,44.9,0.3731682300567627
1731677984.4519322,1500.0,500.0,1.0,44.9,0.40480804443359375
1731677985.6621726,500.0,500.0,1.0,44.9,0.7308611869812012
1731677986.2067587,1000.0,500.0,1.0,44.9,0.409348726272583
1731677986.7737536,1500.0,500.0,1.0,44.9,0.3462660312652588
1731677987.8893118,500.0,500.0,1.0,44.9,0.6985948085784912
1731677988.4021819,1000.0,500.0,1.0,44.9,0.37996339797973633
1731677989.0413063,1500.0,500.0,1.0,44.9,0.39642786979675293
1731677989.9891217,500.0,500.0,1.0,44.9,0.7414848804473877
1731677990.6924577,1000.0,500.0,1.0,44.9,0.33445048332214355
1731677991.3006592,1500.0,500.0,1.0,44.9,0.33045005798339844
1731677992.0952306,500.0,500.0,1.0,44.9,0.6568350791931152
1731677992.7984815,1000.0,500.0,1.0,44.9,0.339984655380249
1731677993.4936032,1500.0,500.0,1.0,44.9,0.4165627956390381
1731677994.778173,500.0,500.0,1.0,44.9,0.6922585964202881
1731677995.3014677,1000.0,500.0,1.0,44.9,0.3841426372528076
1731677995.8347971,1500.0,500.0,1.0,44.9,0.38465142250061035
1731677997.0736532,500.0,500.0,1.0,44.9,0.6451821327209473
1731677997.592145,1000.0,500.0,1.0,44.9,0.37813353538513184
1731677998.1339576,1500.0,500.0,1.0,44.9,0.39647769927978516
1731677999.1545799,500.0,500.0,1.0,44.9,0.7356986999511719
1731677999.8673468,1000.0,500.0,1.0,44.9,0.36821413040161133
1731678000.7066216,1500.0,500.0,1.0,44.9,0.3787374496459961
1731678001.584215,500.0,500.0,1.0,44.9,0.6906099319458008
1731678002.3151195,1000.0,500.0,1.0,44.9,0.3760867118835449
1731678003.0730753,1500.0,500.0,1.0,44.9,0.3970773220062256
1731678004.2764254,500.0,500.0,1.0,44.9,0.7744216918945312
1731678004.7468395,1000.0,500.0,1.0,44.9,0.3449828624725342
1731678005.326056,1500.0,500.0,1.0,44.9,0.33843040466308594
1731678006.6958272,500.0,500.0,1.0,44.9,0.7387189865112305
1731678007.2062285,1000.0,500.0,1.0,44.9,0.3737335205078125
1731678007.8461406,1500.0,500.0,1.0,44.9,0.3934943675994873
1731678008.799277,500.0,500.0,1.0,44.9,0.8004951477050781
1731678009.4330876,1000.0,500.0,1.0,44.9,0.349074125289917
1731678010.1362464,1500.0,500.0,1.0,44.9,0.3442244529724121
1731678010.902439,500.0,500.0,1.0,44.9,0.6405580043792725
1731678011.6424406,1000.0,500.0,1.0,44.9,0.37133193016052246
1731678012.418106,1500.0,500.0,1.0,44.9,0.3996315002441406
1731678013.585302,500.0,500.0,1.0,44.9,0.7393589019775391
1731678014.0500686,1000.0,500.0,1.0,44.9,0.33064937591552734
1731678014.601807,1500.0,500.0,1.0,44.9,0.3303813934326172
1731678015.7054644,500.0,500.0,1.0,44.9,0.6544418334960938
1731678016.3208659,1000.0,500.0,1.0,44.9,0.37601637840270996
1731678016.874058,1500.0,500.0,1.0,44.9,0.4017980098724365
1731678017.7916088,500.0,500.0,1.0,44.9,0.7722768783569336
1731678018.5934038,1000.0,500.0,1.0,44.9,0.3756678104400635
1731678019.199806,1500.0,500.0,1.0,44.9,0.3344423770904541
1731678020.0976465,500.0,500.0,1.0,44.9,0.6732141971588135
1731678020.7465186,1000.0,500.0,1.0,44.9,0.3662071228027344
1731678021.426575,1500.0,500.0,1.0,44.9,0.3954300880432129
1731678022.7384975,500.0,500.0,1.0,44.9,0.7545278072357178
1731678023.2682831,1000.0,500.0,1.0,44.9,0.399550199508667
1731678023.7721097,1500.0,500.0,1.0,44.9,0.378162145614624
1731678024.9867454,500.0,500.0,1.0,44.9,0.6980414390563965
1731678025.4632387,1000.0,500.0,1.0,44.9,0.3479940891265869
1731678026.1098304,1500.0,500.0,1.0,44.9,0.39873790740966797
1731678026.9832392,500.0,500.0,1.0,44.9,0.6865124702453613
1731678027.5712793,1000.0,500.0,1.0,44.9,0.3255453109741211
1731678028.2693205,1500.0,500.0,1.0,44.9,0.3338141441345215
1731678029.181143,500.0,500.0,1.0,44.9,0.7153208255767822
1731678029.867461,1000.0,500.0,1.0,44.9,0.39418935775756836
1731678030.6393273,1500.0,500.0,1.0,44.9,0.3973701000213623
1731678034.8846145,500.0,500.0,1.0,44.9,0.6980087757110596
1731678035.333957,1000.0,500.0,1.0,44.9,0.31818675994873047
1731678035.8000672,1500.0,500.0,1.0,44.9,0.343489408493042
1731678037.1869173,500.0,500.0,1.0,44.9,0.6845502853393555
1731678037.7130177,1000.0,500.0,1.0,44.9,0.3882176876068115
1731678038.3576956,1500.0,500.0,1.0,44.9,0.4028942584991455
1731678039.277733,500.0,500.0,1.0,44.9,0.726252555847168
1731678040.0115535,1000.0,500.0,1.0,44.9,0.3820075988769531
1731678040.8454967,1500.0,500.0,1.0,44.9,0.3902475833892822
1731678041.7858715,500.0,500.0,1.0,44.9,0.748877763748169
1731678042.446069,1000.0,500.0,1.0,44.9,0.36399245262145996
1731678043.2187228,1500.0,500.0,1.0,44.9,0.3946547508239746
1731678044.380707,500.0,500.0,1.0,44.9,0.7393524646759033
1731678044.8493307,1000.0,500.0,1.0,44.9,0.3403604030609131
1731678045.4153268,1500.0,500.0,1.0,44.9,0.32927656173706055
1731678046.5629306,500.0,500.0,1.0,44.9,0.6698694229125977
1731678047.0564318,1000.0,500.0,1.0,44.9,0.35351133346557617
1731678047.6880553,1500.0,500.0,1.0,44.9,0.3938164710998535
1731678048.5889754,500.0,500.0,1.0,44.9,0.7013063430786133
1731678049.300407,1000.0,500.0,1.0,44.9,0.33569884300231934
1731678049.9000337,1500.0,500.0,1.0,44.9,0.3319094181060791
1731678051.172228,500.0,500.0,1.0,44.9,0.6843392848968506
1731678051.9107945,1000.0,500.0,1.0,44.9,0.352719783782959
1731678052.5792978,1500.0,500.0,1.0,44.9,0.3961822986602783
1731678053.8658633,500.0,500.0,1.0,44.9,0.7086725234985352
1731678054.3573952,1000.0,500.0,1.0,44.9,0.348799467086792
1731678054.8295596,1500.0,500.0,1.0,44.9,0.3481001853942871
1731678055.7725775,500.0,500.0,1.0,44.9,0.6681511402130127
1731678056.2552555,1000.0,500.0,1.0,44.9,0.3588733673095703
1731678056.8040206,1500.0,500.0,1.0,44.9,0.3992924690246582
1731678058.0724125,500.0,500.0,1.0,44.9,0.7441720962524414
1731678058.812672,1000.0,500.0,1.0,44.9,0.36577749252319336
1731678059.5733614,1500.0,500.0,1.0,44.9,0.36107373237609863
1731678060.6843274,500.0,500.0,1.0,44.9,0.6915483474731445
1731678061.3421164,1000.0,500.0,1.0,44.9,0.36148977279663086
1731678062.1059759,1500.0,500.0,1.0,44.9,0.3935432434082031
1731678062.9790843,500.0,500.0,1.0,44.9,0.6893336772918701
1731678063.5003479,1000.0,500.0,1.0,44.9,0.3787856101989746
1731678064.105764,1500.0,500.0,1.0,44.9,0.3738689422607422
1731678064.9744148,500.0,500.0,1.0,44.9,0.6719801425933838
1731678065.4845035,1000.0,500.0,1.0,44.9,0.3762397766113281
1731678066.118126,1500.0,500.0,1.0,44.9,0.39675259590148926
1731678067.3617332,500.0,500.0,1.0,44.9,0.7596883773803711
1731678067.96759,1000.0,500.0,1.0,44.9,0.34523963928222656
1731678068.6320837,1500.0,500.0,1.0,44.9,0.32696056365966797
1731678070.075707,500.0,500.0,1.0,44.9,0.7533388137817383
1731678070.7403314,1000.0,500.0,1.0,44.9,0.37287092208862305
1731678071.5115879,1500.0,500.0,1.0,44.9,0.4031410217285156
1731678072.4665122,500.0,500.0,1.0,44.9,0.7532832622528076
1731678073.0825074,1000.0,500.0,1.0,44.9,0.3496518135070801
1731678073.7581954,1500.0,500.0,1.0,44.9,0.3225092887878418
1731678074.6752145,500.0,500.0,1.0,44.9,0.7412168979644775
1731678075.5201294,1000.0,500.0,1.0,44.9,0.38237762451171875
1731678076.071507,1500.0,500.0,1.0,44.9,0.405287504196167
1731678077.2465837,500.0,500.0,1.0,44.9,0.7124955654144287
1731678077.810826,1000.0,500.0,1.0,44.9,0.3323240280151367
1731678078.3091342,1500.0,500.0,1.0,44.9,0.36577534675598145
1731678079.6884172,500.0,500.0,1.0,44.9,0.6720232963562012
1731678080.2221687,1000.0,500.0,1.0,44.9,0.3908219337463379
1731678080.883947,1500.0,500.0,1.0,44.9,0.39156174659729004
1731678081.8729482,500.0,500.0,1.0,44.9,0.708777904510498
1731678082.5067775,1000.0,500.0,1.0,44.9,0.3492703437805176
1731678083.1594298,1500.0,500.0,1.0,44.9,0.37633299827575684
1731678084.072923,500.0,500.0,1.0,44.9,0.639862060546875
1731678084.8409996,1000.0,500.0,1.0,44.9,0.39892029762268066
1731678085.604921,1500.0,500.0,1.0,44.9,0.40062832832336426
1731678086.7747707,500.0,500.0,1.0,44.9,0.687753438949585
1731678087.279533,1000.0,500.0,1.0,44.9,0.36836934089660645
1731678087.8528013,1500.0,500.0,1.0,44.9,0.336087703704834
1731678089.2005394,500.0,500.0,1.0,44.9,0.732036828994751
1731678089.7159073,1000.0,500.0,1.0,44.9,0.38581109046936035
1731678090.3665006,1500.0,500.0,1.0,44.9,0.40013766288757324
1731678091.303175,500.0,500.0,1.0,44.9,0.7887487411499023
1731678091.9304466,1000.0,500.0,1.0,44.9,0.34941983222961426
1731678092.7496083,1500.0,500.0,1.0,44.9,0.36269330978393555
1731678093.5695996,500.0,500.0,1.0,44.9,0.6425833702087402
1731678094.1975994,1000.0,500.0,1.0,44.9,0.34542322158813477
1731678094.9713109,1500.0,500.0,1.0,44.9,0.3913702964782715
1731678099.0854647,500.0,500.0,1.0,44.9,0.7755210399627686
1731678099.605986,1000.0,500.0,1.0,44.9,0.38721799850463867
1731678100.2068014,1500.0,500.0,1.0,44.9,0.37032008171081543
1731678101.307002,500.0,500.0,1.0,44.9,0.659174919128418
1731678101.854028,1000.0,500.0,1.0,44.9,0.4020228385925293
1731678102.4976902,1500.0,500.0,1.0,44.9,0.39357662200927734
1731678103.3760817,500.0,500.0,1.0,44.9,0.6884453296661377
1731678103.9739394,1000.0,500.0,1.0,44.9,0.3297109603881836
1731678104.6760795,1500.0,500.0,1.0,44.9,0.3298654556274414
1731678105.5048456,500.0,500.0,1.0,44.9,0.7015881538391113
1731678106.1235921,1000.0,500.0,1.0,44.9,0.3500502109527588
1731678106.9078994,1500.0,500.0,1.0,44.9,0.4008007049560547
1731678108.0926812,500.0,500.0,1.0,44.9,0.7439115047454834
1731678108.6918812,1000.0,500.0,1.0,44.9,0.36945152282714844
1731678109.157836,1500.0,500.0,1.0,44.9,0.3341248035430908
1731678110.4654365,500.0,500.0,1.0,44.9,0.7110319137573242
1731678111.0365334,1000.0,500.0,1.0,44.9,0.34741711616516113
1731678111.562321,1500.0,500.0,1.0,44.9,0.3908381462097168
1731678112.5788395,500.0,500.0,1.0,44.9,0.730344295501709
1731678113.1991758,1000.0,500.0,1.0,44.9,0.33413004875183105
1731678113.83005,1500.0,500.0,1.0,44.9,0.36344218254089355
1731678114.7030473,500.0,500.0,1.0,44.9,0.6439666748046875
1731678115.4319713,1000.0,500.0,1.0,44.9,0.3872051239013672
1731678116.1128328,1500.0,500.0,1.0,44.9,0.4001290798187256
1731678117.370995,500.0,500.0,1.0,44.9,0.7421674728393555
1731678117.8377454,1000.0,500.0,1.0,44.9,0.344738245010376
1731678118.4226737,1500.0,500.0,1.0,44.9,0.3426096439361572
1731678119.695084,500.0,500.0,1.0,44.9,0.6711976528167725
1731678120.1762114,1000.0,500.0,1.0,44.9,0.3446199893951416
1731678120.8304775,1500.0,500.0,1.0,44.9,0.4068295955657959
1731678121.7769623,500.0,500.0,1.0,44.9,0.7515287399291992
1731678122.3950646,1000.0,500.0,1.0,44.9,0.34136295318603516
1731678123.0952272,1500.0,500.0,1.0,44.9,0.332033634185791
1731678123.9047108,500.0,500.0,1.0,44.9,0.67388916015625
1731678124.525942,1000.0,500.0,1.0,44.9,0.3391273021697998
1731678125.3019924,1500.0,500.0,1.0,44.9,0.40587854385375977
1731678126.4622161,500.0,500.0,1.0,44.9,0.6892833709716797
1731678126.9644399,1000.0,500.0,1.0,44.9,0.3722047805786133
1731678127.5515053,1500.0,500.0,1.0,44.9,0.3382270336151123
1731678128.8683746,500.0,500.0,1.0,44.9,0.7204263210296631
