time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731613763.0400727,500.0,500.0,0.0,37.3,0.357743501663208
1731613763.8802156,1000.0,500.0,1.0,44.9,0.4912405014038086
1731613764.5037282,1500.0,500.0,0.0,37.3,0.19733309745788574
1731613765.700382,500.0,500.0,0.0,37.3,0.5235583782196045
1731613766.940342,1000.0,500.0,1.0,44.9,0.6014077663421631
1731613767.7465491,1500.0,500.0,1.0,44.9,0.4475111961364746
1731613768.3730023,500.0,500.0,0.0,37.3,0.3435492515563965
1731613769.2007568,1000.0,500.0,1.0,44.9,0.48580312728881836
1731613769.7197962,1500.0,500.0,0.0,37.3,0.2310805320739746
1731613770.6553307,500.0,500.0,0.0,37.3,0.5093789100646973
1731613771.5527034,1000.0,500.0,1.0,44.9,0.5843610763549805
1731613772.3789105,1500.0,500.0,1.0,44.9,0.4436194896697998
1731613773.333571,500.0,500.0,0.0,37.3,0.379502534866333
1731613774.3061483,1000.0,500.0,1.0,44.9,0.49720120429992676
1731613774.9506938,1500.0,500.0,0.0,37.3,0.19063496589660645
1731613776.1304615,500.0,500.0,0.0,37.3,0.48040008544921875
1731613777.2748957,1000.0,500.0,1.0,44.9,0.5999739170074463
1731613778.2062953,1500.0,500.0,1.0,44.9,0.45044565200805664
1731613778.8158774,500.0,500.0,0.0,37.3,0.3516957759857178
1731613779.6695175,1000.0,500.0,1.0,44.9,0.4729928970336914
1731613780.1586342,1500.0,500.0,0.0,37.3,0.19060945510864258
1731613780.9702134,500.0,500.0,0.0,37.3,0.4749455451965332
1731613781.942336,1000.0,500.0,1.0,44.9,0.5825779438018799
1731613782.6184938,1500.0,500.0,1.0,44.9,0.44343113899230957
1731613783.5143642,500.0,500.0,0.0,37.3,0.36724114418029785
1731613784.6106076,1000.0,500.0,1.0,44.9,0.498201847076416
1731613785.2648287,1500.0,500.0,0.0,37.3,0.2014162540435791
1731613786.5245607,500.0,500.0,0.0,37.3,0.4879152774810791
1731613787.822483,1000.0,500.0,1.0,44.9,0.5566492080688477
1731613788.7333283,1500.0,500.0,1.0,44.9,0.4555978775024414
1731613789.480244,500.0,500.0,0.0,37.3,0.34717798233032227
1731613790.4977663,1000.0,500.0,1.0,44.9,0.5184104442596436
1731613791.0239494,1500.0,500.0,0.0,37.3,0.21742630004882812
1731613791.9121513,500.0,500.0,0.0,37.3,0.5185105800628662
1731613792.9377494,1000.0,500.0,1.0,44.9,0.5846095085144043
1731613793.744072,1500.0,500.0,1.0,44.9,0.48628950119018555
1731613794.6906588,500.0,500.0,0.0,37.3,0.39568519592285156
1731613795.652495,1000.0,500.0,1.0,44.9,0.48243212699890137
1731613796.3258755,1500.0,500.0,0.0,37.3,0.19346857070922852
1731613797.6224084,500.0,500.0,0.0,37.3,0.49931955337524414
1731613798.6572845,1000.0,500.0,1.0,44.9,0.5737400054931641
1731613799.6240625,1500.0,500.0,1.0,44.9,0.46645474433898926
1731613800.4520526,500.0,500.0,0.0,37.3,0.3647432327270508
1731613801.3571773,1000.0,500.0,1.0,44.9,0.4976816177368164
1731613801.8596113,1500.0,500.0,0.0,37.3,0.2618906497955322
1731613802.6776774,500.0,500.0,0.0,37.3,0.4809246063232422
1731613803.557174,1000.0,500.0,1.0,44.9,0.5786895751953125
1731613804.2046878,1500.0,500.0,1.0,44.9,0.44825053215026855
1731613805.1147697,500.0,500.0,0.0,37.3,0.35991859436035156
1731613806.1588998,1000.0,500.0,1.0,44.9,0.5054805278778076
1731613806.768251,1500.0,500.0,0.0,37.3,0.20529985427856445
1731613807.904371,500.0,500.0,0.0,37.3,0.46977782249450684
1731613809.0112057,1000.0,500.0,1.0,44.9,0.5810050964355469
1731613809.8712995,1500.0,500.0,1.0,44.9,0.4984140396118164
1731613810.418377,500.0,500.0,0.0,37.3,0.32073020935058594
1731613811.3147202,1000.0,500.0,1.0,44.9,0.4837188720703125
1731613811.8822796,1500.0,500.0,0.0,37.3,0.20108461380004883
1731613812.7123826,500.0,500.0,0.0,37.3,0.5353672504425049
1731613813.995472,1000.0,500.0,1.0,44.9,0.594902515411377
1731613814.8449776,1500.0,500.0,1.0,44.9,0.4421083927154541
1731613819.7754416,500.0,500.0,0.0,37.3,0.3516054153442383
1731613820.5780373,1000.0,500.0,1.0,44.9,0.5077207088470459
1731613821.006267,1500.0,500.0,0.0,37.3,0.21135282516479492
1731613822.3026285,500.0,500.0,0.0,37.3,0.5432093143463135
1731613823.2564957,1000.0,500.0,1.0,44.9,0.6151583194732666
1731613824.0190055,1500.0,500.0,1.0,44.9,0.4748518466949463
1731613825.1217833,500.0,500.0,0.0,37.3,0.35142993927001953
1731613826.2423794,1000.0,500.0,1.0,44.9,0.4856739044189453
1731613826.949945,1500.0,500.0,0.0,37.3,0.19862794876098633
1731613827.9692907,500.0,500.0,0.0,37.3,0.4739530086517334
1731613829.335098,1000.0,500.0,1.0,44.9,0.5878932476043701
1731613830.4369895,1500.0,500.0,1.0,44.9,0.4930722713470459
1731613831.2437944,500.0,500.0,0.0,37.3,0.34543323516845703
1731613831.9584465,1000.0,500.0,1.0,44.9,0.5252175331115723
1731613832.3716052,1500.0,500.0,0.0,37.3,0.20544648170471191
1731613833.8016453,500.0,500.0,0.0,37.3,0.5585072040557861
1731613834.5954435,1000.0,500.0,1.0,44.9,0.5856022834777832
1731613835.2947497,1500.0,500.0,1.0,44.9,0.4760572910308838
1731613836.4931614,500.0,500.0,0.0,37.3,0.36493802070617676
1731613837.4895375,1000.0,500.0,1.0,44.9,0.4891328811645508
1731613838.1281247,1500.0,500.0,0.0,37.3,0.20904970169067383
1731613839.4441204,500.0,500.0,0.0,37.3,0.5021796226501465
1731613840.4846094,1000.0,500.0,1.0,44.9,0.5511908531188965
1731613841.7869716,1500.0,500.0,1.0,44.9,0.48401665687561035
1731613842.5068774,500.0,500.0,0.0,37.3,0.35982728004455566
1731613843.207319,1000.0,500.0,1.0,44.9,0.5088009834289551
1731613843.6591952,1500.0,500.0,0.0,37.3,0.20460724830627441
1731613844.6346023,500.0,500.0,0.0,37.3,0.4651157855987549
1731613845.4061005,1000.0,500.0,1.0,44.9,0.5572826862335205
1731613846.1004355,1500.0,500.0,1.0,44.9,0.45740199089050293
1731613847.0911975,500.0,500.0,0.0,37.3,0.3534243106842041
1731613847.9403327,1000.0,500.0,1.0,44.9,0.487180233001709
1731613848.5437808,1500.0,500.0,0.0,37.3,0.20376873016357422
1731613849.7779777,500.0,500.0,0.0,37.3,0.4697589874267578
1731613850.7967563,1000.0,500.0,1.0,44.9,0.5756320953369141
1731613851.7761998,1500.0,500.0,1.0,44.9,0.4822862148284912
1731613852.5335867,500.0,500.0,0.0,37.3,0.3773510456085205
1731613853.2799947,1000.0,500.0,1.0,44.9,0.5198817253112793
1731613853.855757,1500.0,500.0,0.0,37.3,0.19913887977600098
1731613854.6632168,500.0,500.0,0.0,37.3,0.48195528984069824
1731613855.749092,1000.0,500.0,1.0,44.9,0.552154541015625
1731613856.6908462,1500.0,500.0,1.0,44.9,0.48477625846862793
1731613857.6082263,500.0,500.0,0.0,37.3,0.30047154426574707
1731613858.598461,1000.0,500.0,1.0,44.9,0.49012207984924316
1731613859.1851351,1500.0,500.0,0.0,37.3,0.22114825248718262
1731613860.3154607,500.0,500.0,0.0,37.3,0.4713578224182129
1731613861.5536904,1000.0,500.0,1.0,44.9,0.5961980819702148
1731613862.3721857,1500.0,500.0,1.0,44.9,0.4404885768890381
1731613863.1935039,500.0,500.0,0.0,37.3,0.39270663261413574
1731613864.2198136,1000.0,500.0,1.0,44.9,0.544384241104126
1731613864.7519312,1500.0,500.0,0.0,37.3,0.2066819667816162
1731613865.851605,500.0,500.0,0.0,37.3,0.4569704532623291
1731613866.672968,1000.0,500.0,1.0,44.9,0.6002037525177002
1731613867.385582,1500.0,500.0,1.0,44.9,0.44164156913757324
1731613868.5010304,500.0,500.0,0.0,37.3,0.3842344284057617
1731613869.4446685,1000.0,500.0,1.0,44.9,0.5214962959289551
1731613870.052327,1500.0,500.0,0.0,37.3,0.2005012035369873
1731613871.4096081,500.0,500.0,0.0,37.3,0.4794619083404541
1731613872.4134758,1000.0,500.0,1.0,44.9,0.5469729900360107
1731613873.3303714,1500.0,500.0,1.0,44.9,0.4818127155303955
1731613874.2504385,500.0,500.0,0.0,37.3,0.35733652114868164
1731613874.996873,1000.0,500.0,1.0,44.9,0.4995534420013428
1731613875.4563327,1500.0,500.0,0.0,37.3,0.20684242248535156
1731613876.3003757,500.0,500.0,0.0,37.3,0.47241997718811035
1731613877.3119514,1000.0,500.0,1.0,44.9,0.6017298698425293
1731613878.4587426,1500.0,500.0,1.0,44.9,0.455275297164917
1731613879.6888423,500.0,500.0,0.0,37.3,0.32525205612182617
1731613880.8173018,1000.0,500.0,1.0,44.9,0.5332486629486084
1731613881.6262503,1500.0,500.0,0.0,37.3,0.20952892303466797
1731613882.8388155,500.0,500.0,0.0,37.3,0.49251699447631836
1731613883.870519,1000.0,500.0,1.0,44.9,0.5845894813537598
1731613884.810165,1500.0,500.0,1.0,44.9,0.4650082588195801
1731613889.53584,500.0,500.0,0.0,37.3,0.3501417636871338
1731613890.4498813,1000.0,500.0,1.0,44.9,0.5063314437866211
1731613891.0547984,1500.0,500.0,0.0,37.3,0.2037034034729004
1731613891.8654842,500.0,500.0,0.0,37.3,0.497051477432251
1731613892.795604,1000.0,500.0,1.0,44.9,0.5994548797607422
1731613893.613827,1500.0,500.0,1.0,44.9,0.4830787181854248
1731613894.6217592,500.0,500.0,0.0,37.3,0.3589959144592285
1731613895.464781,1000.0,500.0,1.0,44.9,0.4945411682128906
1731613896.1598673,1500.0,500.0,0.0,37.3,0.21657776832580566
1731613897.285175,500.0,500.0,0.0,37.3,0.47321343421936035
1731613898.3352156,1000.0,500.0,1.0,44.9,0.560603141784668
1731613899.2558944,1500.0,500.0,1.0,44.9,0.45509886741638184
1731613899.863627,500.0,500.0,0.0,37.3,0.3387296199798584
1731613900.594219,1000.0,500.0,1.0,44.9,0.5131196975708008
1731613901.1678457,1500.0,500.0,0.0,37.3,0.20948290824890137
1731613902.006083,500.0,500.0,0.0,37.3,0.4508931636810303
1731613903.1259356,1000.0,500.0,1.0,44.9,0.5742278099060059
1731613904.0561595,1500.0,500.0,1.0,44.9,0.4588780403137207
1731613905.1188216,500.0,500.0,0.0,37.3,0.33386874198913574
1731613906.245286,1000.0,500.0,1.0,44.9,0.476917028427124
1731613906.8283954,1500.0,500.0,0.0,37.3,0.2023906707763672
1731613908.1434305,500.0,500.0,0.0,37.3,0.4253106117248535
1731613909.4673982,1000.0,500.0,1.0,44.9,0.5669829845428467
1731613910.5323722,1500.0,500.0,1.0,44.9,0.46381068229675293
1731613911.2247355,500.0,500.0,0.0,37.3,0.34621524810791016
1731613912.465372,1000.0,500.0,1.0,44.9,0.5183982849121094
1731613912.9653273,1500.0,500.0,0.0,37.3,0.20923089981079102
1731613913.769889,500.0,500.0,0.0,37.3,0.4805896282196045
1731613914.6381338,1000.0,500.0,1.0,44.9,0.5532209873199463
1731613915.31025,1500.0,500.0,1.0,44.9,0.44319748878479004
1731613916.345111,500.0,500.0,0.0,37.3,0.34586119651794434
1731613917.1629071,1000.0,500.0,1.0,44.9,0.4811069965362549
1731613917.6834972,1500.0,500.0,0.0,37.3,0.1918952465057373
1731613918.9952633,500.0,500.0,0.0,37.3,0.5286877155303955
1731613920.1659198,1000.0,500.0,1.0,44.9,0.5790965557098389
1731613921.0513146,1500.0,500.0,1.0,44.9,0.4535713195800781
1731613922.0906682,500.0,500.0,0.0,37.3,0.4050629138946533
1731613922.890776,1000.0,500.0,1.0,44.9,0.49028730392456055
1731613923.3896937,1500.0,500.0,0.0,37.3,0.21036434173583984
1731613924.3392863,500.0,500.0,0.0,37.3,0.548945426940918
1731613925.1462681,1000.0,500.0,1.0,44.9,0.5568885803222656
1731613926.050453,1500.0,500.0,1.0,44.9,0.4825563430786133
1731613927.0927799,500.0,500.0,0.0,37.3,0.3410913944244385
1731613928.022543,1000.0,500.0,1.0,44.9,0.5001351833343506
1731613928.8429842,1500.0,500.0,0.0,37.3,0.1987900733947754
1731613930.0809152,500.0,500.0,0.0,37.3,0.484447717666626
1731613931.1908197,1000.0,500.0,1.0,44.9,0.5472028255462646
1731613932.3266075,1500.0,500.0,1.0,44.9,0.49016642570495605
1731613932.918602,500.0,500.0,0.0,37.3,0.35465073585510254
1731613933.6365416,1000.0,500.0,1.0,44.9,0.47928833961486816
1731613934.413871,1500.0,500.0,0.0,37.3,0.20621752738952637
1731613935.1501238,500.0,500.0,0.0,37.3,0.5041203498840332
1731613936.1097157,1000.0,500.0,1.0,44.9,0.5860123634338379
1731613936.9148417,1500.0,500.0,1.0,44.9,0.4593210220336914
1731613937.7289324,500.0,500.0,0.0,37.3,0.33370065689086914
1731613938.5701253,1000.0,500.0,1.0,44.9,0.4803953170776367
1731613939.2615726,1500.0,500.0,0.0,37.3,0.20348906517028809
1731613940.4063518,500.0,500.0,0.0,37.3,0.47583580017089844
1731613941.4159486,1000.0,500.0,1.0,44.9,0.5659689903259277
1731613942.768553,1500.0,500.0,1.0,44.9,0.5036826133728027
1731613943.3260465,500.0,500.0,0.0,37.3,0.30361461639404297
1731613944.3009934,1000.0,500.0,1.0,44.9,0.4852612018585205
1731613944.9044838,1500.0,500.0,0.0,37.3,0.20415377616882324
1731613946.1536696,500.0,500.0,0.0,37.3,0.5199930667877197
1731613947.5346425,1000.0,500.0,1.0,44.9,0.5956168174743652
1731613948.4089773,1500.0,500.0,1.0,44.9,0.4490394592285156
1731613949.3612285,500.0,500.0,0.0,37.3,0.3516867160797119
1731613950.2393854,1000.0,500.0,1.0,44.9,0.4910142421722412
1731613950.7783518,1500.0,500.0,0.0,37.3,0.22161149978637695
1731613952.1769488,500.0,500.0,0.0,37.3,0.469470739364624
1731613953.3222835,1000.0,500.0,1.0,44.9,0.6087403297424316
1731613954.00982,1500.0,500.0,1.0,44.9,0.4607970714569092
1731613958.6326582,500.0,500.0,0.0,37.3,0.3746621608734131
1731613959.4833198,1000.0,500.0,1.0,44.9,0.4892127513885498
1731613960.0638955,1500.0,500.0,0.0,37.3,0.21480131149291992
1731613961.2440655,500.0,500.0,0.0,37.3,0.4790840148925781
1731613962.4320316,1000.0,500.0,1.0,44.9,0.591503381729126
1731613963.3640208,1500.0,500.0,1.0,44.9,0.4873359203338623
1731613964.0454226,500.0,500.0,0.0,37.3,0.3854994773864746
1731613964.8874536,1000.0,500.0,1.0,44.9,0.493070125579834
1731613965.3337736,1500.0,500.0,0.0,37.3,0.20540094375610352
1731613966.7283866,500.0,500.0,0.0,37.3,0.4944310188293457
1731613967.5361774,1000.0,500.0,1.0,44.9,0.579939603805542
1731613968.2522936,1500.0,500.0,1.0,44.9,0.44531869888305664
1731613969.461206,500.0,500.0,0.0,37.3,0.3330700397491455
1731613970.5141475,1000.0,500.0,1.0,44.9,0.5017139911651611
1731613971.1087074,1500.0,500.0,0.0,37.3,0.228132963180542
1731613972.77896,500.0,500.0,0.0,37.3,0.5297725200653076
1731613973.9239655,1000.0,500.0,1.0,44.9,0.597769021987915
1731613974.8318515,1500.0,500.0,1.0,44.9,0.4658341407775879
1731613975.72612,500.0,500.0,0.0,37.3,0.3504972457885742
1731613976.4670594,1000.0,500.0,1.0,44.9,0.48329639434814453
1731613976.9942515,1500.0,500.0,0.0,37.3,0.2069704532623291
1731613977.784612,500.0,500.0,0.0,37.3,0.46175193786621094
1731613978.8170698,1000.0,500.0,1.0,44.9,0.5637807846069336
1731613979.844691,1500.0,500.0,1.0,44.9,0.4411923885345459
1731613980.9636703,500.0,500.0,0.0,37.3,0.34343433380126953
1731613981.8794904,1000.0,500.0,1.0,44.9,0.5074949264526367
1731613982.6009827,1500.0,500.0,0.0,37.3,0.2138659954071045
1731613983.9245307,500.0,500.0,0.0,37.3,0.5182540416717529
1731613985.0639,1000.0,500.0,1.0,44.9,0.5676915645599365
1731613985.8699603,1500.0,500.0,1.0,44.9,0.44915032386779785
1731613986.8147397,500.0,500.0,0.0,37.3,0.3776664733886719
1731613987.6331208,1000.0,500.0,1.0,44.9,0.48218703269958496
1731613988.1518867,1500.0,500.0,0.0,37.3,0.2137889862060547
1731613988.9707859,500.0,500.0,0.0,37.3,0.48310303688049316
1731613989.961522,1000.0,500.0,1.0,44.9,0.5603971481323242
1731613990.7880628,1500.0,500.0,1.0,44.9,0.44609880447387695
1731613991.7137654,500.0,500.0,0.0,37.3,0.37201786041259766
1731613992.7303448,1000.0,500.0,1.0,44.9,0.504188060760498
1731613993.3400924,1500.0,500.0,0.0,37.3,0.20925521850585938
1731613994.5957642,500.0,500.0,0.0,37.3,0.5774068832397461
1731613995.7180002,1000.0,500.0,1.0,44.9,0.5593304634094238
1731613996.65797,1500.0,500.0,1.0,44.9,0.5121142864227295
1731613997.2219162,500.0,500.0,0.0,37.3,0.38255929946899414
1731613998.0733557,1000.0,500.0,1.0,44.9,0.49286484718322754
1731613998.4736686,1500.0,500.0,0.0,37.3,0.19729042053222656
1731613999.379689,500.0,500.0,0.0,37.3,0.4754772186279297
1731614000.3218389,1000.0,500.0,1.0,44.9,0.5717024803161621
1731614001.2290678,1500.0,500.0,1.0,44.9,0.45513319969177246
1731614002.1472132,500.0,500.0,0.0,37.3,0.3448770046234131
1731614003.18016,1000.0,500.0,1.0,44.9,0.4822964668273926
1731614004.0048275,1500.0,500.0,0.0,37.3,0.19867682456970215
1731614005.1277676,500.0,500.0,0.0,37.3,0.5188477039337158
1731614006.268776,1000.0,500.0,1.0,44.9,0.5609323978424072
1731614007.359538,1500.0,500.0,1.0,44.9,0.44721269607543945
1731614008.4250398,500.0,500.0,0.0,37.3,0.39577317237854004
1731614009.124724,1000.0,500.0,1.0,44.9,0.48589134216308594
1731614009.5314271,1500.0,500.0,0.0,37.3,0.19776105880737305
1731614010.6449897,500.0,500.0,0.0,37.3,0.4800748825073242
1731614011.4803107,1000.0,500.0,1.0,44.9,0.54681396484375
1731614012.4948378,1500.0,500.0,1.0,44.9,0.4418342113494873
1731614013.3849347,500.0,500.0,0.0,37.3,0.36225342750549316
1731614014.443219,1000.0,500.0,1.0,44.9,0.4889829158782959
1731614015.1710095,1500.0,500.0,0.0,37.3,0.19832801818847656
1731614016.279177,500.0,500.0,0.0,37.3,0.468034029006958
1731614017.5728774,1000.0,500.0,1.0,44.9,0.5626673698425293
1731614018.6405866,1500.0,500.0,1.0,44.9,0.4735698699951172
1731614023.137432,500.0,500.0,0.0,37.3,0.3966381549835205
1731614023.8740325,1000.0,500.0,1.0,44.9,0.4976615905761719
1731614024.4038162,1500.0,500.0,0.0,37.3,0.19989418983459473
1731614025.2874353,500.0,500.0,0.0,37.3,0.5234487056732178
1731614026.1442719,1000.0,500.0,1.0,44.9,0.5774586200714111
1731614026.9439008,1500.0,500.0,1.0,44.9,0.4796314239501953
1731614027.9484227,500.0,500.0,0.0,37.3,0.347766637802124
1731614028.759333,1000.0,500.0,1.0,44.9,0.48171353340148926
1731614029.4860559,1500.0,500.0,0.0,37.3,0.1985156536102295
1731614030.7326994,500.0,500.0,0.0,37.3,0.4670686721801758
1731614031.7596462,1000.0,500.0,1.0,44.9,0.6097612380981445
1731614032.8973694,1500.0,500.0,1.0,44.9,0.4875204563140869
1731614033.5940228,500.0,500.0,0.0,37.3,0.35599374771118164
1731614034.3140469,1000.0,500.0,1.0,44.9,0.4816145896911621
1731614034.822136,1500.0,500.0,0.0,37.3,0.19249916076660156
1731614035.6388915,500.0,500.0,0.0,37.3,0.4938850402832031
1731614036.4436796,1000.0,500.0,1.0,44.9,0.5471510887145996
1731614037.3655152,1500.0,500.0,1.0,44.9,0.473177433013916
1731614038.3911316,500.0,500.0,0.0,37.3,0.37857699394226074
1731614039.4340186,1000.0,500.0,1.0,44.9,0.4870929718017578
1731614039.9855802,1500.0,500.0,0.0,37.3,0.18773436546325684
1731614041.165347,500.0,500.0,0.0,37.3,0.5307445526123047
1731614042.2143,1000.0,500.0,1.0,44.9,0.5598127841949463
1731614043.3173182,1500.0,500.0,1.0,44.9,0.5130941867828369
1731614044.1460357,500.0,500.0,0.0,37.3,0.42354536056518555
1731614044.838733,1000.0,500.0,1.0,44.9,0.5073246955871582
1731614045.3100085,1500.0,500.0,0.0,37.3,0.20657014846801758
1731614046.1857128,500.0,500.0,0.0,37.3,0.5147688388824463
1731614047.0073144,1000.0,500.0,1.0,44.9,0.5559618473052979
1731614047.9251716,1500.0,500.0,1.0,44.9,0.49583959579467773
1731614049.4001665,500.0,500.0,0.0,37.3,0.36000776290893555
1731614050.4003801,1000.0,500.0,1.0,44.9,0.4961988925933838
1731614051.1067047,1500.0,500.0,0.0,37.3,0.2057509422302246
1731614052.3982706,500.0,500.0,0.0,37.3,0.5198628902435303
1731614053.5561745,1000.0,500.0,1.0,44.9,0.612750768661499
1731614054.47081,1500.0,500.0,1.0,44.9,0.4868333339691162
1731614055.0829155,500.0,500.0,0.0,37.3,0.37911248207092285
1731614055.8287952,1000.0,500.0,1.0,44.9,0.4886021614074707
1731614056.4526546,1500.0,500.0,0.0,37.3,0.20609211921691895
1731614057.4661078,500.0,500.0,0.0,37.3,0.5495846271514893
1731614058.3768702,1000.0,500.0,1.0,44.9,0.6329195499420166
1731614059.1791587,1500.0,500.0,1.0,44.9,0.5039122104644775
1731614060.2886481,500.0,500.0,0.0,37.3,0.3108210563659668
1731614061.1314235,1000.0,500.0,1.0,44.9,0.5050888061523438
1731614061.8479476,1500.0,500.0,0.0,37.3,0.20129013061523438
1731614063.249089,500.0,500.0,0.0,37.3,0.4723339080810547
1731614064.4573863,1000.0,500.0,1.0,44.9,0.6797723770141602
1731614065.413548,1500.0,500.0,1.0,44.9,0.4526028633117676
1731614066.0427597,500.0,500.0,0.0,37.3,0.35938358306884766
1731614067.1143086,1000.0,500.0,1.0,44.9,0.48398709297180176
1731614067.7195594,1500.0,500.0,0.0,37.3,0.18811655044555664
1731614068.5169551,500.0,500.0,0.0,37.3,0.5045900344848633
1731614069.467571,1000.0,500.0,1.0,44.9,0.567943811416626
1731614070.537208,1500.0,500.0,1.0,44.9,0.49301981925964355
1731614071.573435,500.0,500.0,0.0,37.3,0.41005587577819824
1731614072.616522,1000.0,500.0,1.0,44.9,0.5046799182891846
1731614073.2436278,1500.0,500.0,0.0,37.3,0.21311545372009277
1731614074.5884957,500.0,500.0,0.0,37.3,0.49863314628601074
1731614075.5686612,1000.0,500.0,1.0,44.9,0.552109956741333
1731614076.464261,1500.0,500.0,1.0,44.9,0.5013821125030518
1731614077.2069836,500.0,500.0,0.0,37.3,0.38518714904785156
1731614078.1351595,1000.0,500.0,1.0,44.9,0.49599242210388184
1731614078.743445,1500.0,500.0,0.0,37.3,0.19925260543823242
1731614079.6545184,500.0,500.0,0.0,37.3,0.48353147506713867
1731614080.9370708,1000.0,500.0,1.0,44.9,0.5512304306030273
1731614082.1269073,1500.0,500.0,1.0,44.9,0.49407482147216797
1731614083.0386722,500.0,500.0,0.0,37.3,0.3495030403137207
1731614083.6975367,1000.0,500.0,1.0,44.9,0.48538875579833984
1731614084.269674,1500.0,500.0,0.0,37.3,0.1924283504486084
1731614085.3436139,500.0,500.0,0.0,37.3,0.46093320846557617
1731614086.1197436,1000.0,500.0,1.0,44.9,0.5513105392456055
1731614087.0890899,1500.0,500.0,1.0,44.9,0.5168001651763916
1731614091.6472204,500.0,500.0,0.0,37.3,0.3636467456817627
1731614092.7784412,1000.0,500.0,1.0,44.9,0.5265684127807617
1731614093.3241444,1500.0,500.0,0.0,37.3,0.20367145538330078
1731614094.4231524,500.0,500.0,0.0,37.3,0.5290954113006592
1731614095.377053,1000.0,500.0,1.0,44.9,0.5579984188079834
1731614096.443229,1500.0,500.0,1.0,44.9,0.5096852779388428
1731614097.2843323,500.0,500.0,0.0,37.3,0.350205659866333
1731614097.9916682,1000.0,500.0,1.0,44.9,0.48541831970214844
1731614098.3946314,1500.0,500.0,0.0,37.3,0.20691490173339844
1731614099.6833346,500.0,500.0,0.0,37.3,0.4613807201385498
1731614100.4600813,1000.0,500.0,1.0,44.9,0.5467360019683838
1731614101.587544,1500.0,500.0,1.0,44.9,0.5428223609924316
1731614102.8033895,500.0,500.0,0.0,37.3,0.3669583797454834
1731614103.730124,1000.0,500.0,1.0,44.9,0.5112185478210449
1731614104.458262,1500.0,500.0,0.0,37.3,0.20368242263793945
1731614105.6921437,500.0,500.0,0.0,37.3,0.47211408615112305
1731614106.6980684,1000.0,500.0,1.0,44.9,0.5639750957489014
1731614107.7373674,1500.0,500.0,1.0,44.9,0.5140204429626465
1731614108.3354883,500.0,500.0,0.0,37.3,0.4019896984100342
1731614109.1636958,1000.0,500.0,1.0,44.9,0.5007057189941406
1731614109.5741477,1500.0,500.0,0.0,37.3,0.20385003089904785
1731614110.2957218,500.0,500.0,0.0,37.3,0.4580960273742676
1731614111.331424,1000.0,500.0,1.0,44.9,0.5751638412475586
1731614112.1435704,1500.0,500.0,1.0,44.9,0.5216984748840332
1731614113.3440309,500.0,500.0,0.0,37.3,0.34166741371154785
1731614114.2913716,1000.0,500.0,1.0,44.9,0.49878764152526855
1731614114.932389,1500.0,500.0,0.0,37.3,0.19519281387329102
1731614116.2199507,500.0,500.0,0.0,37.3,0.5002143383026123
1731614117.340352,1000.0,500.0,1.0,44.9,0.5835700035095215
1731614118.3648303,1500.0,500.0,1.0,44.9,0.4800987243652344
1731614119.0132759,500.0,500.0,0.0,37.3,0.38124823570251465
1731614120.0182443,1000.0,500.0,1.0,44.9,0.48488569259643555
1731614120.4490604,1500.0,500.0,0.0,37.3,0.1951584815979004
1731614121.2479088,500.0,500.0,0.0,37.3,0.4846057891845703
1731614122.370314,1000.0,500.0,1.0,44.9,0.5924644470214844
1731614123.100894,1500.0,500.0,1.0,44.9,0.4542574882507324
1731614124.0563633,500.0,500.0,0.0,37.3,0.35935354232788086
1731614125.0360336,1000.0,500.0,1.0,44.9,0.5027978420257568
1731614125.6521852,1500.0,500.0,0.0,37.3,0.18882274627685547
1731614126.9042206,500.0,500.0,0.0,37.3,0.4971628189086914
1731614128.009951,1000.0,500.0,1.0,44.9,0.5778021812438965
1731614128.8126166,1500.0,500.0,1.0,44.9,0.47057247161865234
1731614129.440033,500.0,500.0,0.0,37.3,0.34870147705078125
1731614130.2591972,1000.0,500.0,1.0,44.9,0.4867556095123291
1731614130.6665545,1500.0,500.0,0.0,37.3,0.19619536399841309
1731614131.579921,500.0,500.0,0.0,37.3,0.4570608139038086
1731614132.4023309,1000.0,500.0,1.0,44.9,0.5443363189697266
1731614133.2167466,1500.0,500.0,1.0,44.9,0.5140845775604248
1731614134.340395,500.0,500.0,0.0,37.3,0.35826635360717773
1731614135.3372288,1000.0,500.0,1.0,44.9,0.4931497573852539
1731614136.0042043,1500.0,500.0,0.0,37.3,0.19521212577819824
1731614137.3318012,500.0,500.0,0.0,37.3,0.5207300186157227
1731614138.540384,1000.0,500.0,1.0,44.9,0.5844249725341797
1731614139.4677079,1500.0,500.0,1.0,44.9,0.4925980567932129
1731614140.1563537,500.0,500.0,0.0,37.3,0.3076961040496826
1731614141.095855,1000.0,500.0,1.0,44.9,0.4863007068634033
1731614141.6350882,1500.0,500.0,0.0,37.3,0.2038288116455078
1731614142.5498765,500.0,500.0,0.0,37.3,0.4861125946044922
1731614143.4435558,1000.0,500.0,1.0,44.9,0.5586082935333252
1731614144.3904064,1500.0,500.0,1.0,44.9,0.4515705108642578
1731614145.3319418,500.0,500.0,0.0,37.3,0.36243319511413574
1731614146.3327942,1000.0,500.0,1.0,44.9,0.49239563941955566
1731614147.063409,1500.0,500.0,0.0,37.3,0.20133256912231445
1731614148.3829074,500.0,500.0,0.0,37.3,0.4672403335571289
