time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731420002.1708379,1000.0,500.0,1.0,44.9,0.6586687564849854
1731420002.92848,1500.0,500.0,1.0,44.9,0.42833971977233887
1731420003.9831676,500.0,500.0,0.0,37.3,0.3217904567718506
1731420004.6312397,1000.0,500.0,1.0,44.9,0.4398682117462158
1731420005.9448109,1500.0,500.0,1.0,44.9,0.46011781692504883
1731420006.5364592,500.0,500.0,0.0,37.3,0.38235902786254883
1731420007.33579,1000.0,500.0,1.0,44.9,0.5233805179595947
1731420008.398869,1500.0,500.0,1.0,44.9,0.4293553829193115
1731420009.0728004,500.0,500.0,0.0,37.3,0.3494410514831543
1731420009.9123657,1000.0,500.0,1.0,44.9,0.4317963123321533
1731420010.6403859,1500.0,500.0,1.0,44.9,0.3698868751525879
1731420011.755496,500.0,500.0,0.0,37.3,0.4088912010192871
1731420012.8746943,1000.0,500.0,1.0,44.9,0.5162901878356934
1731420013.9535327,1500.0,500.0,1.0,44.9,0.4306650161743164
1731420015.0464747,500.0,500.0,0.0,37.3,0.3694941997528076
1731420015.8897827,1000.0,500.0,1.0,44.9,0.43422532081604004
1731420016.8815808,1500.0,500.0,1.0,44.9,0.41266512870788574
1731420017.887835,500.0,500.0,0.0,37.3,0.34870362281799316
1731420018.7030737,1000.0,500.0,1.0,44.9,0.5451016426086426
1731420019.7584355,1500.0,500.0,1.0,44.9,0.42749929428100586
1731420020.3846283,500.0,500.0,0.0,37.3,0.29705119132995605
1731420021.185457,1000.0,500.0,1.0,44.9,0.4420325756072998
1731420021.890554,1500.0,500.0,1.0,44.9,0.3593790531158447
1731420022.7079747,500.0,500.0,0.0,37.3,0.36538100242614746
1731420023.638934,1000.0,500.0,1.0,44.9,0.505692720413208
1731420024.6989856,1500.0,500.0,1.0,44.9,0.433056116104126
1731420025.8077886,500.0,500.0,0.0,37.3,0.34734272956848145
1731420026.6835604,1000.0,500.0,1.0,44.9,0.4353327751159668
1731420027.6984005,1500.0,500.0,1.0,44.9,0.3742659091949463
1731420028.7032921,500.0,500.0,0.0,37.3,0.4188053607940674
1731420029.4590504,1000.0,500.0,1.0,44.9,0.5047309398651123
1731420030.507662,1500.0,500.0,1.0,44.9,0.43105173110961914
1731420031.320264,500.0,500.0,0.0,37.3,0.4145619869232178
1731420032.2618396,1000.0,500.0,1.0,44.9,0.43294835090637207
1731420033.2868588,1500.0,500.0,1.0,44.9,0.409027099609375
1731420034.2048483,500.0,500.0,0.0,37.3,0.41291093826293945
1731420035.3526163,1000.0,500.0,1.0,44.9,0.5286769866943359
1731420036.1393692,1500.0,500.0,1.0,44.9,0.43370842933654785
1731420037.1373425,500.0,500.0,0.0,37.3,0.3155176639556885
1731420038.0902188,1000.0,500.0,1.0,44.9,0.42960309982299805
1731420038.913845,1500.0,500.0,1.0,44.9,0.3718833923339844
1731420039.9243524,500.0,500.0,0.0,37.3,0.41889142990112305
1731420040.8346896,1000.0,500.0,1.0,44.9,0.4883084297180176
1731420041.8498504,1500.0,500.0,1.0,44.9,0.42305636405944824
1731420042.4961095,500.0,500.0,0.0,37.3,0.2878868579864502
1731420043.4080281,1000.0,500.0,1.0,44.9,0.4275929927825928
1731420044.069703,1500.0,500.0,1.0,44.9,0.39352917671203613
1731420044.7916913,500.0,500.0,0.0,37.3,0.38132619857788086
1731420045.7618268,1000.0,500.0,1.0,44.9,0.5271916389465332
1731420046.7760105,1500.0,500.0,1.0,44.9,0.43535518646240234
1731420106.4038093,500.0,500.0,0.0,37.3,0.41879773139953613
1731420107.3667462,1000.0,500.0,1.0,44.9,0.4566535949707031
1731420108.5945482,1500.0,500.0,1.0,44.9,0.35683488845825195
1731420109.6359308,500.0,500.0,0.0,37.3,0.4098050594329834
1731420113.023367,1000.0,500.0,1.0,44.9,2.990405559539795
1731420114.166455,1500.0,500.0,1.0,44.9,0.43169450759887695
1731420114.789227,500.0,500.0,0.0,37.3,0.28469014167785645
1731420115.5261571,1000.0,500.0,1.0,44.9,0.42764735221862793
1731420116.1977444,1500.0,500.0,1.0,44.9,0.36739397048950195
1731420116.931934,500.0,500.0,0.0,37.3,0.4476172924041748
1731420117.6766415,1000.0,500.0,1.0,44.9,0.40365052223205566
1731420118.5024066,1500.0,500.0,1.0,44.9,0.4217376708984375
1731420119.4611185,500.0,500.0,0.0,37.3,0.331820011138916
1731420120.4098365,1000.0,500.0,1.0,44.9,0.4331543445587158
1731420121.451999,1500.0,500.0,1.0,44.9,0.3653218746185303
1731420122.5530155,500.0,500.0,0.0,37.3,0.4007887840270996
1731420123.3547838,1000.0,500.0,1.0,44.9,0.39261865615844727
1731420124.3873248,1500.0,500.0,1.0,44.9,0.4246087074279785
1731420125.1149204,500.0,500.0,0.0,37.3,0.36058688163757324
1731420125.9112203,1000.0,500.0,1.0,44.9,0.4290163516998291
1731420126.6709256,1500.0,500.0,1.0,44.9,0.37308692932128906
1731420127.351587,500.0,500.0,0.0,37.3,0.36155223846435547
1731420127.969565,1000.0,500.0,1.0,44.9,0.3973579406738281
1731420128.8455288,1500.0,500.0,1.0,44.9,0.42484474182128906
1731420129.9163682,500.0,500.0,0.0,37.3,0.38141798973083496
1731420130.8220637,1000.0,500.0,1.0,44.9,0.4348921775817871
1731420131.8774092,1500.0,500.0,1.0,44.9,0.34376049041748047
1731420133.0527575,500.0,500.0,0.0,37.3,0.3462405204772949
1731420133.9305296,1000.0,500.0,1.0,44.9,0.39458751678466797
1731420135.0662632,1500.0,500.0,1.0,44.9,0.43064188957214355
1731420135.6799283,500.0,500.0,0.0,37.3,0.2905001640319824
1731420136.3724713,1000.0,500.0,1.0,44.9,0.44763755798339844
1731420137.0580661,1500.0,500.0,1.0,44.9,0.348827600479126
1731420137.7083185,500.0,500.0,0.0,37.3,0.37142038345336914
1731420138.2996635,1000.0,500.0,1.0,44.9,0.40372157096862793
1731420139.0662768,1500.0,500.0,1.0,44.9,0.4206681251525879
1731420140.0558422,500.0,500.0,0.0,37.3,0.35551929473876953
1731420141.017715,1000.0,500.0,1.0,44.9,0.43341660499572754
1731420142.0636127,1500.0,500.0,1.0,44.9,0.39168787002563477
1731420143.1418042,500.0,500.0,0.0,37.3,0.354259729385376
1731420144.052548,1000.0,500.0,1.0,44.9,0.4076395034790039
1731420145.0592692,1500.0,500.0,1.0,44.9,0.42232418060302734
1731420145.6853817,500.0,500.0,0.0,37.3,0.35834360122680664
1731420146.518864,1000.0,500.0,1.0,44.9,0.4318068027496338
1731420147.2724185,1500.0,500.0,1.0,44.9,0.34967803955078125
1731420148.0602603,500.0,500.0,0.0,37.3,0.37457919120788574
1731420148.7634575,1000.0,500.0,1.0,44.9,0.3957984447479248
1731420149.6225002,1500.0,500.0,1.0,44.9,0.42232298851013184
1731420150.5083823,500.0,500.0,0.0,37.3,0.32375526428222656
1731420151.361141,1000.0,500.0,1.0,44.9,0.4319615364074707
1731420152.4550228,1500.0,500.0,1.0,44.9,0.3886382579803467
1731420154.2037187,500.0,500.0,0.0,37.3,0.3060173988342285
1731420155.102257,1000.0,500.0,1.0,44.9,0.40016794204711914
1731420156.1057656,1500.0,500.0,1.0,44.9,0.42635440826416016
1731420156.745044,500.0,500.0,0.0,37.3,0.4150691032409668
1731420157.3662717,1000.0,500.0,1.0,44.9,0.4262666702270508
1731420158.0779543,1500.0,500.0,1.0,44.9,0.40007877349853516
1731420158.7975407,500.0,500.0,0.0,37.3,0.37290453910827637
1731420159.4166644,1000.0,500.0,1.0,44.9,0.392589807510376
1731420160.4662144,1500.0,500.0,1.0,44.9,0.41986608505249023
1731420161.9176397,500.0,500.0,0.0,37.3,0.36304283142089844
1731420162.9083428,1000.0,500.0,1.0,44.9,0.43294477462768555
1731420163.741958,1500.0,500.0,1.0,44.9,0.392545223236084
1731420164.6251717,500.0,500.0,0.0,37.3,0.37619876861572266
1731420165.678775,1000.0,500.0,1.0,44.9,0.40051865577697754
1731420166.4727552,1500.0,500.0,1.0,44.9,0.43798255920410156
1731420170.8154318,500.0,500.0,0.0,37.3,0.3692512512207031
1731420171.511803,1000.0,500.0,1.0,44.9,0.4378232955932617
1731420172.4521995,1500.0,500.0,1.0,44.9,0.41163063049316406
1731420173.088702,500.0,500.0,0.0,37.3,0.36525845527648926
1731420173.7733698,1000.0,500.0,1.0,44.9,0.3978457450866699
1731420174.6115184,1500.0,500.0,1.0,44.9,0.4276163578033447
1731420175.7140849,500.0,500.0,0.0,37.3,0.3997209072113037
1731420176.7105916,1000.0,500.0,1.0,44.9,0.42891931533813477
1731420177.6105597,1500.0,500.0,1.0,44.9,0.3851583003997803
1731420178.580999,500.0,500.0,0.0,37.3,0.3459775447845459
1731420179.617543,1000.0,500.0,1.0,44.9,0.39557361602783203
1731420180.4353986,1500.0,500.0,1.0,44.9,0.4253673553466797
1731420181.0316427,500.0,500.0,0.0,37.3,0.3822014331817627
1731420181.8066373,1000.0,500.0,1.0,44.9,0.4304847717285156
1731420182.8035975,1500.0,500.0,1.0,44.9,0.46883296966552734
1731420183.667397,500.0,500.0,0.0,37.3,0.42376112937927246
1731420184.6544619,1000.0,500.0,1.0,44.9,0.39690494537353516
1731420185.4543037,1500.0,500.0,1.0,44.9,0.4281024932861328
1731420186.547783,500.0,500.0,0.0,37.3,0.2891814708709717
1731420187.3313978,1000.0,500.0,1.0,44.9,0.42697668075561523
1731420188.4065778,1500.0,500.0,1.0,44.9,0.3925924301147461
1731420189.5245557,500.0,500.0,0.0,37.3,0.4241917133331299
1731420190.1898088,1000.0,500.0,1.0,44.9,0.392106294631958
1731420191.1538706,1500.0,500.0,1.0,44.9,0.4247150421142578
1731420192.3036487,500.0,500.0,0.0,37.3,0.2882862091064453
1731420193.06008,1000.0,500.0,1.0,44.9,0.43859004974365234
1731420194.14295,1500.0,500.0,1.0,44.9,0.39847874641418457
1731420194.72929,500.0,500.0,0.0,37.3,0.3079509735107422
1731420195.7695267,1000.0,500.0,1.0,44.9,0.39595603942871094
1731420196.7289696,1500.0,500.0,1.0,44.9,0.4452970027923584
1731420197.311036,500.0,500.0,0.0,37.3,0.3062593936920166
1731420198.254165,1000.0,500.0,1.0,44.9,0.4319033622741699
1731420198.839489,1500.0,500.0,1.0,44.9,0.39029622077941895
1731420199.904396,500.0,500.0,0.0,37.3,0.31635046005249023
1731420200.694668,1000.0,500.0,1.0,44.9,0.3937983512878418
1731420201.502321,1500.0,500.0,1.0,44.9,0.4334449768066406
1731420202.4232485,500.0,500.0,0.0,37.3,0.4044914245605469
1731420203.4328933,1000.0,500.0,1.0,44.9,0.43193650245666504
1731420204.2525313,1500.0,500.0,1.0,44.9,0.4266035556793213
1731420205.286744,500.0,500.0,0.0,37.3,0.30219483375549316
1731420206.18252,1000.0,500.0,1.0,44.9,0.3992888927459717
1731420207.0320556,1500.0,500.0,1.0,44.9,0.4247758388519287
1731420207.7541127,500.0,500.0,0.0,37.3,0.3132338523864746
1731420208.387327,1000.0,500.0,1.0,44.9,0.4273090362548828
1731420209.1181686,1500.0,500.0,1.0,44.9,0.41089677810668945
1731420209.9412985,500.0,500.0,0.0,37.3,0.3386390209197998
1731420210.6155932,1000.0,500.0,1.0,44.9,0.4037952423095703
1731420211.327383,1500.0,500.0,1.0,44.9,0.42870569229125977
1731420212.374345,500.0,500.0,0.0,37.3,0.31966638565063477
1731420213.2026467,1000.0,500.0,1.0,44.9,0.439924955368042
1731420214.1884315,1500.0,500.0,1.0,44.9,0.3598058223724365
1731420215.322833,500.0,500.0,0.0,37.3,0.36293959617614746
1731420216.1780708,1000.0,500.0,1.0,44.9,0.4009418487548828
1731420217.2550807,1500.0,500.0,1.0,44.9,0.42981386184692383
1731420218.6110823,500.0,500.0,0.0,37.3,0.28614258766174316
1731420219.4865901,1000.0,500.0,1.0,44.9,0.42865562438964844
1731420220.2948515,1500.0,500.0,1.0,44.9,0.34187936782836914
1731420221.0922027,500.0,500.0,0.0,37.3,0.3513474464416504
1731420221.8159142,1000.0,500.0,1.0,44.9,0.39505720138549805
1731420222.47286,1500.0,500.0,1.0,44.9,0.44629788398742676
1731420223.4290729,500.0,500.0,0.0,37.3,0.2896585464477539
1731420224.235599,1000.0,500.0,1.0,44.9,0.43140172958374023
1731420225.1485002,1500.0,500.0,1.0,44.9,0.35294222831726074
1731420226.2165704,500.0,500.0,0.0,37.3,0.3000490665435791
1731420227.0050313,1000.0,500.0,1.0,44.9,0.4272894859313965
1731420227.8356338,1500.0,500.0,1.0,44.9,0.43004679679870605
1731420228.5374572,500.0,500.0,0.0,37.3,0.3021695613861084
1731420229.2866,1000.0,500.0,1.0,44.9,0.4428682327270508
1731420229.9340725,1500.0,500.0,1.0,44.9,0.3308897018432617
1731420230.8527107,500.0,500.0,0.0,37.3,0.4154493808746338
1731420231.5610507,1000.0,500.0,1.0,44.9,0.39943504333496094
1731420232.2158709,1500.0,500.0,1.0,44.9,0.42304468154907227
1731420237.1225061,500.0,500.0,0.0,37.3,0.2880277633666992
1731420238.0611694,1000.0,500.0,1.0,44.9,0.4370748996734619
1731420238.8459344,1500.0,500.0,1.0,44.9,0.3478689193725586
1731420239.8733156,500.0,500.0,0.0,37.3,0.366239070892334
1731420240.7237267,1000.0,500.0,1.0,44.9,0.3952906131744385
1731420241.5425394,1500.0,500.0,1.0,44.9,0.43144822120666504
1731420242.3557494,500.0,500.0,0.0,37.3,0.3650684356689453
1731420243.0159655,1000.0,500.0,1.0,44.9,0.4346308708190918
1731420243.9790642,1500.0,500.0,1.0,44.9,0.4813849925994873
1731420244.6650708,500.0,500.0,0.0,37.3,0.35807299613952637
1731420245.3840082,1000.0,500.0,1.0,44.9,0.41636013984680176
1731420246.0596101,1500.0,500.0,1.0,44.9,0.4335942268371582
1731420247.3042316,500.0,500.0,0.0,37.3,0.34783339500427246
1731420248.359271,1000.0,500.0,1.0,44.9,0.4447441101074219
1731420249.173015,1500.0,500.0,1.0,44.9,0.3536946773529053
1731420250.0135648,500.0,500.0,0.0,37.3,0.35563182830810547
1731420251.0865316,1000.0,500.0,1.0,44.9,0.39789557456970215
1731420251.8708534,1500.0,500.0,1.0,44.9,0.426332950592041
1731420252.48311,500.0,500.0,0.0,37.3,0.3539085388183594
1731420253.5078688,1000.0,500.0,1.0,44.9,0.4326338768005371
1731420254.1220958,1500.0,500.0,1.0,44.9,0.3880274295806885
1731420254.7550669,500.0,500.0,0.0,37.3,0.33777523040771484
1731420255.6837213,1000.0,500.0,1.0,44.9,0.3967561721801758
1731420256.3860881,1500.0,500.0,1.0,44.9,0.4311094284057617
1731420257.3103275,500.0,500.0,0.0,37.3,0.3349423408508301
1731420258.4724407,1000.0,500.0,1.0,44.9,0.4331388473510742
1731420259.246078,1500.0,500.0,1.0,44.9,0.35436582565307617
1731420260.1850836,500.0,500.0,0.0,37.3,0.31415224075317383
1731420261.2241762,1000.0,500.0,1.0,44.9,0.3993220329284668
1731420262.051585,1500.0,500.0,1.0,44.9,0.4397907257080078
1731420262.6207995,500.0,500.0,0.0,37.3,0.28048181533813477
1731420263.6445642,1000.0,500.0,1.0,44.9,0.4301133155822754
1731420264.288311,1500.0,500.0,1.0,44.9,0.3506789207458496
1731420265.1310186,500.0,500.0,0.0,37.3,0.34876060485839844
1731420266.2103517,1000.0,500.0,1.0,44.9,0.41187548637390137
1731420266.920168,1500.0,500.0,1.0,44.9,0.43183112144470215
1731420267.9635687,500.0,500.0,0.0,37.3,0.3253140449523926
1731420268.7850902,1000.0,500.0,1.0,44.9,0.43276119232177734
1731420269.7091246,1500.0,500.0,1.0,44.9,0.35808348655700684
1731420270.5996988,500.0,500.0,0.0,37.3,0.4055447578430176
1731420271.3491845,1000.0,500.0,1.0,44.9,0.408139705657959
1731420272.182547,1500.0,500.0,1.0,44.9,0.42887187004089355
1731420273.082723,500.0,500.0,0.0,37.3,0.35916900634765625
1731420274.0951412,1000.0,500.0,1.0,44.9,0.4311196804046631
1731420274.6180105,1500.0,500.0,1.0,44.9,0.3351297378540039
1731420275.4410517,500.0,500.0,0.0,37.3,0.32706189155578613
1731420276.3608897,1000.0,500.0,1.0,44.9,0.40476202964782715
1731420277.119286,1500.0,500.0,1.0,44.9,0.4235219955444336
1731420278.1039746,500.0,500.0,0.0,37.3,0.3313417434692383
1731420279.2928655,1000.0,500.0,1.0,44.9,0.4274942874908447
1731420280.196787,1500.0,500.0,1.0,44.9,0.3415396213531494
1731420281.5139182,500.0,500.0,0.0,37.3,0.3570239543914795
1731420282.2276242,1000.0,500.0,1.0,44.9,0.4046287536621094
1731420283.2047408,1500.0,500.0,1.0,44.9,0.425600528717041
1731420283.9244523,500.0,500.0,0.0,37.3,0.3365914821624756
1731420284.5729473,1000.0,500.0,1.0,44.9,0.4351189136505127
1731420285.4365556,1500.0,500.0,1.0,44.9,0.40443897247314453
1731420286.2045624,500.0,500.0,0.0,37.3,0.37255287170410156
1731420287.2357872,1000.0,500.0,1.0,44.9,0.4235696792602539
1731420287.8579526,1500.0,500.0,1.0,44.9,0.4285407066345215
1731420288.9215915,500.0,500.0,0.0,37.3,0.2989482879638672
1731420289.7216597,1000.0,500.0,1.0,44.9,0.43155479431152344
1731420290.6275907,1500.0,500.0,1.0,44.9,0.35373568534851074
1731420291.9258041,500.0,500.0,0.0,37.3,0.42494916915893555
1731420292.5340283,1000.0,500.0,1.0,44.9,0.3984031677246094
1731420293.5158823,1500.0,500.0,1.0,44.9,0.4270780086517334
1731420294.157719,500.0,500.0,0.0,37.3,0.4048616886138916
1731420294.880416,1000.0,500.0,1.0,44.9,0.44263195991516113
1731420295.6261187,1500.0,500.0,1.0,44.9,0.3969459533691406
1731420296.4206722,500.0,500.0,0.0,37.3,0.4125697612762451
1731420297.3258727,1000.0,500.0,1.0,44.9,0.4042015075683594
1731420298.0662496,1500.0,500.0,1.0,44.9,0.4281010627746582
1731420303.526683,500.0,500.0,0.0,37.3,0.344973087310791
1731420304.40593,1000.0,500.0,1.0,44.9,0.43224453926086426
1731420305.3124018,1500.0,500.0,1.0,44.9,0.34691524505615234
1731420306.3830836,500.0,500.0,0.0,37.3,0.4075586795806885
1731420307.2055242,1000.0,500.0,1.0,44.9,0.4022376537322998
1731420308.0803134,1500.0,500.0,1.0,44.9,0.4341857433319092
1731420308.8230937,500.0,500.0,0.0,37.3,0.33375048637390137
1731420309.619383,1000.0,500.0,1.0,44.9,0.4288313388824463
1731420310.3051057,1500.0,500.0,1.0,44.9,0.4432494640350342
1731420311.3021352,500.0,500.0,0.0,37.3,0.43482422828674316
1731420312.0942495,1000.0,500.0,1.0,44.9,0.396221399307251
1731420313.0245621,1500.0,500.0,1.0,44.9,0.43175530433654785
1731420314.779584,500.0,500.0,0.0,37.3,0.3938891887664795
1731420315.8092372,1000.0,500.0,1.0,44.9,0.4318406581878662
1731420316.679383,1500.0,500.0,1.0,44.9,0.3992130756378174
1731420317.6374981,500.0,500.0,0.0,37.3,0.3480210304260254
1731420318.2635272,1000.0,500.0,1.0,44.9,0.40984678268432617
1731420319.0719638,1500.0,500.0,1.0,44.9,0.43151283264160156
1731420320.2039206,500.0,500.0,0.0,37.3,0.33112645149230957
1731420320.9967015,1000.0,500.0,1.0,44.9,0.42925405502319336
1731420322.0438185,1500.0,500.0,1.0,44.9,0.33864593505859375
1731420322.6624143,500.0,500.0,0.0,37.3,0.36298227310180664
1731420323.4524226,1000.0,500.0,1.0,44.9,0.40734100341796875
1731420324.5232153,1500.0,500.0,1.0,44.9,0.4243142604827881
1731420325.0890934,500.0,500.0,0.0,37.3,0.31464481353759766
1731420325.9474425,1000.0,500.0,1.0,44.9,0.4368264675140381
1731420326.6691556,1500.0,500.0,1.0,44.9,0.3554708957672119
1731420327.559351,500.0,500.0,0.0,37.3,0.3491077423095703
1731420328.1608388,1000.0,500.0,1.0,44.9,0.40189671516418457
1731420329.0571191,1500.0,500.0,1.0,44.9,0.42713427543640137
1731420330.2639594,500.0,500.0,0.0,37.3,0.3712477684020996
1731420331.0756128,1000.0,500.0,1.0,44.9,0.43950867652893066
1731420332.0444055,1500.0,500.0,1.0,44.9,0.38761043548583984
1731420333.1058717,500.0,500.0,0.0,37.3,0.3767673969268799
1731420333.8253424,1000.0,500.0,1.0,44.9,0.39313840866088867
1731420334.9110944,1500.0,500.0,1.0,44.9,0.4196169376373291
1731420335.646642,500.0,500.0,0.0,37.3,0.4105098247528076
1731420336.4273016,1000.0,500.0,1.0,44.9,0.43777966499328613
1731420336.9862895,1500.0,500.0,1.0,44.9,0.34708261489868164
1731420337.840148,500.0,500.0,0.0,37.3,0.3538539409637451
1731420338.467092,1000.0,500.0,1.0,44.9,0.40319132804870605
1731420339.4839592,1500.0,500.0,1.0,44.9,0.4254343509674072
1731420340.7089775,500.0,500.0,0.0,37.3,0.3686189651489258
1731420341.6242907,1000.0,500.0,1.0,44.9,0.4282805919647217
1731420342.6301396,1500.0,500.0,1.0,44.9,0.35135650634765625
1731420343.759734,500.0,500.0,0.0,37.3,0.3849303722381592
1731420344.5084672,1000.0,500.0,1.0,44.9,0.4058957099914551
1731420345.7209053,1500.0,500.0,1.0,44.9,0.4420797824859619
1731420346.5103896,500.0,500.0,0.0,37.3,0.32347750663757324
1731420347.1376665,1000.0,500.0,1.0,44.9,0.42707371711730957
1731420347.817847,1500.0,500.0,1.0,44.9,0.35843372344970703
1731420348.3889227,500.0,500.0,0.0,37.3,0.33998870849609375
1731420349.0516872,1000.0,500.0,1.0,44.9,0.412081241607666
1731420349.8136673,1500.0,500.0,1.0,44.9,0.4275393486022949
1731420350.6960444,500.0,500.0,0.0,37.3,0.30878639221191406
1731420351.6505146,1000.0,500.0,1.0,44.9,0.43963074684143066
1731420352.6558456,1500.0,500.0,1.0,44.9,0.3516554832458496
1731420353.5764916,500.0,500.0,0.0,37.3,0.30640649795532227
1731420354.621725,1000.0,500.0,1.0,44.9,0.39722466468811035
1731420355.3922915,1500.0,500.0,1.0,44.9,0.43663740158081055
1731420356.0821397,500.0,500.0,0.0,37.3,0.3343520164489746
1731420356.8724756,1000.0,500.0,1.0,44.9,0.4313488006591797
1731420357.3906941,1500.0,500.0,1.0,44.9,0.3420584201812744
1731420358.1088572,500.0,500.0,0.0,37.3,0.3486905097961426
1731420358.896381,1000.0,500.0,1.0,44.9,0.40106678009033203
1731420359.7136035,1500.0,500.0,1.0,44.9,0.4298713207244873
1731420360.6528158,500.0,500.0,0.0,37.3,0.3293945789337158
1731420361.5369837,1000.0,500.0,1.0,44.9,0.4280874729156494
1731420362.4857273,1500.0,500.0,1.0,44.9,0.3904993534088135
1731420363.4085708,500.0,500.0,0.0,37.3,0.3695669174194336
1731420364.1897724,1000.0,500.0,1.0,44.9,0.4096870422363281
1731420365.1194496,1500.0,500.0,1.0,44.9,0.42924046516418457
1731420369.3556619,500.0,500.0,0.0,37.3,0.39482903480529785
1731420370.1365192,1000.0,500.0,1.0,44.9,0.43172311782836914
1731420370.8528428,1500.0,500.0,1.0,44.9,0.3951704502105713
1731420371.5123024,500.0,500.0,0.0,37.3,0.3570876121520996
1731420372.2826648,1000.0,500.0,1.0,44.9,0.40602707862854004
1731420373.109839,1500.0,500.0,1.0,44.9,0.4356238842010498
1731420374.1624212,500.0,500.0,0.0,37.3,0.34030628204345703
1731420375.0738761,1000.0,500.0,1.0,44.9,0.43421101570129395
1731420376.1212919,1500.0,500.0,1.0,44.9,0.3415038585662842
1731420377.236878,500.0,500.0,0.0,37.3,0.3287851810455322
1731420377.904863,1000.0,500.0,1.0,44.9,0.39789581298828125
1731420378.8826988,1500.0,500.0,1.0,44.9,0.4358212947845459
1731420379.6678414,500.0,500.0,0.0,37.3,0.35204148292541504
1731420380.2829592,1000.0,500.0,1.0,44.9,0.4228835105895996
1731420381.1877573,1500.0,500.0,1.0,44.9,0.3515021800994873
