time,cpu_request,cpu_usage,memory_request,memory_usage,model,model_acc,processing_delay(ms)
,,,,,,37.3,215.391874313354
,,,,,,37.3,212.294578552246
,,,,,,37.3,234.195947647095
,,,,,,37.3,209.529161453247
,,,,,,37.3,201.19833946228
,,,,,,37.3,212.531805038452
,,,,,,37.3,211.858034133911
,,,,,,37.3,211.716175079346
,,,,,,37.3,217.3912525177
,,,,,,37.3,219.169139862061
,,,,,,37.3,206.617116928101
,,,,,,37.3,214.5676612854
,,,,,,37.3,201.773166656494
,,,,,,37.3,206.50839805603
,,,,,,37.3,206.13431930542
,,,,,,37.3,203.996181488037
,,,,,,37.3,204.2555809021
,,,,,,37.3,205.199003219604
,,,,,,37.3,201.932191848755
,,,,,,37.3,205.679893493652
,,,,,,37.3,201.515913009644
,,,,,,37.3,237.615585327148
,,,,,,37.3,215.309381484985
,,,,,,37.3,211.353778839111
,,,,,,37.3,210.122108459473
,,,,,,37.3,215.786457061768
,,,,,,37.3,221.004009246826
,,,,,,37.3,219.36821937561
,,,,,,37.3,205.676555633545
,,,,,,37.3,203.28688621521
,,,,,,37.3,216.643333435059
,,,,,,37.3,205.651044845581
,,,,,,37.3,207.699537277222
,,,,,,37.3,205.253839492798
,,,,,,37.3,210.690975189209
,,,,,,37.3,248.582601547241
,,,,,,37.3,209.413051605225
,,,,,,37.3,205.711126327515
,,,,,,37.3,218.546867370605
,,,,,,37.3,205.076456069946
,,,,,,37.3,204.439163208008
,,,,,,37.3,204.63752746582
,,,,,,37.3,204.450130462646
,,,,,,37.3,203.883171081543
,,,,,,37.3,205.991268157959
,,,,,,37.3,288.653135299683
,,,,,,37.3,219.789505004883
,,,,,,37.3,206.558227539062
,,,,,,37.3,211.904525756836
,,,,,,37.3,204.019546508789
,,,,,,37.3,217.259645462036
,,,,,,37.3,201.54881477356
,,,,,,37.3,202.246904373169
,,,,,,37.3,221.384286880493
,,,,,,37.3,225.019931793213
,,,,,,37.3,245.755434036255
,,,,,,37.3,217.416763305664
,,,,,,37.3,210.838556289673
,,,,,,37.3,207.637786865234
,,,,,,37.3,207.665681838989
,,,,,,37.3,207.136631011963
,,,,,,37.3,206.592798233032
,,,,,,37.3,205.201864242554
,,,,,,37.3,215.500116348267
,,,,,,37.3,207.665681838989
,,,,,,37.3,208.634853363037
,,,,,,37.3,205.541372299194
,,,,,,37.3,203.066825866699
,,,,,,37.3,204.496145248413
,,,,,,37.3,226.2282371521
,,,,,,37.3,217.092752456665
,,,,,,37.3,214.581966400146
,,,,,,37.3,214.644193649292
,,,,,,37.3,206.56943321228
,,,,,,37.3,206.256866455078
,,,,,,37.3,225.876092910767
,,,,,,37.3,198.858261108398
,,,,,,37.3,207.217931747437
,,,,,,37.3,200.584173202515
,,,,,,37.3,206.829309463501
,,,,,,37.3,200.582265853882
,,,,,,37.3,206.418037414551
,,,,,,37.3,201.005697250366
,,,,,,37.3,191.36643409729
,,,,,,37.3,201.08962059021
,,,,,,37.3,207.560062408447
,,,,,,37.3,211.482048034668
,,,,,,37.3,203.795194625854
,,,,,,37.3,214.731216430664
,,,,,,37.3,209.279298782349
,,,,,,37.3,218.687295913696
,,,,,,37.3,212.855815887451
,,,,,,37.3,209.915637969971
,,,,,,37.3,229.930639266968
,,,,,,37.3,211.128950119019
,,,,,,37.3,199.908494949341
,,,,,,37.3,213.459491729736
,,,,,,37.3,203.935146331787
,,,,,,37.3,213.772535324097
,,,,,,37.3,235.756397247314
,,,,,,37.3,221.266508102417
,,,,,,37.3,213.389158248901
,,,,,,37.3,215.043544769287
,,,,,,37.3,204.292297363281
,,,,,,37.3,205.583572387695
,,,,,,37.3,204.403400421143
,,,,,,37.3,207.586765289307
,,,,,,37.3,204.729795455933
,,,,,,37.3,212.673425674438
,,,,,,37.3,224.495649337769
,,,,,,37.3,198.714971542358
,,,,,,37.3,205.188989639282
,,,,,,37.3,207.371950149536
,,,,,,37.3,207.564830780029
,,,,,,37.3,206.745624542236
,,,,,,37.3,212.760210037231
,,,,,,37.3,203.569173812866
,,,,,,37.3,211.511611938477
,,,,,,37.3,209.095001220703
,,,,,,37.3,206.040620803833
,,,,,,37.3,213.930368423462
,,,,,,37.3,205.368995666504
,,,,,,37.3,201.223611831665
,,,,,,37.3,239.926815032959
,,,,,,37.3,214.294672012329
,,,,,,37.3,207.869529724121
,,,,,,37.3,218.449592590332
,,,,,,37.3,214.479923248291
,,,,,,37.3,225.74782371521
,,,,,,37.3,208.056449890137
,,,,,,37.3,226.746797561645
,,,,,,37.3,210.799217224121
,,,,,,37.3,221.318244934082
,,,,,,37.3,209.553956985474
,,,,,,37.3,211.344480514526
,,,,,,37.3,206.158399581909
,,,,,,37.3,218.896627426147
,,,,,,37.3,215.489387512207
,,,,,,37.3,209.075689315796
,,,,,,37.3,217.515468597412
,,,,,,37.3,265.096426010132
,,,,,,37.3,218.875885009766
,,,,,,37.3,210.577964782715
,,,,,,37.3,244.8570728302
,,,,,,37.3,213.939428329468
,,,,,,37.3,221.967697143555
,,,,,,37.3,229.881286621094
,,,,,,37.3,211.341619491577
,,,,,,37.3,213.260889053345
,,,,,,37.3,213.661432266235
,,,,,,37.3,205.769300460815
,,,,,,37.3,210.308313369751
,,,,,,37.3,274.792432785034
,,,,,,37.3,212.61739730835
,,,,,,37.3,206.172943115234
,,,,,,37.3,200.762748718262
,,,,,,37.3,238.539934158325
,,,,,,37.3,209.532737731934
,,,,,,37.3,204.254865646362
,,,,,,37.3,195.332527160645
,,,,,,37.3,208.32896232605
,,,,,,37.3,201.916217803955
,,,,,,37.3,209.04016494751
,,,,,,37.3,212.010145187378
,,,,,,37.3,204.376697540283
,,,,,,37.3,213.709115982056
,,,,,,37.3,207.683086395264
,,,,,,37.3,201.585292816162
,,,,,,37.3,214.129209518433
,,,,,,37.3,208.345174789429
,,,,,,37.3,205.078840255737
,,,,,,37.3,213.350057601929
,,,,,,37.3,205.415487289429
,,,,,,37.3,194.189071655273
,,,,,,37.3,207.450389862061
,,,,,,37.3,204.228401184082
,,,,,,37.3,203.66358757019
,,,,,,37.3,234.978675842285
,,,,,,37.3,202.290296554565
,,,,,,37.3,211.92455291748
,,,,,,37.3,205.403327941895
,,,,,,37.3,228.943824768066
,,,,,,37.3,209.018230438232
,,,,,,37.3,213.236331939697
,,,,,,37.3,221.516132354736
,,,,,,37.3,212.314367294312
,,,,,,37.3,208.601713180542
,,,,,,37.3,206.831932067871
,,,,,,37.3,204.0855884552
,,,,,,37.3,207.041501998901
,,,,,,37.3,242.060422897339
,,,,,,37.3,197.196245193481
,,,,,,37.3,207.957029342651
,,,,,,37.3,208.471775054932
,,,,,,37.3,206.63857460022
,,,,,,37.3,206.13169670105
,,,,,,37.3,209.928512573242
,,,,,,37.3,197.793245315552
,,,,,,37.3,207.170724868774
,,,,,,37.3,206.44474029541
,,,,,,37.3,211.36212348938
,,,,,,37.3,227.423906326294
,,,,,,37.3,203.939437866211
,,,,,,37.3,209.821701049805
,,,,,,37.3,211.44962310791
,,,,,,37.3,205.469131469727
,,,,,,37.3,208.767175674438
,,,,,,37.3,205.299377441406
,,,,,,37.3,213.98138999939
,,,,,,37.3,224.919080734253
,,,,,,37.3,206.886053085327
,,,,,,37.3,212.652206420898
,,,,,,37.3,215.567827224731
,,,,,,37.3,209.105014801025
,,,,,,37.3,207.999706268311
,,,,,,37.3,205.065250396729
,,,,,,37.3,204.173564910889
,,,,,,37.3,202.150106430054
,,,,,,37.3,218.19543838501
,,,,,,37.3,210.728406906128
,,,,,,37.3,205.488443374634
,,,,,,37.3,213.413953781128
,,,,,,37.3,203.049659729004
,,,,,,37.3,211.003065109253
,,,,,,37.3,200.069904327393
,,,,,,37.3,219.462156295776
,,,,,,37.3,201.57790184021
,,,,,,37.3,215.20209312439
,,,,,,37.3,200.828313827515
,,,,,,37.3,213.876724243164
,,,,,,37.3,204.21576499939
,,,,,,37.3,209.282398223877
,,,,,,37.3,204.503297805786
,,,,,,37.3,200.165271759033
,,,,,,37.3,205.447435379028
,,,,,,37.3,209.621429443359
,,,,,,37.3,210.658550262451
,,,,,,37.3,210.066080093384
,,,,,,37.3,209.515571594238
,,,,,,37.3,210.9534740448
,,,,,,37.3,203.564405441284
,,,,,,37.3,210.999488830566
,,,,,,37.3,227.595090866089
,,,,,,37.3,199.679851531982
,,,,,,37.3,207.07106590271
,,,,,,37.3,209.630966186523
,,,,,,37.3,208.700656890869
,,,,,,37.3,213.92297744751
,,,,,,37.3,202.758073806763
,,,,,,37.3,210.402011871338
,,,,,,37.3,207.118511199951
,,,,,,37.3,201.454877853394
,,,,,,37.3,213.582038879395
,,,,,,37.3,214.286088943481
,,,,,,37.3,206.779479980469
,,,,,,37.3,208.05287361145
,,,,,,37.3,207.270622253418
,,,,,,37.3,237.968921661377
,,,,,,37.3,209.221839904785
,,,,,,37.3,227.486371994019
,,,,,,37.3,205.437660217285
,,,,,,37.3,205.344200134277
,,,,,,37.3,207.382202148437
,,,,,,37.3,213.710784912109
,,,,,,37.3,213.261365890503
,,,,,,37.3,205.479621887207
,,,,,,37.3,213.807582855225
,,,,,,37.3,224.32541847229
,,,,,,37.3,203.368186950684
,,,,,,37.3,208.743572235107
,,,,,,37.3,206.369638442993
,,,,,,37.3,215.941429138184
,,,,,,37.3,205.752849578857
,,,,,,37.3,218.771457672119
,,,,,,37.3,207.307577133179
,,,,,,37.3,207.700967788696
,,,,,,37.3,210.909366607666
,,,,,,37.3,202.722311019897
,,,,,,37.3,200.900077819824
,,,,,,37.3,244.559288024902
,,,,,,37.3,204.396963119507
,,,,,,37.3,206.911325454712
,,,,,,37.3,215.933322906494
,,,,,,37.3,240.830898284912
,,,,,,37.3,214.67661857605
,,,,,,37.3,210.9534740448
,,,,,,37.3,203.789234161377
,,,,,,37.3,221.022605895996
,,,,,,37.3,205.167770385742
,,,,,,37.3,198.959350585938
,,,,,,37.3,206.217288970947
,,,,,,37.3,213.254690170288
,,,,,,37.3,209.407091140747
,,,,,,37.3,216.098546981812
,,,,,,37.3,215.808868408203
,,,,,,37.3,202.147006988525
,,,,,,37.3,205.060720443726
,,,,,,37.3,203.574657440186
,,,,,,37.3,204.647541046143
,,,,,,37.3,215.762853622437
,,,,,,37.3,221.053600311279
,,,,,,37.3,241.887807846069
,,,,,,37.3,215.014219284058
,,,,,,37.3,211.616992950439
,,,,,,37.3,208.273887634277
,,,,,,37.3,210.270404815674
,,,,,,37.3,224.579095840454
,,,,,,37.3,206.641674041748
,,,,,,37.3,204.51807975769
,,,,,,37.3,254.223346710205
,,,,,,37.3,209.839105606079
,,,,,,37.3,195.958614349365
,,,,,,37.3,221.143007278442
,,,,,,37.3,213.339328765869
,,,,,,37.3,203.635931015015
,,,,,,37.3,211.318016052246
,,,,,,37.3,239.648103713989
,,,,,,37.3,212.1901512146
,,,,,,37.3,225.048303604126
,,,,,,37.3,206.60924911499
,,,,,,37.3,206.50839805603
,,,,,,37.3,213.153600692749
,,,,,,37.3,216.620922088623
,,,,,,37.3,203.094720840454
,,,,,,37.3,218.969106674194
,,,,,,37.3,203.50170135498
,,,,,,37.3,211.688995361328
,,,,,,37.3,208.539485931396
,,,,,,37.3,216.882228851318
,,,,,,37.3,206.108570098877
,,,,,,37.3,204.139947891235
,,,,,,37.3,217.116832733154
,,,,,,37.3,203.228712081909
,,,,,,37.3,214.210510253906
,,,,,,37.3,207.740068435669
,,,,,,37.3,212.240695953369
,,,,,,37.3,198.556900024414
,,,,,,37.3,210.486173629761
,,,,,,37.3,206.775426864624
,,,,,,37.3,213.869333267212
,,,,,,37.3,204.228162765503
,,,,,,37.3,209.637641906738
,,,,,,37.3,233.553647994995
,,,,,,37.3,207.401037216187
,,,,,,37.3,207.57794380188
,,,,,,37.3,204.792499542236
,,,,,,37.3,269.650459289551
,,,,,,37.3,206.483125686645
,,,,,,37.3,208.735227584839
,,,,,,37.3,226.895570755005
,,,,,,37.3,205.788135528564
,,,,,,37.3,231.029987335205
,,,,,,37.3,239.694356918335
,,,,,,37.3,214.086532592773
,,,,,,37.3,221.291065216064
,,,,,,37.3,207.178831100464
,,,,,,37.3,204.683542251587
,,,,,,37.3,257.588863372803
,,,,,,37.3,203.97686958313
,,,,,,37.3,206.028938293457
,,,,,,37.3,204.925060272217
,,,,,,37.3,213.670253753662
,,,,,,37.3,207.305192947388
,,,,,,37.3,209.394931793213
,,,,,,37.3,205.662250518799
,,,,,,37.3,252.814054489136
,,,,,,37.3,212.594270706177
,,,,,,37.3,206.175327301025
,,,,,,37.3,208.003044128418
,,,,,,37.3,208.452701568604
,,,,,,37.3,218.095541000366
,,,,,,37.3,233.683347702026
,,,,,,37.3,212.39972114563
,,,,,,37.3,214.765071868896
,,,,,,37.3,204.145431518555
,,,,,,37.3,204.559326171875
,,,,,,37.3,216.084241867065
,,,,,,37.3,207.956552505493
,,,,,,37.3,215.469360351562
,,,,,,37.3,206.701278686523
,,,,,,37.3,207.527637481689
,,,,,,37.3,202.956199645996
,,,,,,37.3,216.342687606812
,,,,,,37.3,202.712535858154
,,,,,,37.3,207.71598815918
,,,,,,37.3,209.110498428345
,,,,,,37.3,211.365461349487
,,,,,,37.3,205.005168914795
,,,,,,37.3,211.094379425049
,,,,,,37.3,221.144914627075
,,,,,,37.3,224.722862243652
,,,,,,37.3,220.811128616333
,,,,,,37.3,251.740455627441
,,,,,,37.3,208.556413650513
,,,,,,37.3,202.832221984863
,,,,,,37.3,208.815097808838
,,,,,,37.3,206.032037734985
,,,,,,37.3,210.823059082031
,,,,,,37.3,237.415790557861
,,,,,,37.3,205.287218093872
,,,,,,37.3,202.273368835449
,,,,,,37.3,208.268404006958
,,,,,,37.3,205.818891525269
,,,,,,37.3,203.174114227295
,,,,,,37.3,208.274364471436
,,,,,,37.3,206.614971160889
,,,,,,37.3,207.436800003052
,,,,,,37.3,212.855577468872
,,,,,,37.3,218.340396881104
,,,,,,37.3,207.722187042236
,,,,,,37.3,211.700916290283
,,,,,,37.3,208.022832870483
,,,,,,37.3,204.740762710571
,,,,,,37.3,208.817958831787
,,,,,,37.3,203.700304031372
,,,,,,37.3,211.509227752686
,,,,,,37.3,216.44139289856
,,,,,,37.3,210.285663604736
,,,,,,37.3,214.100360870361
,,,,,,37.3,211.269855499268
,,,,,,37.3,215.648889541626
,,,,,,37.3,232.703924179077
,,,,,,37.3,205.462217330933
,,,,,,37.3,204.174280166626
,,,,,,37.3,202.467203140259
,,,,,,37.3,214.622259140015
,,,,,,37.3,233.434200286865
,,,,,,37.3,209.653854370117
,,,,,,37.3,245.572805404663
,,,,,,37.3,218.235969543457
,,,,,,37.3,212.743759155273
,,,,,,37.3,214.645385742187
,,,,,,37.3,234.601736068726
,,,,,,37.3,209.423542022705
,,,,,,37.3,216.403007507324
,,,,,,37.3,205.542087554932
,,,,,,37.3,212.790966033936
,,,,,,37.3,221.52042388916
,,,,,,37.3,207.455635070801
,,,,,,37.3,194.373369216919
,,,,,,37.3,234.939575195312
,,,,,,37.3,199.948310852051
,,,,,,37.3,200.232982635498
,,,,,,37.3,206.557750701904
,,,,,,37.3,208.125114440918
,,,,,,37.3,223.188638687134
,,,,,,37.3,207.460403442383
,,,,,,37.3,215.909004211426
,,,,,,37.3,217.275142669678
,,,,,,37.3,202.692985534668
,,,,,,37.3,210.673093795776
,,,,,,37.3,199.680089950562
,,,,,,37.3,201.720476150513
,,,,,,37.3,210.960865020752
,,,,,,37.3,198.195219039917
,,,,,,37.3,205.891847610474
,,,,,,37.3,210.323810577393
,,,,,,37.3,205.351114273071
,,,,,,37.3,247.771501541138
,,,,,,37.3,206.499814987183
,,,,,,37.3,204.5578956604
,,,,,,37.3,212.894678115845
,,,,,,37.3,208.255052566528
,,,,,,37.3,206.369876861572
,,,,,,37.3,212.60929107666
,,,,,,37.3,215.356111526489
,,,,,,37.3,254.065752029419
,,,,,,37.3,208.924055099487
,,,,,,37.3,213.311433792114
,,,,,,37.3,208.098173141479
,,,,,,37.3,202.797651290894
,,,,,,37.3,212.891101837158
,,,,,,37.3,201.341390609741
,,,,,,37.3,208.638906478882
,,,,,,37.3,211.279392242432
,,,,,,37.3,235.619306564331
,,,,,,37.3,259.320735931396
,,,,,,37.3,205.799341201782
,,,,,,37.3,200.263023376465
,,,,,,37.3,208.644866943359
,,,,,,37.3,206.23779296875
,,,,,,37.3,206.465721130371
,,,,,,37.3,227.04815864563
,,,,,,37.3,212.759733200073
,,,,,,37.3,210.878372192383
,,,,,,37.3,208.974599838257
,,,,,,37.3,203.029870986938
,,,,,,37.3,210.843801498413
,,,,,,37.3,208.023071289062
,,,,,,37.3,212.249279022217
,,,,,,37.3,208.835363388062
,,,,,,37.3,199.893951416016
,,,,,,37.3,209.722518920898
,,,,,,37.3,214.374303817749
,,,,,,37.3,200.342416763306
,,,,,,37.3,202.293157577515
,,,,,,37.3,208.858489990234
,,,,,,37.3,194.392442703247
,,,,,,37.3,208.377838134766
,,,,,,37.3,205.784559249878
,,,,,,37.3,218.874931335449
,,,,,,37.3,244.141340255737
,,,,,,37.3,219.436407089233
,,,,,,37.3,218.662977218628
,,,,,,37.3,209.486246109009
,,,,,,37.3,207.391977310181
,,,,,,37.3,204.335451126099
,,,,,,37.3,204.176425933838
,,,,,,37.3,210.292100906372
,,,,,,37.3,199.670314788818
,,,,,,37.3,213.706731796265
,,,,,,37.3,228.167533874512
,,,,,,37.3,204.515933990479
,,,,,,37.3,210.367918014526
,,,,,,37.3,210.924863815308
,,,,,,37.3,213.953971862793
,,,,,,37.3,222.714900970459
,,,,,,37.3,193.856477737427
,,,,,,37.3,209.474325180054
,,,,,,37.3,214.329957962036
,,,,,,37.3,208.645105361938
,,,,,,37.3,203.154802322388
,,,,,,37.3,203.299283981323
,,,,,,37.3,209.089517593384
,,,,,,37.3,221.546649932861
,,,,,,37.3,229.631900787354
,,,,,,37.3,212.628841400146
,,,,,,37.3,228.926658630371
,,,,,,37.3,211.244821548462
,,,,,,37.3,247.480392456055
,,,,,,37.3,209.180116653442
,,,,,,37.3,262.361526489258
,,,,,,37.3,214.86234664917
,,,,,,37.3,215.546607971191
,,,,,,37.3,207.025289535522
,,,,,,37.3,202.202558517456
,,,,,,37.3,211.739778518677
,,,,,,37.3,226.887941360474
,,,,,,37.3,208.663463592529
,,,,,,37.3,214.308977127075
,,,,,,37.3,210.645914077759
,,,,,,37.3,209.345579147339
,,,,,,37.3,213.555097579956
,,,,,,37.3,216.945648193359
,,,,,,37.3,206.51650428772
,,,,,,37.3,207.295179367065
,,,,,,37.3,210.94274520874
,,,,,,37.3,211.61150932312
,,,,,,37.3,197.789907455444
,,,,,,37.3,229.553461074829
,,,,,,37.3,196.909666061401
,,,,,,37.3,205.007791519165
,,,,,,37.3,202.67653465271
,,,,,,37.3,213.430643081665
,,,,,,37.3,202.236413955688
,,,,,,37.3,222.52345085144
,,,,,,37.3,223.583459854126
,,,,,,37.3,216.818809509277
,,,,,,37.3,215.897560119629
,,,,,,37.3,205.691576004028
,,,,,,37.3,207.582950592041
,,,,,,37.3,207.886457443237
,,,,,,37.3,215.434074401855
,,,,,,37.3,206.966876983643
,,,,,,37.3,207.132816314697
,,,,,,37.3,207.1692943573
,,,,,,37.3,233.309745788574
,,,,,,37.3,225.419044494629
,,,,,,37.3,205.978870391846
,,,,,,37.3,224.419593811035
,,,,,,37.3,202.878713607788
,,,,,,37.3,210.296630859375
,,,,,,37.3,208.206176757812
,,,,,,37.3,199.569702148438
,,,,,,37.3,208.94455909729
,,,,,,37.3,223.174333572388
,,,,,,37.3,208.394527435303
,,,,,,37.3,205.921173095703
,,,,,,37.3,199.170589447021
,,,,,,37.3,206.731081008911
,,,,,,37.3,210.322618484497
,,,,,,37.3,207.54337310791
,,,,,,37.3,194.458723068237
,,,,,,37.3,205.562114715576
,,,,,,37.3,196.039199829102
,,,,,,37.3,204.689979553223
,,,,,,37.3,214.627981185913
,,,,,,37.3,211.875200271606
,,,,,,37.3,202.180624008179
,,,,,,37.3,255.167961120605
,,,,,,37.3,204.309463500977
,,,,,,37.3,214.558124542236
,,,,,,37.3,206.441164016724
,,,,,,37.3,213.203191757202
,,,,,,37.3,207.49568939209
,,,,,,37.3,228.867053985596
,,,,,,37.3,203.040599822998
,,,,,,37.3,214.843988418579
,,,,,,37.3,207.94677734375
,,,,,,37.3,211.025238037109
,,,,,,37.3,199.086666107178
,,,,,,37.3,206.656694412231
,,,,,,37.3,207.776784896851
,,,,,,37.3,205.434560775757
,,,,,,37.3,208.138465881348
,,,,,,37.3,203.045606613159
,,,,,,37.3,210.159540176392
,,,,,,37.3,206.607341766357
,,,,,,37.3,210.83927154541
,,,,,,37.3,214.869260787964
,,,,,,37.3,202.559232711792
,,,,,,37.3,210.835456848145
,,,,,,37.3,212.000608444214
,,,,,,37.3,213.113784790039
,,,,,,37.3,197.211980819702
,,,,,,37.3,206.99405670166
,,,,,,37.3,206.628561019897
,,,,,,37.3,203.996896743774
,,,,,,37.3,196.324348449707
,,,,,,37.3,213.960886001587
,,,,,,37.3,210.157155990601
,,,,,,37.3,208.000183105469
