time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731668214.3889916,500.0,500.0,0.0,37.3,0.4345841407775879
1731668214.8691401,1000.0,500.0,0.0,37.3,0.2483506202697754
1731668215.2384756,1500.0,500.0,0.0,37.3,0.19865083694458008
1731668216.1616962,500.0,500.0,1.0,44.9,0.6385958194732666
1731668216.6423464,1000.0,500.0,1.0,44.9,0.34424519538879395
1731668216.9038765,1500.0,500.0,0.0,37.3,0.12999391555786133
1731668217.562307,500.0,500.0,0.0,37.3,0.3683812618255615
1731668218.081179,1000.0,500.0,0.0,37.3,0.2234649658203125
1731668218.6716373,1500.0,500.0,0.0,37.3,0.22008800506591797
1731668219.981064,500.0,500.0,1.0,44.9,0.7090489864349365
1731668220.5870876,1000.0,500.0,1.0,44.9,0.33768439292907715
1731668221.0862687,1500.0,500.0,0.0,37.3,0.1318187713623047
1731668221.9913902,500.0,500.0,0.0,37.3,0.4051532745361328
1731668222.3591263,1000.0,500.0,0.0,37.3,0.22224092483520508
1731668222.8245175,1500.0,500.0,0.0,37.3,0.2094707489013672
1731668223.678561,500.0,500.0,1.0,44.9,0.6675562858581543
1731668224.2556021,1000.0,500.0,1.0,44.9,0.3600490093231201
1731668224.5245605,1500.0,500.0,0.0,37.3,0.1357576847076416
1731668225.0940354,500.0,500.0,0.0,37.3,0.3682286739349365
1731668225.781055,1000.0,500.0,0.0,37.3,0.28226256370544434
1731668226.2714837,1500.0,500.0,0.0,37.3,0.19754242897033691
1731668227.377427,500.0,500.0,1.0,44.9,0.6220276355743408
1731668228.1002061,1000.0,500.0,1.0,44.9,0.34007835388183594
1731668228.4992392,1500.0,500.0,0.0,37.3,0.12902235984802246
1731668229.3994558,500.0,500.0,0.0,37.3,0.39005470275878906
1731668229.9009407,1000.0,500.0,0.0,37.3,0.2503824234008789
1731668230.381888,1500.0,500.0,0.0,37.3,0.1990647315979004
1731668231.5087032,500.0,500.0,1.0,44.9,0.6898694038391113
1731668232.0853598,1000.0,500.0,1.0,44.9,0.3440384864807129
1731668232.3491514,1500.0,500.0,0.0,37.3,0.1389331817626953
1731668232.991196,500.0,500.0,0.0,37.3,0.43259406089782715
1731668233.6120389,1000.0,500.0,0.0,37.3,0.2397778034210205
1731668233.9622006,1500.0,500.0,0.0,37.3,0.20671844482421875
1731668234.8741891,500.0,500.0,1.0,44.9,0.637671947479248
1731668235.4830036,1000.0,500.0,1.0,44.9,0.33577489852905273
1731668235.8734965,1500.0,500.0,0.0,37.3,0.1281604766845703
1731668236.9778688,500.0,500.0,0.0,37.3,0.4326975345611572
1731668237.5252416,1000.0,500.0,0.0,37.3,0.2261490821838379
1731668238.1088185,1500.0,500.0,0.0,37.3,0.20633196830749512
1731668239.2846618,500.0,500.0,1.0,44.9,0.6583313941955566
1731668239.8924534,1000.0,500.0,1.0,44.9,0.33248376846313477
1731668240.4842048,1500.0,500.0,0.0,37.3,0.1368238925933838
1731668243.1983035,500.0,500.0,0.0,37.3,0.3904881477355957
1731668243.5830705,1000.0,500.0,0.0,37.3,0.22828364372253418
1731668243.9266274,1500.0,500.0,0.0,37.3,0.20807552337646484
1731668244.8684096,500.0,500.0,1.0,44.9,0.6653223037719727
1731668245.3550043,1000.0,500.0,1.0,44.9,0.3474564552307129
1731668245.7375565,1500.0,500.0,0.0,37.3,0.14023256301879883
1731668246.6991503,500.0,500.0,0.0,37.3,0.4439859390258789
1731668247.2514029,1000.0,500.0,0.0,37.3,0.24349141120910645
1731668247.8232,1500.0,500.0,0.0,37.3,0.19884085655212402
1731668248.962162,500.0,500.0,1.0,44.9,0.6671099662780762
1731668249.6080136,1000.0,500.0,1.0,44.9,0.36278605461120605
1731668250.1028955,1500.0,500.0,0.0,37.3,0.1271989345550537
1731668250.681536,500.0,500.0,0.0,37.3,0.38223934173583984
1731668251.0578232,1000.0,500.0,0.0,37.3,0.21807312965393066
1731668251.489308,1500.0,500.0,0.0,37.3,0.19612360000610352
1731668252.2760036,500.0,500.0,1.0,44.9,0.5974612236022949
1731668252.7826672,1000.0,500.0,1.0,44.9,0.3653287887573242
1731668253.1425893,1500.0,500.0,0.0,37.3,0.1351604461669922
1731668254.0241942,500.0,500.0,0.0,37.3,0.35344386100769043
1731668254.6275806,1000.0,500.0,0.0,37.3,0.21811938285827637
1731668255.1246915,1500.0,500.0,0.0,37.3,0.21299386024475098
1731668256.4106555,500.0,500.0,1.0,44.9,0.6738669872283936
1731668257.2217042,1000.0,500.0,1.0,44.9,0.3579564094543457
1731668257.703708,1500.0,500.0,0.0,37.3,0.14206624031066895
1731668258.3838296,500.0,500.0,0.0,37.3,0.37807631492614746
1731668258.7965965,1000.0,500.0,0.0,37.3,0.2381908893585205
1731668259.1449263,1500.0,500.0,0.0,37.3,0.20186400413513184
1731668260.0820587,500.0,500.0,1.0,44.9,0.7202436923980713
1731668260.529548,1000.0,500.0,1.0,44.9,0.3207828998565674
1731668260.8820436,1500.0,500.0,0.0,37.3,0.12771916389465332
1731668261.8890793,500.0,500.0,0.0,37.3,0.4154353141784668
1731668262.429776,1000.0,500.0,0.0,37.3,0.2237703800201416
1731668263.0129182,1500.0,500.0,0.0,37.3,0.19542288780212402
1731668264.1046407,500.0,500.0,1.0,44.9,0.6726028919219971
1731668264.7088609,1000.0,500.0,1.0,44.9,0.3421018123626709
1731668265.218295,1500.0,500.0,0.0,37.3,0.13584089279174805
1731668265.7930276,500.0,500.0,0.0,37.3,0.3857741355895996
1731668266.2782862,1000.0,500.0,0.0,37.3,0.2315969467163086
1731668266.6341324,1500.0,500.0,0.0,37.3,0.1972341537475586
1731668267.4821198,500.0,500.0,1.0,44.9,0.718454122543335
1731668268.0698588,1000.0,500.0,1.0,44.9,0.35831451416015625
1731668268.3449287,1500.0,500.0,0.0,37.3,0.13623952865600586
1731668269.3132408,500.0,500.0,0.0,37.3,0.4593484401702881
1731668269.9668682,1000.0,500.0,0.0,37.3,0.23799347877502441
1731668270.4866729,1500.0,500.0,0.0,37.3,0.23442411422729492
1731668271.7737522,500.0,500.0,1.0,44.9,0.674842357635498
1731668272.5904367,1000.0,500.0,1.0,44.9,0.3735780715942383
1731668273.0235999,1500.0,500.0,0.0,37.3,0.12912273406982422
1731668273.607525,500.0,500.0,0.0,37.3,0.38814544677734375
1731668274.0693035,1000.0,500.0,0.0,37.3,0.22272872924804688
1731668274.4272358,1500.0,500.0,0.0,37.3,0.19723796844482422
1731668275.2693162,500.0,500.0,1.0,44.9,0.6547725200653076
1731668275.8479397,1000.0,500.0,1.0,44.9,0.3607032299041748
1731668276.1110888,1500.0,500.0,0.0,37.3,0.1308887004852295
1731668277.1157393,500.0,500.0,0.0,37.3,0.4049797058105469
1731668277.6912365,1000.0,500.0,0.0,37.3,0.25188112258911133
1731668278.1816857,1500.0,500.0,0.0,37.3,0.19775795936584473
1731668279.5706856,500.0,500.0,1.0,44.9,0.6849422454833984
1731668280.2020986,1000.0,500.0,1.0,44.9,0.3645820617675781
1731668280.690981,1500.0,500.0,0.0,37.3,0.12843847274780273
1731668281.2893097,500.0,500.0,0.0,37.3,0.38932371139526367
1731668281.6931715,1000.0,500.0,0.0,37.3,0.2527122497558594
1731668282.1386015,1500.0,500.0,0.0,37.3,0.1977226734161377
1731668282.9001346,500.0,500.0,1.0,44.9,0.627178430557251
1731668283.3919702,1000.0,500.0,1.0,44.9,0.35587072372436523
1731668283.7493174,1500.0,500.0,0.0,37.3,0.1426105499267578
1731668284.6980934,500.0,500.0,0.0,37.3,0.4250640869140625
1731668285.3042114,1000.0,500.0,0.0,37.3,0.22331523895263672
1731668285.8016486,1500.0,500.0,0.0,37.3,0.20661640167236328
1731668286.9042842,500.0,500.0,1.0,44.9,0.658050537109375
1731668287.6049178,1000.0,500.0,1.0,44.9,0.33720898628234863
1731668288.0021584,1500.0,500.0,0.0,37.3,0.13595318794250488
1731668288.5979595,500.0,500.0,0.0,37.3,0.3922116756439209
1731668289.1137574,1000.0,500.0,0.0,37.3,0.25321292877197266
1731668289.457132,1500.0,500.0,0.0,37.3,0.1966707706451416
1731668290.3600385,500.0,500.0,1.0,44.9,0.7230377197265625
1731668290.93515,1000.0,500.0,1.0,44.9,0.34620022773742676
1731668291.2172856,1500.0,500.0,0.0,37.3,0.14162182807922363
1731668292.3140736,500.0,500.0,0.0,37.3,0.4515416622161865
1731668292.920701,1000.0,500.0,0.0,37.3,0.2858583927154541
1731668293.403665,1500.0,500.0,0.0,37.3,0.20128273963928223
1731668294.7697675,500.0,500.0,1.0,44.9,0.6724452972412109
1731668295.4940054,1000.0,500.0,1.0,44.9,0.3672902584075928
1731668295.987176,1500.0,500.0,0.0,37.3,0.15141654014587402
1731668296.9980419,500.0,500.0,0.0,37.3,0.4093191623687744
1731668297.397819,1000.0,500.0,0.0,37.3,0.25395822525024414
1731668297.7494395,1500.0,500.0,0.0,37.3,0.19524145126342773
1731668298.6951885,500.0,500.0,1.0,44.9,0.7091798782348633
1731668299.1956022,1000.0,500.0,1.0,44.9,0.3629772663116455
1731668299.5551467,1500.0,500.0,0.0,37.3,0.14139413833618164
1731668300.1929808,500.0,500.0,0.0,37.3,0.43775272369384766
1731668300.7776034,1000.0,500.0,0.0,37.3,0.26105666160583496
1731668301.346063,1500.0,500.0,0.0,37.3,0.19675278663635254
1731668302.4037101,500.0,500.0,1.0,44.9,0.6361410617828369
1731668303.0931726,1000.0,500.0,1.0,44.9,0.334852933883667
1731668303.4628446,1500.0,500.0,0.0,37.3,0.12742972373962402
1731668306.8942475,500.0,500.0,0.0,37.3,0.3851304054260254
1731668307.3162768,1000.0,500.0,0.0,37.3,0.23476266860961914
1731668307.7587972,1500.0,500.0,0.0,37.3,0.19422101974487305
1731668308.5836203,500.0,500.0,1.0,44.9,0.63700270652771
1731668309.0648444,1000.0,500.0,1.0,44.9,0.3558046817779541
1731668309.4256885,1500.0,500.0,0.0,37.3,0.1381378173828125
1731668310.017159,500.0,500.0,0.0,37.3,0.3885171413421631
1731668310.7100306,1000.0,500.0,0.0,37.3,0.24317121505737305
1731668311.1922605,1500.0,500.0,0.0,37.3,0.19728374481201172
1731668312.3706524,500.0,500.0,1.0,44.9,0.593550443649292
1731668313.1587784,1000.0,500.0,1.0,44.9,0.35735511779785156
1731668313.5410361,1500.0,500.0,0.0,37.3,0.12451362609863281
1731668314.4936855,500.0,500.0,0.0,37.3,0.4431757926940918
1731668314.9741573,1000.0,500.0,0.0,37.3,0.23001480102539062
1731668315.5165896,1500.0,500.0,0.0,37.3,0.26365184783935547
1731668316.7745183,500.0,500.0,1.0,44.9,0.6578052043914795
1731668317.3742602,1000.0,500.0,1.0,44.9,0.36891794204711914
1731668317.6385872,1500.0,500.0,0.0,37.3,0.13007831573486328
1731668318.2238967,500.0,500.0,0.0,37.3,0.4301724433898926
1731668318.8243735,1000.0,500.0,0.0,37.3,0.2246856689453125
1731668319.179789,1500.0,500.0,0.0,37.3,0.2013721466064453
1731668320.0622156,500.0,500.0,1.0,44.9,0.6097762584686279
1731668320.6624618,1000.0,500.0,1.0,44.9,0.33251357078552246
1731668321.1064487,1500.0,500.0,0.0,37.3,0.1402595043182373
1731668322.0786564,500.0,500.0,0.0,37.3,0.3881406784057617
1731668322.6320646,1000.0,500.0,0.0,37.3,0.23336148262023926
1731668323.2195137,1500.0,500.0,0.0,37.3,0.20481109619140625
1731668324.5034637,500.0,500.0,1.0,44.9,0.6676743030548096
1731668325.209219,1000.0,500.0,1.0,44.9,0.3643653392791748
1731668325.8001003,1500.0,500.0,0.0,37.3,0.13953518867492676
1731668326.4753702,500.0,500.0,0.0,37.3,0.47879528999328613
1731668326.8611612,1000.0,500.0,0.0,37.3,0.22706341743469238
1731668327.3061254,1500.0,500.0,0.0,37.3,0.20047998428344727
1731668328.1641784,500.0,500.0,1.0,44.9,0.6727302074432373
1731668328.759623,1000.0,500.0,1.0,44.9,0.3695194721221924
1731668329.012006,1500.0,500.0,0.0,37.3,0.12969088554382324
1731668330.0044982,500.0,500.0,0.0,37.3,0.4649958610534668
1731668330.7086759,1000.0,500.0,0.0,37.3,0.26741576194763184
1731668331.18494,1500.0,500.0,0.0,37.3,0.19990825653076172
1731668332.4774225,500.0,500.0,1.0,44.9,0.6923394203186035
1731668333.2840931,1000.0,500.0,1.0,44.9,0.3701319694519043
1731668333.6766303,1500.0,500.0,0.0,37.3,0.13395333290100098
1731668334.2831235,500.0,500.0,0.0,37.3,0.4004495143890381
1731668334.7783768,1000.0,500.0,0.0,37.3,0.2492995262145996
1731668335.1241102,1500.0,500.0,0.0,37.3,0.19904088973999023
1731668335.9760358,500.0,500.0,1.0,44.9,0.6368350982666016
1731668336.432196,1000.0,500.0,1.0,44.9,0.33763742446899414
1731668336.7100399,1500.0,500.0,0.0,37.3,0.1339583396911621
1731668337.7049572,500.0,500.0,0.0,37.3,0.3861050605773926
1731668338.2511754,1000.0,500.0,0.0,37.3,0.22727370262145996
1731668338.7393095,1500.0,500.0,0.0,37.3,0.19594621658325195
1731668340.0912747,500.0,500.0,1.0,44.9,0.6516842842102051
1731668340.7718542,1000.0,500.0,1.0,44.9,0.3428628444671631
1731668341.2619412,1500.0,500.0,0.0,37.3,0.13977479934692383
1731668341.9635866,500.0,500.0,0.0,37.3,0.41561460494995117
1731668342.3389037,1000.0,500.0,0.0,37.3,0.2243187427520752
1731668342.8023477,1500.0,500.0,0.0,37.3,0.19851326942443848
1731668343.5877922,500.0,500.0,1.0,44.9,0.6614885330200195
1731668344.0981445,1000.0,500.0,1.0,44.9,0.353121280670166
1731668344.4850187,1500.0,500.0,0.0,37.3,0.14314699172973633
1731668345.4881437,500.0,500.0,0.0,37.3,0.44121742248535156
1731668346.180271,1000.0,500.0,0.0,37.3,0.24084901809692383
1731668346.6561325,1500.0,500.0,0.0,37.3,0.19788789749145508
1731668347.7634492,500.0,500.0,1.0,44.9,0.6369953155517578
1731668348.4551146,1000.0,500.0,1.0,44.9,0.3399655818939209
1731668348.8362832,1500.0,500.0,0.0,37.3,0.1268303394317627
1731668349.4855003,500.0,500.0,0.0,37.3,0.44136500358581543
1731668349.9897096,1000.0,500.0,0.0,37.3,0.2601659297943115
1731668350.3469336,1500.0,500.0,0.0,37.3,0.20706558227539062
1731668351.3023465,500.0,500.0,1.0,44.9,0.7236216068267822
1731668351.7934844,1000.0,500.0,1.0,44.9,0.36559152603149414
1731668352.0587435,1500.0,500.0,0.0,37.3,0.1339738368988037
1731668353.1150713,500.0,500.0,0.0,37.3,0.5123231410980225
1731668353.6669946,1000.0,500.0,0.0,37.3,0.23122262954711914
1731668354.1592262,1500.0,500.0,0.0,37.3,0.204237699508667
1731668355.4050367,500.0,500.0,1.0,44.9,0.7234015464782715
1731668356.1129553,1000.0,500.0,1.0,44.9,0.34895801544189453
1731668356.5996628,1500.0,500.0,0.0,37.3,0.13843607902526855
1731668357.3051496,500.0,500.0,0.0,37.3,0.40438079833984375
1731668357.7085736,1000.0,500.0,0.0,37.3,0.25326013565063477
1731668358.0610278,1500.0,500.0,0.0,37.3,0.19767451286315918
1731668358.9660494,500.0,500.0,1.0,44.9,0.631833553314209
1731668359.443456,1000.0,500.0,1.0,44.9,0.35077762603759766
1731668359.7349153,1500.0,500.0,0.0,37.3,0.15383172035217285
1731668360.7751994,500.0,500.0,0.0,37.3,0.3811066150665283
1731668361.3272836,1000.0,500.0,0.0,37.3,0.2316887378692627
1731668361.9119816,1500.0,500.0,0.0,37.3,0.19673752784729004
1731668363.166878,500.0,500.0,1.0,44.9,0.6523838043212891
1731668363.8849478,1000.0,500.0,1.0,44.9,0.3629148006439209
1731668364.3901985,1500.0,500.0,0.0,37.3,0.12549233436584473
1731668365.0207644,500.0,500.0,0.0,37.3,0.41780924797058105
1731668365.5786285,1000.0,500.0,0.0,37.3,0.29277563095092773
1731668365.935867,1500.0,500.0,0.0,37.3,0.2095484733581543
1731668366.7974272,500.0,500.0,1.0,44.9,0.7219867706298828
1731668367.363293,1000.0,500.0,1.0,44.9,0.326643705368042
1731668367.6275,1500.0,500.0,0.0,37.3,0.137298583984375
1731668370.6157339,500.0,500.0,0.0,37.3,0.4544837474822998
1731668371.24925,1000.0,500.0,0.0,37.3,0.22256207466125488
1731668371.7218244,1500.0,500.0,0.0,37.3,0.19698071479797363
1731668372.7868502,500.0,500.0,1.0,44.9,0.6402268409729004
1731668373.4843616,1000.0,500.0,1.0,44.9,0.33017945289611816
1731668373.8667426,1500.0,500.0,0.0,37.3,0.12625336647033691
1731668374.4987607,500.0,500.0,0.0,37.3,0.43277835845947266
1731668374.9772375,1000.0,500.0,0.0,37.3,0.23109126091003418
1731668375.375009,1500.0,500.0,0.0,37.3,0.24986600875854492
1731668376.1687186,500.0,500.0,1.0,44.9,0.6120023727416992
1731668376.7370424,1000.0,500.0,1.0,44.9,0.34355807304382324
1731668376.9859288,1500.0,500.0,0.0,37.3,0.1258556842803955
1731668377.9177196,500.0,500.0,0.0,37.3,0.4176466464996338
1731668378.5713692,1000.0,500.0,0.0,37.3,0.24901604652404785
1731668379.0467162,1500.0,500.0,0.0,37.3,0.20758938789367676
1731668380.093358,500.0,500.0,1.0,44.9,0.6364645957946777
1731668380.880402,1000.0,500.0,1.0,44.9,0.3524911403656006
1731668381.353175,1500.0,500.0,0.0,37.3,0.13860654830932617
1731668381.9855027,500.0,500.0,0.0,37.3,0.4331333637237549
1731668382.4497073,1000.0,500.0,0.0,37.3,0.21720194816589355
1731668382.8199399,1500.0,500.0,0.0,37.3,0.2083437442779541
1731668383.7702825,500.0,500.0,1.0,44.9,0.668114423751831
1731668384.2711477,1000.0,500.0,1.0,44.9,0.36265993118286133
1731668384.5514488,1500.0,500.0,0.0,37.3,0.14258027076721191
1731668385.5880153,500.0,500.0,0.0,37.3,0.3585178852081299
1731668386.1146362,1000.0,500.0,0.0,37.3,0.2308635711669922
1731668386.7029138,1500.0,500.0,0.0,37.3,0.1960136890411377
1731668387.8031402,500.0,500.0,1.0,44.9,0.6672751903533936
1731668388.404458,1000.0,500.0,1.0,44.9,0.33849549293518066
1731668388.8673851,1500.0,500.0,0.0,37.3,0.12355828285217285
1731668389.8907397,500.0,500.0,0.0,37.3,0.436474084854126
1731668390.2892647,1000.0,500.0,0.0,37.3,0.2366628646850586
1731668390.7508097,1500.0,500.0,0.0,37.3,0.2167668342590332
1731668391.5839884,500.0,500.0,1.0,44.9,0.6457633972167969
1731668392.1508288,1000.0,500.0,1.0,44.9,0.35150575637817383
1731668392.4178228,1500.0,500.0,0.0,37.3,0.13428378105163574
1731668392.9928668,500.0,500.0,0.0,37.3,0.3779878616333008
1731668393.673721,1000.0,500.0,0.0,37.3,0.23886442184448242
1731668394.147446,1500.0,500.0,0.0,37.3,0.1971290111541748
1731668395.271236,500.0,500.0,1.0,44.9,0.6397323608398438
1731668396.0013504,1000.0,500.0,1.0,44.9,0.3271365165710449
1731668396.4756298,1500.0,500.0,0.0,37.3,0.1408402919769287
1731668397.4732087,500.0,500.0,0.0,37.3,0.419719934463501
1731668397.970508,1000.0,500.0,0.0,37.3,0.2553582191467285
1731668398.339187,1500.0,500.0,0.0,37.3,0.19997954368591309
1731668399.3027043,500.0,500.0,1.0,44.9,0.7265479564666748
1731668399.8196342,1000.0,500.0,1.0,44.9,0.3752248287200928
1731668400.0830274,1500.0,500.0,0.0,37.3,0.13481760025024414
1731668400.8004313,500.0,500.0,0.0,37.3,0.436492919921875
1731668401.431099,1000.0,500.0,0.0,37.3,0.26956725120544434
1731668401.9250293,1500.0,500.0,0.0,37.3,0.20061874389648438
1731668403.3728464,500.0,500.0,1.0,44.9,0.7406392097473145
1731668404.0101912,1000.0,500.0,1.0,44.9,0.34897756576538086
1731668404.4234693,1500.0,500.0,0.0,37.3,0.13306498527526855
1731668405.5040615,500.0,500.0,0.0,37.3,0.3840525150299072
1731668405.9153585,1000.0,500.0,0.0,37.3,0.2443094253540039
1731668406.4992468,1500.0,500.0,0.0,37.3,0.20331597328186035
1731668407.8690908,500.0,500.0,1.0,44.9,0.6961958408355713
1731668408.413153,1000.0,500.0,1.0,44.9,0.4004695415496826
1731668408.776718,1500.0,500.0,0.0,37.3,0.13467907905578613
1731668409.410549,500.0,500.0,0.0,37.3,0.42006397247314453
1731668410.1406221,1000.0,500.0,0.0,37.3,0.3170945644378662
1731668410.4894848,1500.0,500.0,0.0,37.3,0.20057129859924316
1731668411.3735347,500.0,500.0,1.0,44.9,0.6919958591461182
1731668412.0927446,1000.0,500.0,1.0,44.9,0.3617827892303467
1731668412.609847,1500.0,500.0,0.0,37.3,0.14659714698791504
1731668413.5869868,500.0,500.0,0.0,37.3,0.3932056427001953
1731668414.2777731,1000.0,500.0,0.0,37.3,0.2684001922607422
1731668414.7656538,1500.0,500.0,0.0,37.3,0.2048187255859375
1731668416.1891375,500.0,500.0,1.0,44.9,0.7121903896331787
1731668416.9558508,1000.0,500.0,1.0,44.9,0.40509486198425293
1731668417.4497871,1500.0,500.0,0.0,37.3,0.14514732360839844
1731668418.38582,500.0,500.0,0.0,37.3,0.6245789527893066
1731668418.86323,1000.0,500.0,0.0,37.3,0.2751576900482178
1731668419.2084665,1500.0,500.0,0.0,37.3,0.19725465774536133
1731668420.1074,500.0,500.0,1.0,44.9,0.6646499633789062
1731668420.5825472,1000.0,500.0,1.0,44.9,0.3370840549468994
1731668420.8776472,1500.0,500.0,0.0,37.3,0.14427804946899414
1731668421.9823554,500.0,500.0,0.0,37.3,0.5059430599212646
1731668422.576767,1000.0,500.0,0.0,37.3,0.2524282932281494
1731668423.0983078,1500.0,500.0,0.0,37.3,0.21524786949157715
1731668424.28875,500.0,500.0,1.0,44.9,0.6647515296936035
1731668424.9885426,1000.0,500.0,1.0,44.9,0.40596532821655273
1731668425.4108052,1500.0,500.0,0.0,37.3,0.15605425834655762
1731668426.0852063,500.0,500.0,0.0,37.3,0.387340784072876
1731668426.515323,1000.0,500.0,0.0,37.3,0.27577972412109375
1731668426.9622846,1500.0,500.0,0.0,37.3,0.20708703994750977
1731668427.8817742,500.0,500.0,1.0,44.9,0.7256917953491211
1731668428.3957686,1000.0,500.0,1.0,44.9,0.37420105934143066
1731668428.7772815,1500.0,500.0,0.0,37.3,0.15433549880981445
1731668429.8133955,500.0,500.0,0.0,37.3,0.44083094596862793
1731668430.5079296,1000.0,500.0,0.0,37.3,0.24585652351379395
1731668431.0137026,1500.0,500.0,0.0,37.3,0.23013544082641602
1731668432.574206,500.0,500.0,1.0,44.9,0.8555831909179688
1731668433.318222,1000.0,500.0,1.0,44.9,0.372913122177124
1731668433.8286502,1500.0,500.0,0.0,37.3,0.14813566207885742
1731668436.7856371,500.0,500.0,0.0,37.3,0.46855926513671875
1731668437.3143995,1000.0,500.0,0.0,37.3,0.2613544464111328
1731668437.6474545,1500.0,500.0,0.0,37.3,0.19373869895935059
1731668438.670986,500.0,500.0,1.0,44.9,0.833094596862793
1731668439.357997,1000.0,500.0,1.0,44.9,0.42989039421081543
1731668439.6542318,1500.0,500.0,0.0,37.3,0.15492749214172363
1731668440.6037014,500.0,500.0,0.0,37.3,0.4361691474914551
1731668441.2713194,1000.0,500.0,0.0,37.3,0.24983739852905273
1731668441.7819288,1500.0,500.0,0.0,37.3,0.19609999656677246
1731668443.2704942,500.0,500.0,1.0,44.9,0.7729616165161133
1731668444.1496816,1000.0,500.0,1.0,44.9,0.4362356662750244
1731668444.7021134,1500.0,500.0,0.0,37.3,0.16719794273376465
1731668445.3769855,500.0,500.0,0.0,37.3,0.4008173942565918
1731668445.8687928,1000.0,500.0,0.0,37.3,0.24810051918029785
1731668446.2268019,1500.0,500.0,0.0,37.3,0.2096107006072998
1731668447.079895,500.0,500.0,1.0,44.9,0.6704514026641846
1731668447.665987,1000.0,500.0,1.0,44.9,0.36908721923828125
1731668447.966004,1500.0,500.0,0.0,37.3,0.1609342098236084
1731668449.1828988,500.0,500.0,0.0,37.3,0.5399858951568604
1731668449.8532522,1000.0,500.0,0.0,37.3,0.25321173667907715
1731668450.3488324,1500.0,500.0,0.0,37.3,0.2071070671081543
1731668451.6993294,500.0,500.0,1.0,44.9,0.804696798324585
1731668452.4088135,1000.0,500.0,1.0,44.9,0.41292500495910645
1731668452.842886,1500.0,500.0,0.0,37.3,0.14339828491210938
1731668453.6173563,500.0,500.0,0.0,37.3,0.46157407760620117
1731668454.0261388,1000.0,500.0,0.0,37.3,0.2570464611053467
1731668454.4841673,1500.0,500.0,0.0,37.3,0.1975264549255371
1731668455.309362,500.0,500.0,1.0,44.9,0.6750290393829346
1731668455.8281958,1000.0,500.0,1.0,44.9,0.3851485252380371
1731668456.2130256,1500.0,500.0,0.0,37.3,0.1611936092376709
1731668457.0955493,500.0,500.0,0.0,37.3,0.38645195960998535
1731668457.6821642,1000.0,500.0,0.0,37.3,0.25040149688720703
1731668458.2600832,1500.0,500.0,0.0,37.3,0.19936752319335938
1731668459.5597124,500.0,500.0,1.0,44.9,0.7231795787811279
1731668460.4000773,1000.0,500.0,1.0,44.9,0.38275718688964844
1731668460.8190267,1500.0,500.0,0.0,37.3,0.13980865478515625
1731668461.3999465,500.0,500.0,0.0,37.3,0.3716316223144531
1731668461.9164622,1000.0,500.0,0.0,37.3,0.25159740447998047
1731668462.2716856,1500.0,500.0,0.0,37.3,0.19797420501708984
1731668463.1933239,500.0,500.0,1.0,44.9,0.7230563163757324
1731668463.8032634,1000.0,500.0,1.0,44.9,0.3790614604949951
1731668464.0827127,1500.0,500.0,0.0,37.3,0.14483404159545898
1731668464.9929633,500.0,500.0,0.0,37.3,0.40616917610168457
1731668465.6655023,1000.0,500.0,0.0,37.3,0.24662256240844727
1731668466.150954,1500.0,500.0,0.0,37.3,0.20231199264526367
1731668467.3839824,500.0,500.0,1.0,44.9,0.6511294841766357
1731668468.1373835,1000.0,500.0,1.0,44.9,0.38130712509155273
1731668468.6259036,1500.0,500.0,0.0,37.3,0.15421485900878906
1731668469.3050647,500.0,500.0,0.0,37.3,0.4436955451965332
1731668469.7060268,1000.0,500.0,0.0,37.3,0.25906848907470703
1731668470.0543935,1500.0,500.0,0.0,37.3,0.19769716262817383
1731668470.9857213,500.0,500.0,1.0,44.9,0.6992926597595215
1731668471.5463421,1000.0,500.0,1.0,44.9,0.41550326347351074
1731668471.8379898,1500.0,500.0,0.0,37.3,0.16385531425476074
1731668472.92526,500.0,500.0,0.0,37.3,0.4611225128173828
1731668473.4908524,1000.0,500.0,0.0,37.3,0.25865864753723145
1731668474.0817525,1500.0,500.0,0.0,37.3,0.2063295841217041
1731668475.40213,500.0,500.0,1.0,44.9,0.6914503574371338
1731668476.021732,1000.0,500.0,1.0,44.9,0.3490262031555176
1731668476.5921845,1500.0,500.0,0.0,37.3,0.16944599151611328
1731668477.1894958,500.0,500.0,0.0,37.3,0.39488720893859863
1731668477.6994739,1000.0,500.0,0.0,37.3,0.25580501556396484
1731668478.057472,1500.0,500.0,0.0,37.3,0.20417356491088867
1731668478.9624338,500.0,500.0,1.0,44.9,0.7216925621032715
1731668479.5685172,1000.0,500.0,1.0,44.9,0.36775922775268555
1731668479.8538976,1500.0,500.0,0.0,37.3,0.149369478225708
1731668480.878657,500.0,500.0,0.0,37.3,0.4575061798095703
1731668481.5347373,1000.0,500.0,0.0,37.3,0.24713945388793945
1731668482.022042,1500.0,500.0,0.0,37.3,0.20669150352478027
1731668483.2631218,500.0,500.0,1.0,44.9,0.6668548583984375
1731668483.9151945,1000.0,500.0,1.0,44.9,0.35793161392211914
1731668484.4160109,1500.0,500.0,0.0,37.3,0.14682435989379883
1731668485.566538,500.0,500.0,0.0,37.3,0.468001127243042
1731668485.9680269,1000.0,500.0,0.0,37.3,0.23377227783203125
1731668486.3195887,1500.0,500.0,0.0,37.3,0.20415973663330078
