time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731685146.3861291,500.0,500.0,1.0,44.9,0.72348952293396
1731685147.0124805,1000.0,500.0,1.0,44.9,0.34319591522216797
1731685147.5147083,1500.0,500.0,0.0,37.3,0.1465444564819336
1731685148.394012,500.0,500.0,0.0,37.3,0.3685603141784668
1731685149.042018,1000.0,500.0,0.0,37.3,0.22893285751342773
1731685149.8184655,1500.0,500.0,1.0,44.9,0.46637582778930664
1731685150.7044497,500.0,500.0,1.0,44.9,0.740588903427124
1731685151.5450284,1000.0,500.0,1.0,44.9,0.35781407356262207
1731685151.9487195,1500.0,500.0,0.0,37.3,0.1421489715576172
1731685943.63327,500.0,500.0,0.0,37.3,0.4469311237335205
1731685944.0477724,1000.0,500.0,0.0,37.3,0.2362837791442871
1731685944.793849,1500.0,500.0,1.0,44.9,0.4669303894042969
1731685946.1976888,500.0,500.0,1.0,44.9,0.7571496963500977
1731685946.7372677,1000.0,500.0,1.0,44.9,0.389573335647583
1731685947.1610153,1500.0,500.0,0.0,37.3,0.17146801948547363
1731685948.384665,500.0,500.0,0.0,37.3,0.5226907730102539
1731685948.9427233,1000.0,500.0,0.0,37.3,0.22811150550842285
1731685949.8333333,1500.0,500.0,1.0,44.9,0.4585072994232178
1731685950.996089,500.0,500.0,1.0,44.9,0.7157573699951172
1731685951.7087936,1000.0,500.0,1.0,44.9,0.34684038162231445
1731685952.2931263,1500.0,500.0,0.0,37.3,0.1478731632232666
1731685952.8975534,500.0,500.0,0.0,37.3,0.398693323135376
1731685953.4378567,1000.0,500.0,0.0,37.3,0.25832343101501465
1731685954.0892048,1500.0,500.0,1.0,44.9,0.4861299991607666
1731685954.8991783,500.0,500.0,1.0,44.9,0.6699926853179932
1731685955.517177,1000.0,500.0,1.0,44.9,0.35418248176574707
1731685955.8028593,1500.0,500.0,0.0,37.3,0.1444551944732666
1731685956.8102372,500.0,500.0,0.0,37.3,0.4742624759674072
1731685957.4662397,1000.0,500.0,0.0,37.3,0.22283411026000977
1731685958.2667148,1500.0,500.0,1.0,44.9,0.5002706050872803
1731685959.4083517,500.0,500.0,1.0,44.9,0.6874876022338867
1731685960.263499,1000.0,500.0,1.0,44.9,0.3607597351074219
1731685960.6847036,1500.0,500.0,0.0,37.3,0.14809942245483398
1731685961.2346022,500.0,500.0,0.0,37.3,0.3851141929626465
1731685961.763841,1000.0,500.0,0.0,37.3,0.23489904403686523
1731685962.3951159,1500.0,500.0,1.0,44.9,0.47103333473205566
1731685963.2754474,500.0,500.0,1.0,44.9,0.6895685195922852
1731685963.8984714,1000.0,500.0,1.0,44.9,0.3608987331390381
1731685964.196639,1500.0,500.0,0.0,37.3,0.15254735946655273
1731685965.1372602,500.0,500.0,0.0,37.3,0.37637805938720703
1731685965.7141843,1000.0,500.0,0.0,37.3,0.27282118797302246
1731685966.5278666,1500.0,500.0,1.0,44.9,0.5170021057128906
1731685967.7839935,500.0,500.0,1.0,44.9,0.6630678176879883
1731685968.492861,1000.0,500.0,1.0,44.9,0.36099743843078613
1731685969.0033987,1500.0,500.0,0.0,37.3,0.16186928749084473
1731685969.7089946,500.0,500.0,0.0,37.3,0.37601375579833984
1731685970.0758634,1000.0,500.0,0.0,37.3,0.21671223640441895
1731685970.7067742,1500.0,500.0,1.0,44.9,0.4661250114440918
1731685971.7172713,500.0,500.0,1.0,44.9,0.6895320415496826
1731685972.1960251,1000.0,500.0,1.0,44.9,0.33664822578430176
1731685972.4909952,1500.0,500.0,0.0,37.3,0.1425023078918457
1731685973.333257,500.0,500.0,0.0,37.3,0.386152982711792
1731685973.9598994,1000.0,500.0,0.0,37.3,0.2179563045501709
1731685974.7370834,1500.0,500.0,1.0,44.9,0.47126269340515137
1731685976.1237059,500.0,500.0,1.0,44.9,0.7391383647918701
1731685976.753027,1000.0,500.0,1.0,44.9,0.35036706924438477
1731685977.26578,1500.0,500.0,0.0,37.3,0.17064952850341797
1731685978.0153453,500.0,500.0,0.0,37.3,0.4279799461364746
1731685978.399702,1000.0,500.0,0.0,37.3,0.22597670555114746
1731685979.0565395,1500.0,500.0,1.0,44.9,0.4943227767944336
1731685980.1079123,500.0,500.0,1.0,44.9,0.8119041919708252
1731685980.6179173,1000.0,500.0,1.0,44.9,0.36530160903930664
1731685980.9003134,1500.0,500.0,0.0,37.3,0.1449589729309082
1731685981.8205907,500.0,500.0,0.0,37.3,0.30832409858703613
1731685982.341984,1000.0,500.0,0.0,37.3,0.2166447639465332
1731685983.1841326,1500.0,500.0,1.0,44.9,0.5356619358062744
1731685984.534754,500.0,500.0,1.0,44.9,0.6675727367401123
1731685985.2543921,1000.0,500.0,1.0,44.9,0.3624262809753418
1731685985.7739418,1500.0,500.0,0.0,37.3,0.16469931602478027
1731685986.445438,500.0,500.0,0.0,37.3,0.3978712558746338
1731685986.8227525,1000.0,500.0,0.0,37.3,0.21293354034423828
1731685987.459039,1500.0,500.0,1.0,44.9,0.48085808753967285
1731685988.502016,500.0,500.0,1.0,44.9,0.7291934490203857
1731685988.971909,1000.0,500.0,1.0,44.9,0.3331429958343506
1731685989.2940485,1500.0,500.0,0.0,37.3,0.16216230392456055
1731685990.2961736,500.0,500.0,0.0,37.3,0.37804269790649414
1731685990.8420649,1000.0,500.0,0.0,37.3,0.24556255340576172
1731685991.6720514,1500.0,500.0,1.0,44.9,0.5265910625457764
1731685993.0009308,500.0,500.0,1.0,44.9,0.7017745971679688
1731685993.6020198,1000.0,500.0,1.0,44.9,0.3202664852142334
1731685994.2555888,1500.0,500.0,0.0,37.3,0.15787053108215332
1731685994.8264008,500.0,500.0,0.0,37.3,0.4115102291107178
1731685995.2078285,1000.0,500.0,0.0,37.3,0.21607756614685059
1731685995.877886,1500.0,500.0,1.0,44.9,0.5103769302368164
1731685996.8924394,500.0,500.0,1.0,44.9,0.7096891403198242
1731685997.3678656,1000.0,500.0,1.0,44.9,0.34041810035705566
1731685997.6591265,1500.0,500.0,0.0,37.3,0.15245795249938965
1731685998.7083154,500.0,500.0,0.0,37.3,0.4118640422821045
1731685999.245376,1000.0,500.0,0.0,37.3,0.2231450080871582
1731686000.0546863,1500.0,500.0,1.0,44.9,0.49030089378356934
1731686001.5723133,500.0,500.0,1.0,44.9,0.7341887950897217
1731686002.288993,1000.0,500.0,1.0,44.9,0.3593711853027344
1731686002.8484569,1500.0,500.0,0.0,37.3,0.1485614776611328
1731686003.4344337,500.0,500.0,0.0,37.3,0.3632843494415283
1731686003.8147624,1000.0,500.0,0.0,37.3,0.21530842781066895
1731686004.5671365,1500.0,500.0,1.0,44.9,0.4680166244506836
1731686005.39527,500.0,500.0,1.0,44.9,0.6937236785888672
1731686005.8707364,1000.0,500.0,1.0,44.9,0.34052324295043945
1731686006.26511,1500.0,500.0,0.0,37.3,0.14448189735412598
1731686014.4210348,500.0,500.0,0.0,37.3,0.4336380958557129
1731686014.9435904,1000.0,500.0,0.0,37.3,0.2232959270477295
1731686015.9551172,1500.0,500.0,1.0,44.9,0.5825991630554199
1731686017.1608446,500.0,500.0,1.0,44.9,0.7258708477020264
1731686017.894933,1000.0,500.0,1.0,44.9,0.369962215423584
1731686018.5210893,1500.0,500.0,0.0,37.3,0.167402982711792
1731686019.095252,500.0,500.0,0.0,37.3,0.37143611907958984
1731686019.4723468,1000.0,500.0,0.0,37.3,0.21927332878112793
1731686020.23927,1500.0,500.0,1.0,44.9,0.4869871139526367
1731686021.158121,500.0,500.0,1.0,44.9,0.7331802845001221
1731686021.6946678,1000.0,500.0,1.0,44.9,0.3864753246307373
1731686022.0866656,1500.0,500.0,0.0,37.3,0.15061259269714355
1731686022.9955566,500.0,500.0,0.0,37.3,0.40664005279541016
1731686023.6371977,1000.0,500.0,0.0,37.3,0.21593332290649414
1731686024.4247804,1500.0,500.0,1.0,44.9,0.4945690631866455
1731686025.7708488,500.0,500.0,1.0,44.9,0.7314810752868652
1731686026.624434,1000.0,500.0,1.0,44.9,0.3699989318847656
1731686027.0898883,1500.0,500.0,0.0,37.3,0.1622617244720459
1731686027.7254796,500.0,500.0,0.0,37.3,0.47511911392211914
1731686028.2333958,1000.0,500.0,0.0,37.3,0.23232460021972656
1731686028.8798044,1500.0,500.0,1.0,44.9,0.48246288299560547
1731686029.7845294,500.0,500.0,1.0,44.9,0.7084500789642334
1731686030.4014068,1000.0,500.0,1.0,44.9,0.3494284152984619
1731686030.691366,1500.0,500.0,0.0,37.3,0.14982938766479492
1731686031.512409,500.0,500.0,0.0,37.3,0.31972599029541016
1731686032.0708013,1000.0,500.0,0.0,37.3,0.22785425186157227
1731686032.965918,1500.0,500.0,1.0,44.9,0.46462202072143555
1731686034.263648,500.0,500.0,1.0,44.9,0.7139065265655518
1731686035.0013855,1000.0,500.0,1.0,44.9,0.34044766426086426
1731686035.5305212,1500.0,500.0,0.0,37.3,0.15948724746704102
1731686036.1093252,500.0,500.0,0.0,37.3,0.3624286651611328
1731686036.6206167,1000.0,500.0,0.0,37.3,0.22629284858703613
1731686037.2655838,1500.0,500.0,1.0,44.9,0.4942326545715332
1731686038.1891415,500.0,500.0,1.0,44.9,0.7271344661712646
1731686038.7940617,1000.0,500.0,1.0,44.9,0.35161566734313965
1731686039.0902474,1500.0,500.0,0.0,37.3,0.16127896308898926
1731686040.0006573,500.0,500.0,0.0,37.3,0.40320396423339844
1731686040.6441174,1000.0,500.0,0.0,37.3,0.21052169799804688
1731686041.4579217,1500.0,500.0,1.0,44.9,0.5073873996734619
1731686042.6765928,500.0,500.0,1.0,44.9,0.640326976776123
1731686043.513135,1000.0,500.0,1.0,44.9,0.36954522132873535
1731686043.9162116,1500.0,500.0,0.0,37.3,0.14522385597229004
1731686044.8238444,500.0,500.0,0.0,37.3,0.45372509956359863
1731686045.4993932,1000.0,500.0,0.0,37.3,0.21333718299865723
1731686046.3194685,1500.0,500.0,1.0,44.9,0.5251643657684326
1731686047.2036066,500.0,500.0,1.0,44.9,0.7427330017089844
1731686047.9618134,1000.0,500.0,1.0,44.9,0.357757568359375
1731686048.4018939,1500.0,500.0,0.0,37.3,0.15915346145629883
1731686048.9144835,500.0,500.0,0.0,37.3,0.370955228805542
1731686049.3976774,1000.0,500.0,0.0,37.3,0.20708656311035156
1731686050.0348916,1500.0,500.0,1.0,44.9,0.4784667491912842
1731686051.3854175,500.0,500.0,1.0,44.9,0.7342324256896973
1731686052.0009387,1000.0,500.0,1.0,44.9,0.3649744987487793
1731686052.3048606,1500.0,500.0,0.0,37.3,0.16698980331420898
1731686053.3148136,500.0,500.0,0.0,37.3,0.38237953186035156
1731686053.846879,1000.0,500.0,0.0,37.3,0.22055959701538086
1731686054.6264334,1500.0,500.0,1.0,44.9,0.4792044162750244
1731686055.7689493,500.0,500.0,1.0,44.9,0.6592812538146973
1731686056.4905725,1000.0,500.0,1.0,44.9,0.3406853675842285
1731686056.9077084,1500.0,500.0,0.0,37.3,0.1483931541442871
1731686057.4958217,500.0,500.0,0.0,37.3,0.3803977966308594
1731686057.9876807,1000.0,500.0,0.0,37.3,0.2287616729736328
1731686058.602767,1500.0,500.0,1.0,44.9,0.45983242988586426
1731686059.4113486,500.0,500.0,1.0,44.9,0.6693267822265625
1731686059.976391,1000.0,500.0,1.0,44.9,0.3329174518585205
1731686060.2738354,1500.0,500.0,0.0,37.3,0.1535181999206543
1731686061.3166363,500.0,500.0,0.0,37.3,0.40050816535949707
1731686061.8192377,1000.0,500.0,0.0,37.3,0.2115802764892578
1731686062.5721457,1500.0,500.0,1.0,44.9,0.4519832134246826
1731686064.004962,500.0,500.0,1.0,44.9,0.7057571411132812
1731686064.6018567,1000.0,500.0,1.0,44.9,0.32502055168151855
1731686065.0180933,1500.0,500.0,0.0,37.3,0.143812894821167
1731686065.711334,500.0,500.0,0.0,37.3,0.37703442573547363
1731686066.082535,1000.0,500.0,0.0,37.3,0.21426796913146973
1731686066.7230024,1500.0,500.0,1.0,44.9,0.4834449291229248
1731686067.6921837,500.0,500.0,1.0,44.9,0.6574692726135254
1731686068.1704533,1000.0,500.0,1.0,44.9,0.3478536605834961
1731686068.461351,1500.0,500.0,0.0,37.3,0.151580810546875
1731686069.4477327,500.0,500.0,0.0,37.3,0.40889978408813477
1731686069.9594133,1000.0,500.0,0.0,37.3,0.2142179012298584
1731686070.7338061,1500.0,500.0,1.0,44.9,0.48010778427124023
1731686072.001154,500.0,500.0,1.0,44.9,0.7187681198120117
1731686072.6156127,1000.0,500.0,1.0,44.9,0.3346583843231201
1731686073.1623027,1500.0,500.0,0.0,37.3,0.1433722972869873
1731686073.780201,500.0,500.0,0.0,37.3,0.4114854335784912
1731686074.176831,1000.0,500.0,0.0,37.3,0.24757981300354004
1731686074.9920223,1500.0,500.0,1.0,44.9,0.49131298065185547
1731686075.7952576,500.0,500.0,1.0,44.9,0.6622557640075684
1731686076.2994828,1000.0,500.0,1.0,44.9,0.3646068572998047
1731686076.7118313,1500.0,500.0,0.0,37.3,0.1434950828552246
1731686083.1508968,500.0,500.0,0.0,37.3,0.4304213523864746
1731686083.6961892,1000.0,500.0,0.0,37.3,0.23597073554992676
1731686084.4772606,1500.0,500.0,1.0,44.9,0.48276710510253906
1731686085.8742914,500.0,500.0,1.0,44.9,0.6882216930389404
1731686086.5256917,1000.0,500.0,1.0,44.9,0.3613107204437256
1731686087.034422,1500.0,500.0,0.0,37.3,0.16359233856201172
1731686087.7844646,500.0,500.0,0.0,37.3,0.3788628578186035
1731686088.1659596,1000.0,500.0,0.0,37.3,0.22675061225891113
1731686088.8182282,1500.0,500.0,1.0,44.9,0.47707176208496094
1731686089.7720158,500.0,500.0,1.0,44.9,0.6632418632507324
1731686090.2663887,1000.0,500.0,1.0,44.9,0.36464953422546387
1731686090.6880555,1500.0,500.0,0.0,37.3,0.15823674201965332
1731686091.58921,500.0,500.0,0.0,37.3,0.38820719718933105
1731686092.1049418,1000.0,500.0,0.0,37.3,0.21456670761108398
1731686093.01568,1500.0,500.0,1.0,44.9,0.4690690040588379
1731686094.1052032,500.0,500.0,1.0,44.9,0.6616590023040771
1731686094.745284,1000.0,500.0,1.0,44.9,0.3697226047515869
1731686095.2763057,1500.0,500.0,0.0,37.3,0.14613604545593262
1731686095.8168385,500.0,500.0,0.0,37.3,0.3919401168823242
1731686096.1908484,1000.0,500.0,0.0,37.3,0.21722078323364258
1731686096.9425025,1500.0,500.0,1.0,44.9,0.4757721424102783
1731686097.8885894,500.0,500.0,1.0,44.9,0.7433030605316162
1731686098.4219584,1000.0,500.0,1.0,44.9,0.371901273727417
1731686098.8428266,1500.0,500.0,0.0,37.3,0.1520833969116211
1731686099.7246711,500.0,500.0,0.0,37.3,0.36421990394592285
1731686100.2437217,1000.0,500.0,0.0,37.3,0.2145392894744873
1731686101.2631748,1500.0,500.0,1.0,44.9,0.4923079013824463
1731686102.5935218,500.0,500.0,1.0,44.9,0.713411808013916
1731686103.4246807,1000.0,500.0,1.0,44.9,0.33899784088134766
1731686103.8682306,1500.0,500.0,0.0,37.3,0.14561057090759277
1731686104.515263,500.0,500.0,0.0,37.3,0.4118049144744873
1731686105.0851672,1000.0,500.0,0.0,37.3,0.21957898139953613
1731686105.777868,1500.0,500.0,1.0,44.9,0.5093109607696533
1731686106.5809906,500.0,500.0,1.0,44.9,0.6120829582214355
1731686107.2188396,1000.0,500.0,1.0,44.9,0.3670651912689209
1731686107.510813,1500.0,500.0,0.0,37.3,0.1641077995300293
1731686108.3961697,500.0,500.0,0.0,37.3,0.37778282165527344
1731686109.0736816,1000.0,500.0,0.0,37.3,0.24209213256835938
1731686109.8522434,1500.0,500.0,1.0,44.9,0.46947240829467773
1731686111.0046296,500.0,500.0,1.0,44.9,0.6972219944000244
1731686111.6831667,1000.0,500.0,1.0,44.9,0.36713600158691406
1731686112.2464192,1500.0,500.0,0.0,37.3,0.14631080627441406
1731686112.9931152,500.0,500.0,0.0,37.3,0.5418078899383545
1731686113.495829,1000.0,500.0,0.0,37.3,0.23514986038208008
1731686114.1473231,1500.0,500.0,1.0,44.9,0.4881703853607178
1731686115.0788767,500.0,500.0,1.0,44.9,0.7369048595428467
1731686115.698128,1000.0,500.0,1.0,44.9,0.3655664920806885
1731686115.9838016,1500.0,500.0,0.0,37.3,0.14446210861206055
1731686117.1046653,500.0,500.0,0.0,37.3,0.410398006439209
1731686117.8247218,1000.0,500.0,0.0,37.3,0.25966930389404297
1731686118.5998769,1500.0,500.0,1.0,44.9,0.479503870010376
1731686119.704247,500.0,500.0,1.0,44.9,0.6710879802703857
1731686120.4678018,1000.0,500.0,1.0,44.9,0.34733080863952637
1731686120.8965573,1500.0,500.0,0.0,37.3,0.15234923362731934
1731686121.4228609,500.0,500.0,0.0,37.3,0.31195497512817383
1731686121.911054,1000.0,500.0,0.0,37.3,0.2147223949432373
1731686122.551979,1500.0,500.0,1.0,44.9,0.4741795063018799
1731686123.4048882,500.0,500.0,1.0,44.9,0.704136848449707
1731686124.0245361,1000.0,500.0,1.0,44.9,0.36968469619750977
1731686124.3216956,1500.0,500.0,0.0,37.3,0.16222333908081055
1731686125.4223418,500.0,500.0,0.0,37.3,0.45049238204956055
1731686126.0614233,1000.0,500.0,0.0,37.3,0.2283308506011963
1731686126.8352768,1500.0,500.0,1.0,44.9,0.46959829330444336
1731686128.1879203,500.0,500.0,1.0,44.9,0.7283320426940918
1731686128.9599142,1000.0,500.0,1.0,44.9,0.36060333251953125
1731686129.4081454,1500.0,500.0,0.0,37.3,0.15442967414855957
1731686130.0810573,500.0,500.0,0.0,37.3,0.4583454132080078
1731686130.59956,1000.0,500.0,0.0,37.3,0.25264406204223633
1731686131.27013,1500.0,500.0,1.0,44.9,0.509641170501709
1731686132.3022377,500.0,500.0,1.0,44.9,0.7235722541809082
1731686132.7916663,1000.0,500.0,1.0,44.9,0.34598684310913086
1731686133.095988,1500.0,500.0,0.0,37.3,0.15554523468017578
1731686134.0041962,500.0,500.0,0.0,37.3,0.3863818645477295
1731686134.6290915,1000.0,500.0,0.0,37.3,0.220473051071167
1731686135.4489582,1500.0,500.0,1.0,44.9,0.5104937553405762
1731686136.585141,500.0,500.0,1.0,44.9,0.7039742469787598
1731686137.3288274,1000.0,500.0,1.0,44.9,0.3367428779602051
1731686137.8323317,1500.0,500.0,0.0,37.3,0.15443968772888184
1731686138.409227,500.0,500.0,0.0,37.3,0.36653828620910645
1731686138.8922243,1000.0,500.0,0.0,37.3,0.22621607780456543
1731686139.5248857,1500.0,500.0,1.0,44.9,0.47243762016296387
1731686140.4776464,500.0,500.0,1.0,44.9,0.6619138717651367
1731686140.9627564,1000.0,500.0,1.0,44.9,0.3388493061065674
1731686141.2823505,1500.0,500.0,0.0,37.3,0.16389846801757812
1731686142.228571,500.0,500.0,0.0,37.3,0.39650607109069824
1731686142.78461,1000.0,500.0,0.0,37.3,0.2501344680786133
1731686143.5735986,1500.0,500.0,1.0,44.9,0.47658491134643555
1731686144.8337479,500.0,500.0,1.0,44.9,0.6908271312713623
1731686145.4468925,1000.0,500.0,1.0,44.9,0.3505730628967285
1731686145.9427586,1500.0,500.0,0.0,37.3,0.15482831001281738
1731686152.0287416,500.0,500.0,0.0,37.3,0.3949623107910156
1731686152.5898712,1000.0,500.0,0.0,37.3,0.22649550437927246
1731686153.4034462,1500.0,500.0,1.0,44.9,0.5155136585235596
1731686154.3929942,500.0,500.0,1.0,44.9,0.6794450283050537
1731686155.0516412,1000.0,500.0,1.0,44.9,0.3587491512298584
1731686155.4684598,1500.0,500.0,0.0,37.3,0.14911627769470215
1731686156.1842284,500.0,500.0,0.0,37.3,0.4106929302215576
1731686156.5482295,1000.0,500.0,0.0,37.3,0.21892333030700684
1731686157.2942755,1500.0,500.0,1.0,44.9,0.4738903045654297
1731686158.4867835,500.0,500.0,1.0,44.9,0.7597963809967041
1731686158.9641597,1000.0,500.0,1.0,44.9,0.3499135971069336
1731686159.3733802,1500.0,500.0,0.0,37.3,0.14633607864379883
1731686160.4271863,500.0,500.0,0.0,37.3,0.5161356925964355
1731686160.949266,1000.0,500.0,0.0,37.3,0.21960043907165527
1731686161.8024743,1500.0,500.0,1.0,44.9,0.512265682220459
1731686162.9984052,500.0,500.0,1.0,44.9,0.6571295261383057
1731686163.6169755,1000.0,500.0,1.0,44.9,0.33614540100097656
1731686164.013258,1500.0,500.0,0.0,37.3,0.13255047798156738
1731686164.6995544,500.0,500.0,0.0,37.3,0.37171483039855957
1731686165.068303,1000.0,500.0,0.0,37.3,0.21260356903076172
1731686165.763583,1500.0,500.0,1.0,44.9,0.5311493873596191
1731686166.7855148,500.0,500.0,1.0,44.9,0.7144262790679932
1731686167.3030944,1000.0,500.0,1.0,44.9,0.37449216842651367
1731686167.7158391,1500.0,500.0,0.0,37.3,0.15007710456848145
1731686168.585553,500.0,500.0,0.0,37.3,0.3624846935272217
1731686169.1050045,1000.0,500.0,0.0,37.3,0.21432900428771973
1731686170.0586786,1500.0,500.0,1.0,44.9,0.5036380290985107
1731686171.4093213,500.0,500.0,1.0,44.9,0.7234416007995605
1731686172.0486555,1000.0,500.0,1.0,44.9,0.35961151123046875
1731686172.659202,1500.0,500.0,0.0,37.3,0.15593886375427246
1731686173.3133469,500.0,500.0,0.0,37.3,0.4516456127166748
1731686173.6849186,1000.0,500.0,0.0,37.3,0.2269883155822754
1731686174.440374,1500.0,500.0,1.0,44.9,0.48121070861816406
1731686175.2875304,500.0,500.0,1.0,44.9,0.7101173400878906
1731686175.8064976,1000.0,500.0,1.0,44.9,0.3821113109588623
1731686176.2016544,1500.0,500.0,0.0,37.3,0.14313292503356934
1731686177.0910497,500.0,500.0,0.0,37.3,0.3761892318725586
1731686177.6338415,1000.0,500.0,0.0,37.3,0.23469114303588867
1731686178.5109403,1500.0,500.0,1.0,44.9,0.4832644462585449
1731686179.594086,500.0,500.0,1.0,44.9,0.6589257717132568
1731686180.323914,1000.0,500.0,1.0,44.9,0.3385128974914551
1731686180.736396,1500.0,500.0,0.0,37.3,0.1434040069580078
1731686181.2286472,500.0,500.0,0.0,37.3,0.33438706398010254
1731686181.74418,1000.0,500.0,0.0,37.3,0.2545206546783447
1731686182.384453,1500.0,500.0,1.0,44.9,0.47288036346435547
1731686183.2015479,500.0,500.0,1.0,44.9,0.666684627532959
1731686183.8470385,1000.0,500.0,1.0,44.9,0.371051549911499
1731686184.1166928,1500.0,500.0,0.0,37.3,0.14058804512023926
1731686185.0209553,500.0,500.0,0.0,37.3,0.39534735679626465
1731686185.7247767,1000.0,500.0,0.0,37.3,0.27707600593566895
1731686186.5229216,1500.0,500.0,1.0,44.9,0.5070633888244629
1731686187.6694896,500.0,500.0,1.0,44.9,0.6604659557342529
1731686188.3121557,1000.0,500.0,1.0,44.9,0.35692334175109863
1731686188.865315,1500.0,500.0,0.0,37.3,0.1604602336883545
1731686189.4998646,500.0,500.0,0.0,37.3,0.41933608055114746
1731686190.001669,1000.0,500.0,0.0,37.3,0.22631597518920898
1731686190.6429307,1500.0,500.0,1.0,44.9,0.47429680824279785
1731686191.488532,500.0,500.0,1.0,44.9,0.7134346961975098
1731686192.0943737,1000.0,500.0,1.0,44.9,0.3403773307800293
1731686192.3907506,1500.0,500.0,0.0,37.3,0.14547252655029297
1731686193.3051655,500.0,500.0,0.0,37.3,0.3949160575866699
1731686193.9931493,1000.0,500.0,0.0,37.3,0.21803927421569824
1731686194.7822573,1500.0,500.0,1.0,44.9,0.477297306060791
1731686196.0674417,500.0,500.0,1.0,44.9,0.6989264488220215
1731686196.891717,1000.0,500.0,1.0,44.9,0.3471090793609619
1731686197.3123794,1500.0,500.0,0.0,37.3,0.14518404006958008
1731686197.8815668,500.0,500.0,0.0,37.3,0.364093542098999
1731686198.3809853,1000.0,500.0,0.0,37.3,0.218719482421875
